admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Tha Khantho,TH4611,2017,2.071222788123309,2.8062277958261097,3.3239428621544933,3.476166433692956,,2.969963244102501,3.0758648748734734,2.5183587486401904,2.861000626151819
Nong Kung Si,TH4612,2017,1.947529502804289,2.550103928533034,2.739442506209093,3.3921705395683164,2.582189348185728,3.2206745598108077,3.0366302574605735,2.3870720696156678,2.789314003316535
Somdet,TH4613,2017,2.305134952244816,2.6791361096613686,2.627378446239895,3.0625885841714404,3.8690870365247854,3.7356756436758856,3.045644119337569,2.3651157302658135,2.9561518076663456
Huai Phueng,TH4614,2017,2.5870112291959786,2.8919858797280704,4.303124442775172,3.112118563508245,3.940039528379446,3.7545695452907717,3.269163240214442,2.583522282340808,3.193967042515372
Sam Chai,TH4615,2017,2.3320505165173873,2.7713521412309756,2.884764930730073,2.9296905624331093,1.9118099196121976,3.1926379706296912,2.5878048811114653,2.3040517268380656,2.6467762784973847
Na Khu,TH4616,2017,1.8125986916569472,1.9508346643409322,2.104680988998402,2.537139320409442,3.6760170245194237,3.832065228171961,3.142185753144142,2.2982732767095104,2.7234294033720876
Don Chan,TH4617,2017,2.208887969484136,2.7024674832000666,2.4640811601225017,2.980113626930433,3.632937078271525,3.7609516338803313,2.983042127649922,2.538339831991406,2.924560349099022
Khong Chai,TH4618,2017,2.3723731815952203,1.638221419622846,2.0861602434948434,3.09903364291703,3.3009689345979143,3.8863821635525317,2.419461313914275,1.6353699666866355,2.5313280615168625
Mueang Chiang Mai,TH5001,2017,2.2180872471082034,2.1235996319990162,,2.877873774102082,4.0775547206852245,3.859951868397789,3.479268250536377,2.596623498963469,3.0231905659498985
Chom Thong,TH5002,2017,2.4729273598496238,2.352458940500456,3.0167734688943466,2.09931860840371,4.557412238282269,4.087319827116522,3.905619948910228,3.9764128486460435,3.712379334560862
Mae Chaem,TH5003,2017,2.083633913588024,0.5327453105163632,2.5809637956433287,4.234359228065368,5.092503143211583,4.420215578102109,3.938997841171794,3.7601854892990327,3.582523939425304
Chiang Dao,TH5004,2017,2.3371728223374277,1.323681751615812,4.1681627753601385,3.536583137608447,4.049123577928733,3.9226909276483326,3.8838007348178993,3.6373787141105214,3.457353792888978
Doi Saket,TH5005,2017,2.1578157483856466,1.8263901216215792,1.5595095260071599,2.57233375392527,4.068072315653109,5.715159541565943,3.3713954905671377,2.328267721591922,3.1704389851636274
Mae Taeng,TH5006,2017,2.602353653105755,2.1554262253339593,3.236928721854813,3.139070058946892,4.410350369126859,4.320964667863649,3.63442758393491,3.3182942830021926,3.343996238939329
Mae Rim,TH5007,2017,1.9840834351738805,1.7944842134529,2.5571542914992675,3.190534293840651,4.711779007029599,4.398971276320535,3.043961081637242,2.493084105768605,3.028972555760784
Samoeng,TH5008,2017,2.6554214773663194,0.8060155726303814,3.1629289547547814,2.586374782679656,4.577892733042554,3.9743684486065587,3.895168489669887,3.5962655484264037,3.0626463525090615
Fang,TH5009,2017,3.1454270754200477,2.9017305918348644,3.479339683410472,3.6746349179597457,4.395153197260178,3.659580655735555,3.871628455601714,3.952632088107713,3.689554563032081
Mae Ai,TH5010,2017,2.9388376289488103,2.617990519196469,2.8337313100405446,3.412579921182333,4.439163586455951,4.197413399976388,4.02788869836873,3.2538558777579074,3.5156018269306704
Phrao,TH5011,2017,2.5743936280578623,2.665708647453467,3.1562692881235592,3.585695473996886,4.2974148134038455,4.569954954303395,4.07674323143492,3.4639943480445337,3.5720154875904337
San Pa Tong,TH5012,2017,2.316999813728461,2.3607973569357927,,2.643523605738863,4.270293191071482,4.30608942556865,3.4955021091894753,3.1154929550347177,3.3980679020076914
San Kamphaeng,TH5013,2017,1.9629204109915235,1.719115565928173,1.9649972125485236,3.4941001797323716,4.539874124933712,4.694037889985646,2.9062641093505053,2.392846068959171,3.1473801648855915
San Sai,TH5014,2017,2.554324790686617,2.118834559809103,1.9542250191156734,2.706618821212535,4.167853078414891,5.210483301938726,3.4673730546395385,2.813137104863378,3.3052124019378057
Hang Dong,TH5015,2017,2.1744170693328457,2.431963235882737,,3.0715283544007312,4.147749917456088,4.468980708584337,4.009693144029808,3.0664309922415685,3.569523027055237
Hot,TH5016,2017,2.5591075275401125,1.903357034653799,2.965781636013233,2.635084434172501,4.58109835524148,3.7676642250345957,3.4548313584174832,3.2649879661287193,3.549243126730748
Doi Tao,TH5017,2017,2.9902598278329267,1.679187022772498,3.1457206039031695,2.9309028703306605,4.802165504509505,4.079243940976356,3.2632110147719677,3.046722116312107,3.5506051190371033
Omkoi,TH5018,2017,1.9077072076291821,2.6615296982193026,3.001770372540645,1.8072333984757607,4.444150207959017,3.6485872700102226,3.541695304382445,3.216563111440209,3.6649842494692084
Saraphi,TH5019,2017,2.3684056632875485,3.050236107553026,2.3290180653428294,3.472071620510469,4.182204625474632,4.166078255202759,4.080955624434064,3.897754645890519,3.7697026626702255
Wiang Haeng,TH5020,2017,2.314017927642546,0.14349186430171396,3.3084554225955096,3.9996863734792236,4.0179725458279165,3.980497582811019,3.4844870835567585,3.4182835841448234,3.170411165735519
Chai Prakan,TH5021,2017,2.8882977557384595,2.380872701757256,3.0185429444923204,3.260902675039978,3.5940803218109663,3.334804038718786,3.3975131766355338,3.441718783088111,3.2363871298930538
Mae Wang,TH5022,2017,2.4652163169631276,1.9348627480968388,1.9709065415720022,3.3494933997388436,4.414016572781401,3.8337022295848717,3.3571648063281256,3.3852541849077986,3.3478197302564494
Mae On,TH5023,2017,2.2555696561125265,3.1371184028098624,2.257292117343843,4.644753254265504,5.163535023194886,5.4288911485925455,3.903819799410574,3.1457958483079125,3.8207545071405
Doi Lo,TH5024,2017,2.4615877209685824,2.352024313025122,,3.1525501333793384,4.576461754081576,4.572829989417109,3.6660176273015246,3.534328237148296,3.639279049395967
Galyani Vadhana,TH5025,2017,2.2663439766763385,-0.021452971184362072,3.9024377486553714,3.372678831361149,4.362937231241508,4.242496779063825,5.323743744793937,4.4257019451936355,3.2303391289803596
Mueang Uttaradit,TH5301,2017,2.1170484703067873,2.604294645595858,,4.964809768655391,4.644097382363278,4.363056414753752,3.43055713774922,2.8773174271041464,3.621392192491395
Tron,TH5302,2017,2.4518121258933823,2.1332804299075705,,4.055032799059892,4.179183832287547,4.4903150946790396,3.5923651804287955,2.4939478577907983,3.3543172456495647
Tha Pla,TH5303,2017,2.5811083651588422,3.4931699921617985,,5.023676563367375,4.66870020208,4.581889054182765,4.4217724853626565,3.662376223714021,4.076021822259645
Nam Pat,TH5304,2017,2.7155048938595936,3.523427742397491,,5.160668658195353,4.284059225396399,4.92913382819216,5.025969343072503,4.15589070716686,4.316539013927696
Fak Tha,TH5305,2017,2.336164162287831,3.5896839295513097,,5.022493791731426,4.627328516182343,5.373275859940932,4.3721901762101805,3.439121086242152,4.108023581737808
Ban Khok,TH5306,2017,2.3093024412256034,3.2698088807797596,,4.086923417467852,3.5627901481947615,4.900076314876897,5.160585287939286,3.7795980593731864,3.8897761635807955
Phichai,TH5307,2017,1.818007883869996,2.3535357767031013,,4.015474140577379,3.3756085873177555,3.0419292755231373,3.014077841870958,2.482197233679084,2.8670625725432277
Laplae,TH5308,2017,2.191795057536678,2.813621440014042,3.434120013145173,4.513088204521136,3.553596184140627,2.8182420690057537,3.3559451808413314,2.982315402862115,3.2525010591962733
Thong Saen Khan,TH5309,2017,2.1059822962177024,2.56548487891086,,5.188804789768359,4.379498063816675,4.452843725531985,3.937472554321284,3.1071986832545426,3.77094214239264
Mae La Noi,TH5805,2017,2.2864899248806374,0.5618345985551112,2.263112352267793,4.662202423758838,5.132588557363337,4.308392347599044,4.416924205238261,3.9877731303098853,3.4518916056136937
Sop Moei,TH5806,2017,2.585095720208775,0.03833986028416856,,3.3022216864770395,4.166895041492725,4.12330583539967,4.083270658060724,3.6848692518421395,3.777126152836288
Pang Mapha,TH5807,2017,1.7918957522589054,0.5632579351186524,2.6947110317114134,4.755971967384378,4.873369669301179,4.832063712036818,4.5738638424530365,4.009263952770053,3.1175328175870853
Mueang Suphan Buri,TH7201,2017,2.2299647308041313,2.4673768195827335,,3.2865158982297116,2.277725143144734,2.02144523703344,2.919099730536398,2.586878904670269,2.5396253176902994
Doem Bang Nang Buat,TH7202,2017,2.687455323312586,3.7307191232726034,3.5774927329467086,3.5752823927212836,3.116474860452398,3.494527316039765,3.3044278133300415,2.589480556717798,3.228334957615313
Dan Chang,TH7203,2017,3.009392622649406,3.212679607054812,,4.317644392610979,4.839430384360078,4.556766153462746,3.811186688616601,4.095811502959118,4.009320640679511
Bang Pla Ma,TH7204,2017,1.6403143422625872,2.491986681329109,3.2536263753089956,2.309434923058746,1.5550849698058542,0.6435788402063037,0.4198140644186116,0.630274912931678,1.3436177824086648
Si Prachan,TH7205,2017,2.2782303331622527,2.850069510215739,3.215954252228516,3.4994396877560514,2.849538626161599,2.570760925379946,3.860277597648402,3.1638138582287922,3.042128988546442
Don Chedi,TH7206,2017,2.5513743472398556,2.710158209158399,,3.544711354501301,3.403954008908884,3.6252391265321275,3.9112281916901472,2.7761323104747264,3.2095720859038526
Song Phi Nong,TH7207,2017,2.1581439712542423,3.011469540193841,3.090232817273111,3.6310705213333523,3.1917986779930843,2.92789047081372,2.6352857031713732,2.476817714558002,2.7561628814239527
Sam Chuk,TH7208,2017,2.8734244961269413,3.4775858693791406,3.16958513866823,3.3582629353985647,3.1171335960968696,3.4624685566277917,4.28096835894381,3.075534688058008,3.3782881459102083
U Thong,TH7209,2017,2.348882478365913,2.7234980965338638,2.944657414028858,3.504316844261352,3.357892582470973,3.464249872989695,3.3165772060164977,2.6318107129661112,3.0594182098727534
Nong Ya Sai,TH7210,2017,3.7647015977208995,3.628914825951572,,3.3277622557625453,4.293807325584701,4.8207149337060065,3.894473140600294,2.6287913323079293,3.76148364383322
Mueang Chachoengsao,TH2401,2017,1.481419522582484,2.3794395159297785,3.5403351924632345,2.868538300986433,2.195713279407867,1.5858856646058235,3.753417018982236,4.628596243588218,2.8347127908770946
Bang Khla,TH2402,2017,1.6895140549228846,2.861019124162801,2.6911628590404852,3.04859641177672,2.7598867537598495,1.6889416128224424,3.279699278454935,4.106494801488738,2.8199292799626856
Bang Nam Priao,TH2403,2017,1.3998271472467574,2.5614676429244074,3.2653560490649975,3.11926250362794,1.6652291330312419,1.620388252954579,4.927702038819551,5.740211796699887,3.2347613579944547
Bang Pakong,TH2404,2017,1.2738020169221935,1.820502343407695,1.6430558737156327,,3.6005869809050846,1.6471351068356666,2.869324344945154,3.679796542546352,2.542950853444481
Ban Pho,TH2405,2017,1.5535306185606925,2.1784834424278743,2.084429863320652,2.406179267559524,2.9352693065881974,1.6780105185623198,3.0663657037466057,4.00394536415523,2.6770596049986084
Phanom Sarakham,TH2406,2017,2.790712919062977,3.2029641750989213,3.400757973044209,3.2613534815652767,3.4679623566682802,2.7454109965170397,3.341708412997567,3.3089707579005347,3.2018461029369574
Ratchasan,TH2407,2017,1.6546360583313808,2.34668056193614,2.9143521312916802,2.849856482937523,2.0358900168816088,1.3305670789706603,3.4573439472937793,4.073833882314395,2.6447037387075585
Sanam Chai Khet,TH2408,2017,3.2158632950762467,3.7787851671863715,3.7359521072989286,4.549068611535074,5.013181845666545,3.814735487845625,3.77527876985299,3.554075823729924,3.841117096224657
Plaeng Yao,TH2409,2017,3.7020492417492137,3.9795881181820305,3.8830834522153217,4.078323139895028,4.590453839379186,3.949338946856531,3.8989417743642503,3.709349791857684,3.9752475817051343
Tha Takiap,TH2410,2017,4.082244448574363,4.288164995990592,4.075302233035522,4.741344152564079,5.408063866204652,3.0452772484594255,4.728700193113374,3.6720391794577005,4.34748304088644
Khlong Khuean,TH2411,2017,1.4439304682228127,2.215664488320669,3.9205662680250004,3.357246237815965,2.378982884073087,1.6057454650528464,4.61007513314113,5.0804394931003225,3.172758841859603
Mueang Prachin Buri,TH2501,2017,2.0836895891998566,3.252021928187132,2.648472698341014,2.967575541284194,2.8958056858960215,2.8325580578778906,3.7064046720502333,3.146066652915005,3.006982537833538
Kabin Buri,TH2502,2017,2.2926387014969305,3.0455679229436914,3.588543651558868,4.24039615435494,4.310235247226169,2.883138791519255,2.828264105410468,3.2084345164122072,3.2335312048378206
Na Di,TH2503,2017,2.1252880389744524,3.531818543195361,3.5573886621327664,3.8481870154627007,3.717861408860153,3.1695496374159644,3.0938086238806273,3.001510744154803,3.1999880269410275
Ban Sang,TH2506,2017,1.1767114720087026,2.158737849603077,2.3686152835976855,2.255628516393955,1.3782929171915526,1.2631364109785728,3.0078101996306303,5.472421487751916,2.5974768668790458
Prachantakham,TH2507,2017,2.4953633270327686,3.0901067994355422,1.6295207581196514,3.414970735789863,3.0437679440535814,3.2535453341103118,3.527554299538898,3.2574942078361313,3.1435139723065695
Si Maha Phot,TH2508,2017,2.0743258521956234,3.211226386423521,2.4920106270076783,4.100201210055611,3.7445793362307223,2.804970401320945,3.278676112414032,3.1132343743524755,3.217220498667329
Si Mahosot,TH2509,2017,1.818372263407923,2.989224292259875,3.400270308252582,2.876397614121269,2.8915143162751002,2.610478601180283,3.827549765759675,4.062234539938882,3.058345525983479
Mueang Nakhon Ratchasima,TH3001,2017,2.2569797497095063,2.9048456079246696,2.998132448936202,3.3564706376085165,3.698781380591803,2.136431948307414,2.1401202955786767,2.7163470364670323,2.6874583598193906
Khon Buri,TH3002,2017,2.878782738175413,3.6665775644060417,4.293459592838196,5.025571619577108,4.564740631351864,2.305073122401572,3.567930171565623,3.1344594073377814,3.6568578969639915
Soeng Sang,TH3003,2017,3.6439285791740783,4.199576875294438,4.517921994526513,5.246224224327695,4.03554102506303,1.3894806714655592,3.8252447884828213,3.2160029508116814,3.9106453700949575
Khong,TH3004,2017,1.6590007446729063,2.175617394675139,2.4451254237352322,3.1391466347811003,3.4396833978061148,3.4055309331588006,2.38385269357929,2.1298212708803486,2.5386919074010144
Ban Lueam,TH3005,2017,1.5657347124397536,2.6581938517608323,2.1523004496428624,3.3481672641847604,3.4526394340834816,3.230413138679136,2.6081508559291158,2.367666816806745,2.702038255981084
Chakkarat,TH3006,2017,2.392574704806049,3.231616219896653,3.247148097715938,4.056975613648271,4.281741277538462,2.5493872282747247,2.714434143858661,2.5715075498115603,2.9550769730424213
Chok Chai,TH3007,2017,2.4397400613674485,2.9027715450363,3.193792755175433,3.651235987365058,,2.164209888567334,2.892326604596032,2.5738019648898938,2.848060022266251
Dan Khun Thot,TH3008,2017,2.0551594356936635,2.8856334514228994,2.288119457440688,3.7621571747484954,4.034465633935395,3.844051294712386,3.0793892549473676,2.562109278297028,3.03694347193696
Non Thai,TH3009,2017,1.8159726628228563,2.2627769189519573,1.9158939081557675,3.189261744749635,3.123609088772691,2.47404377337071,2.1616602020931435,2.1639388000845727,2.3102808772365853
Non Sung,TH3010,2017,1.6579760072753482,1.857347820182744,1.7606870346192796,2.69628206139841,3.338990253344813,2.687100765228674,1.923656083777231,1.9793411898546467,2.10720137422309
Kham Sakaesaeng,TH3011,2017,1.781733525476838,2.4803576414289785,2.4485434878539176,3.460952943834026,3.9948432783797796,3.9416866112417392,2.784259971781907,2.4980823551624387,2.8052619364099844
Bua Yai,TH3012,2017,1.5511054909375208,1.9943131267085392,,3.4026681164588073,3.0260162288924435,3.083633789228339,2.5493701968420006,2.010700263336891,2.5509032581003424
Prathai,TH3013,2017,1.3021705156857308,1.7315770713692147,2.323872768413941,3.6418741366593923,3.561959957467024,3.461386895121256,2.5973709381649224,1.909487955427404,2.559992587267828
Pak Thong Chai,TH3014,2017,2.243095065806634,2.9782949872377116,2.8902049105375003,3.3601301160029524,4.5689951037600265,1.5641259527435076,2.155338994798606,2.578760129100848,2.6600571444837238
Phimai,TH3015,2017,1.7793145112957849,2.3646933702407718,2.2048419459076682,3.7957085981248375,3.385214043189613,2.3294995420985,2.6120537818852605,2.247297236217362,2.552704510898586
Huai Thalaeng,TH3016,2017,2.3280240739384226,2.514847065946193,2.7549985183648986,3.5595945397536863,3.1238141893039963,2.6911826235276743,2.887929182577236,2.608855143751729,2.7555668617801548
Chum Phuang,TH3017,2017,2.0840735894118225,2.5627330183764063,2.3846715629441992,3.6990587150168186,3.6699028651445835,3.060240669479911,2.9475157502162244,2.373125701038409,2.810474748911704
Sung Noen,TH3018,2017,2.2449194459723856,3.0227474280926137,2.6631628769851243,3.7706640336867796,4.205874417362221,2.253330483595733,2.0128115313335204,2.5919796129224464,2.714294175393595
Kham Thale So,TH3019,2017,2.1352435295626644,2.855476929167725,2.7971734760404323,3.333380422596887,3.984681356298395,2.13817076391459,1.6854941487846327,2.3204247557138324,2.577843489389617
Sikhio,TH3020,2017,2.4052223450526773,3.320784817928164,2.526818797357148,3.8059474335322476,4.314328383925552,3.564511053159903,3.7303082623427066,3.046667678483839,3.3766184256413454
Pak Chong,TH3021,2017,3.035473535869549,4.085566022146507,2.9714365996442407,4.5431858419912015,4.475284700992267,3.539493143921727,4.388504997088589,3.7014313614386776,3.923273405900497
Nong Bun Mak,TH3022,2017,3.0266524476589143,4.41380098115349,4.320340721767446,5.780258017689022,5.396832384030747,2.6021872233870162,3.828037820572892,2.853881422389418,3.8006269206057244
Kaeng Sanam Nang,TH3023,2017,1.689978178905337,2.501607821353526,,3.493764248907207,2.4413611788347125,3.183993574927557,2.530547675768935,2.2459581077139688,2.7044203605486477
Non Daeng,TH3024,2017,1.289031244731079,1.5975832731389104,,3.0721308367146545,,2.4526563375348984,2.3547266616306937,1.865818638861518,2.1492995767353613
Wang Nam Khiao,TH3025,2017,2.8747574026202165,3.3882546224993777,2.735715904765006,3.629879947183232,4.7303358180360275,1.0800956190014108,3.5127016056186884,3.282541386476884,3.3120465806017876
Thepharak,TH3026,2017,1.837715717405248,2.8811862461240882,2.0829061292642144,4.213366140102048,3.674968385317874,4.036236570691981,3.3432756462833577,2.7555278431205696,2.9285764393235363
Mueang Yang,TH3027,2017,0.9458350729533703,1.8593619826812973,2.0477413302266303,3.256446174971642,3.5628093217513648,3.574227993143933,2.415565198372661,2.0361667380206803,2.568847912111643
Phra Thong Kham,TH3028,2017,2.0903552492896065,2.430296172251342,2.1531452583980606,3.7396521254640143,3.5578147848294726,3.8786464578970854,3.0210729601921784,2.562843458000423,2.8735615534078343
Lam Thamenchai,TH3029,2017,1.5552893376780226,3.2520973269680793,2.67472009911633,4.166919737580659,4.103814739078701,3.682311377897258,3.3945296834000223,2.584995247578518,3.2266977646431836
Bua Lai,TH3030,2017,1.8426061083293246,2.166716455424955,,3.729807663455266,,3.386270383531422,2.959720631807406,2.2825527756777064,2.764566720310974
Sida,TH3031,2017,1.4687161664758484,1.630480130801107,,3.8833611949960316,3.6180158003130414,3.5506034222697993,2.6994764319197495,1.9070086297422084,2.573525903133908
Chaloem Phra Kiat,TH3032,2017,2.1065555562925824,2.7392101573014926,2.903018815877853,3.7217184074371126,,2.2631013260807533,2.641635317159829,2.4898098699101365,2.7057938386731872
Mueang Amnat Charoen,TH3701,2017,1.8342670720329428,2.308048769887101,2.3462739624504905,2.4757797777307093,3.5227188796946685,3.993971272959502,3.046411267713913,2.314388793100883,2.698946511024284
Chanuman,TH3702,2017,2.5910914581922686,3.7340990851843343,3.1616315184882473,3.4476413021358217,5.502516178247351,4.752522741840844,3.723865799377449,3.1394075800701753,3.754854365659986
Pathum Ratchawongsa,TH3703,2017,2.1767298988468733,2.561585342362931,2.5645489309820224,2.784368254460072,4.728818819823263,4.475072777941337,3.566535022050767,2.6389985437995875,3.250837510518155
Phana,TH3704,2017,2.0739412274648643,2.2157637004868826,1.9407305091679734,2.6542278800337895,4.178331412267645,4.222157365641601,3.2805228847916355,2.406678364666619,3.010081576947844
Senangkhanikhom,TH3705,2017,1.7678536095465993,2.25912824678785,1.8434757173461842,2.3933244369172137,3.776922585866161,4.248348314297127,3.235553379848718,2.398721545674994,2.843439204901941
Hua Taphan,TH3706,2017,1.4938686192071446,2.1927995463483714,2.1673116704172584,2.799596089407866,3.2209355551650964,3.681977711472623,2.7585539589370773,2.0341575629651993,2.474994726356668
Lue Amnat,TH3707,2017,1.5350732240448741,2.059648646195435,2.2448098185771084,2.754519120691174,3.773603882945058,3.8957006409405546,2.785492581180797,2.0826983053186874,2.5745335426877873
Mueang Mae Hong Son,TH5801,2017,2.721189514145219,2.5767571789146473,2.7101289066528986,2.9356393711192257,4.18648590249207,5.143123214991633,4.6670917898270705,3.520890080266245,3.750825604161973
Khun Yuam,TH5802,2017,2.4817124307667644,1.69882941176128,,2.8324138222997886,4.506498089513379,5.35368647787538,5.185115667266043,3.919937036195028,3.7141509681038096
Pai,TH5803,2017,2.3739573660702282,0.19509417191306025,3.302704062946206,4.837802246523818,4.5823290443570865,4.391038367040691,4.100872221334866,3.366811909744974,3.6044299923916117
Mae Sariang,TH5804,2017,1.8215030540748736,0.13181314614927925,,3.2758632000021124,3.9510008889740718,3.5791277918061213,3.4463057801652783,3.4195888645068786,3.316831561410888
Mueang Samut Songkhram,TH7501,2017,2.94800087563471,2.713440463596342,3.18922062418595,2.9673261303258824,3.998054080574932,3.0037910366720393,3.710085279707092,4.463029359958347,3.65797117353728
Bang Khonthi,TH7502,2017,4.5193966140012,4.470453810076821,4.188954480788385,2.231887281085641,4.996233602834473,,4.568146897308495,5.790891997750232,4.84451310712593
Amphawa,TH7503,2017,3.839128649667886,3.9123128984671744,3.761494866624562,2.6357488066322037,4.322082008930799,3.556003259701801,4.749988764533442,4.82871488824451,4.147687461479414
Mueang Samut Prakan,TH1101,2017,2.237184622721967,2.9927084319492128,4.839271821241313,,3.423530283410976,2.184301882910717,2.9396479893182574,3.681316774641343,3.010783784883002
Bang Bo,TH1102,2017,1.3954961427486283,1.8084193897454286,3.188608793255499,,2.8699746962874104,1.2094352474482406,2.896555477070685,4.139354340876032,2.517899188125339
Bang Phli,TH1103,2017,2.0188954450380203,3.356651422913182,2.392525361229855,,3.278514866670087,1.646187445753361,3.0515197502548412,3.563777621794672,2.9570038211355487
Phra Pradaeng,TH1104,2017,3.373474060211947,4.5471677172648075,,,5.150856484542948,1.2732924369355858,4.313539448372996,6.1269164276177275,4.674485235871933
Phra Samut Chedi,TH1105,2017,2.17268951302806,2.943884005271071,6.064423017871399,,3.6536227202598575,0.9197168371022462,2.1009534719184395,3.5209481046291584,2.7960784881832224
Bang Sao Thong,TH1106,2017,1.4394302924568203,2.0566531225196467,2.078354786006925,,2.663915181958476,1.2287358720420076,2.4553454672584247,3.705242554619235,2.3783795534060403
Mueang Ubon Ratchathani,TH3401,2017,2.1837609090512755,2.389314947561111,1.8749218552350382,2.820587054033026,3.365749844207395,3.7759015102870856,2.7020479805383695,2.3958993366136636,2.7348065951221847
Si Mueang Mai,TH3402,2017,2.1736122766040546,1.95623809994484,,2.850455271023459,4.13600409940318,3.7713019105133534,2.569315649372441,2.6354628869349104,2.929838592316039
Khong Chiam,TH3403,2017,2.34586280151205,2.1893757232583697,,3.3931837152694646,4.342633584060084,4.167194970879671,3.0301100089195434,2.959176120381234,3.266332790217428
Khueang Nai,TH3404,2017,1.6395766915931242,2.3866635839761114,2.1040452805796632,2.953507789006211,3.2524122478132518,3.1351563545862606,2.3930742682204906,2.0331584590060103,2.461399483632857
Khemarat,TH3405,2017,2.062796389443958,2.292180879130614,3.1449901352765375,2.942735342747641,4.566772784157076,3.9802487978864525,3.0217382750255806,2.626799348445736,3.0863391870450263
Det Udom,TH3407,2017,1.8519326195894146,1.8217092469842782,2.6106528345668374,3.3613010137588426,4.09143759163669,2.9484441880537324,2.387648169296136,2.4530145008992363,2.627399641850994
Na Chaluai,TH3408,2017,2.0873477270269385,2.3297924964270083,,3.281205366424949,4.003689805508462,3.0632199931838238,3.181759457051719,2.6885503428821442,2.981271731310434
Nam Yuen,TH3409,2017,2.6584593901263682,2.9694088573965405,,4.213416562695256,4.503926176033413,4.31463053917353,4.271308295818644,3.3000216259429784,3.7538084738574757
Buntharik,TH3410,2017,1.9121008330497877,1.973137561737918,,3.2774009066367125,3.624522970479072,3.2042788290935236,2.647817240781515,2.486348256401386,2.7408758880863937
Trakan Phuet Phon,TH3411,2017,2.179811316199127,1.9097001815946684,2.1136507000686873,2.5051925843237917,4.370978999552626,3.9504200095733153,2.7135985838758496,2.4468615553979904,2.969437656441383
Kut Khaopun,TH3412,2017,2.0419124442923153,1.9693157251324729,2.3039299139153218,2.316099359804648,4.496815534552565,4.127844080669493,2.979140747050829,2.334936801290964,2.9656514157933804
Muang Sam Sip,TH3414,2017,1.778203890881681,2.3318565174940824,1.9233433926421066,3.0526892349946904,4.008283223800551,3.8387445539358294,2.772391533378174,2.21814475946594,2.719569386920033
Warin Chamrap,TH3415,2017,1.7247575693873844,2.2059588987902288,2.1979026485391753,3.6581814311808136,4.481960831261343,3.7033191659512608,2.595495686295425,2.424147454864024,2.7795980871933295
Phibun Mangsahan,TH3419,2017,1.8385140839779768,1.9402956435539906,,3.3063256532102674,3.934648985894539,2.8307389580002633,2.1470980472586305,2.215636549100676,2.6079865372310005
Tan Sum,TH3420,2017,2.072753225402727,1.6814892396001087,,3.0344536111137734,3.45764537575037,3.4609928023789074,2.3426102225121204,2.487599376138153,2.6548944255936453
Pho Sai,TH3421,2017,2.5172142081849653,2.069165638589097,,3.8784721370029316,4.991436753259735,4.7260479422231105,3.3089118118541148,3.053201647145595,3.61461314098135
Samrong,TH3422,2017,1.6297356306589534,2.0752006943154213,1.9602192610215528,3.7610882907167347,4.093273792536988,3.6984813958409664,2.6155052702929478,2.312379688110921,2.811341329056045
Don Mot Daeng,TH3424,2017,2.2131438996857367,1.5680184255285474,1.9273184941497796,2.5188456567954156,3.0876081687117707,3.470069895849175,2.2724665097511494,2.3482200715099033,2.605537887882765
Sirindhorn,TH3425,2017,2.5630260893670025,2.599381822281393,,3.4510816914390277,3.911100455953552,4.196377791259416,3.473906356511212,3.266286515777723,3.3541250010956354
Thung Si Udom,TH3426,2017,2.233635772648773,2.387485271325195,,3.487226559469833,4.397335053422372,4.048669810077239,2.941784250339219,2.703043248770733,3.102310254818617
Na Yia,TH3429,2017,2.0821587748756305,2.1324557415843826,,3.433947746368686,3.8056484734594367,3.2197620693127385,2.476777256644914,2.5722708930868996,2.7429428412846484
Na Tan,TH3430,2017,1.960727882373285,1.3729651151860927,,2.139659573968964,4.363435693358365,3.701387075598953,2.5224738475099495,2.3963760918889068,2.93318569961828
Lao Suea Kok,TH3431,2017,2.0634691078080953,2.219814312929562,2.0910020295005776,2.986808726653357,4.987042106652201,3.941535718267409,2.7837187765442466,2.3850677906978492,2.946716537396041
Sawang Wirawong,TH3432,2017,2.699847440246944,1.7388326692100535,,3.289219010459865,3.5904244167812918,4.319732052673801,3.0766434837290597,3.0565888684489235,3.3110987268853784
Nam Khun,TH3433,2017,2.6308949738089162,2.644191557543827,,4.198505332818296,4.778533447305533,4.505159215174977,4.207277871474524,3.3035522645590745,3.787413936104637
Mueang Nong Bua Lam Phu,TH3901,2017,1.984839653107048,2.373117156457524,3.2135953832640003,3.506683616156377,3.1461859758848023,4.084023321599513,3.4378168814816994,2.9669826506702917,3.1117681949587372
Na Klang,TH3902,2017,2.3970859162410334,2.8051667017951942,2.405061006577932,4.233473634109474,3.5224721210954604,4.628450675073098,3.762219371690887,3.080171567366192,3.4361685566097706
Non Sang,TH3903,2017,1.8438172951411882,2.196973296591979,2.1000948665169847,3.156531089060126,3.1792589039982153,4.429995887409323,3.3132043655832644,2.65944206060979,2.9940276734803404
Si Bun Rueang,TH3904,2017,2.18171104056256,2.7514908118954664,2.8158097387769345,3.9278505177989986,3.742247005921576,4.330472230844062,3.8244796066211704,3.1326232488722487,3.3944792170726816
