admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Pang Sila Thong,TH6209,2012,0.24823960586997396,,0.41613942556529515,0.4338371264725224,0.45534991801846675,0.4490341502459644,0.42228504721075566,0.43843883488267293,0.4084413849265381
Bueng Samakkhi,TH6210,2012,0.2813212693286873,0.37612909786955717,0.39472797160543355,0.4162714810136423,0.4487815685384482,0.41572866957286486,0.41308816191445114,0.3291485323301761,0.3843170950509703
Kosamphi Nakhon,TH6211,2012,0.2600094010432114,,0.48187586917030056,0.4948442181424114,0.5243341591709937,0.5148915244768291,0.4666481660910152,0.41736417907808804,0.439351757139635
Mueang Phetchabun,TH6701,2012,0.252012676850947,0.38802743900711034,,,0.462101508395456,0.5011220395223188,,0.3143494779352683,0.3667583341470977
Chon Daen,TH6702,2012,0.2505604346039591,0.39952312491913966,,,0.4604235247207679,0.5010333426768147,,0.36007832834187403,0.3755867383517524
Lom Sak,TH6703,2012,0.31545146286202935,0.35772335734808713,,,0.44199660689540704,0.5180959784806463,,0.2961264831534232,0.3772416316292265
Lom Kao,TH6704,2012,0.3223204735291592,1.749128957849033,,,,0.5335610906997481,,0.322024458829908,0.4844166444749819
Wichian Buri,TH6705,2012,0.25377650403584207,0.34721422699357746,,,0.5072229405537743,0.569964048609898,,0.4364704626682205,0.41424452786147353
Si Thep,TH6706,2012,0.24257918428200595,0.32196292233831586,,,0.2728337726454961,0.5277035007994716,,0.4184329715353229,0.3877698864514007
Nong Phai,TH6707,2012,0.2598424184037296,0.416616632141659,,,0.3942633275800085,0.4947305455067632,,0.333694187775641,0.3857992908912648
Bueng Sam Phan,TH6708,2012,0.2427459312442915,0.4187705368402665,,,0.3866922065299228,0.5343882762553167,,0.3665025716444703,0.3997374758417967
Nam Nao,TH6709,2012,0.2793929597009311,0.5173471774403385,,,,0.5159860081287481,,0.36729929070965706,0.4234588575169093
Wang Pong,TH6710,2012,0.26326756228305515,0.32592575842609983,,,0.4704461206173057,0.4309269896412113,,0.42423915249193417,0.36097510495872454
Khao Kho,TH6711,2012,0.3837851835834127,0.5170352186096155,,,0.5357931851983007,0.5456587682304378,,0.4296645300435333,0.44331270881756996
Mueang Kanchanaburi,TH7101,2012,0.30857635814037065,,0.37815467222858445,0.452747038235893,0.5209167830851618,0.9867605385525887,0.49408764059170657,0.488209659459755,0.5119859133115506
Sai Yok,TH7102,2012,0.3617290508711166,,0.4884747495645701,0.5519093266923986,0.5716921317605621,1.6779970713279493,0.5016679006274002,0.48099952597504997,0.6863907527820082
Bo Phloi,TH7103,2012,0.2569281712944162,,0.36388333581865184,0.39179525922156716,0.469790621536012,1.569871801601999,0.4861107780727868,0.4606636626031853,0.5871706969509102
Si Sawat,TH7104,2012,0.2698082200024177,,0.40603740565044705,0.582440671756452,0.5652861835245541,1.8386274861983471,0.4316435665481671,0.4288044981376944,0.6946546792048012
Tha Maka,TH7105,2012,0.43388474981652897,0.4795761727797374,0.31953376298953595,0.3185208754522147,0.44979892595396903,0.5507595275536542,0.4994065186472345,0.3773495675394533,0.42501202093311724
Tha Muang,TH7106,2012,0.3122837207747793,,0.31403120106811805,0.3521220780460127,0.44131263345227145,0.5390886483463664,0.4818909113159994,0.44690764483418777,0.4037483466235554
Thong Pha Phum,TH7107,2012,0.41067850642884157,,0.6124802478843464,0.585533169946967,0.559927792892917,0.7210280906426303,0.5049713145848758,0.42183538133541754,0.5134262295874449
Sangkhla Buri,TH7108,2012,0.4656488591754415,,0.5026815760695971,0.5561802815869015,0.5486195577363483,0.7457912536690829,0.516682755361071,0.41355168834059725,0.5427556842096057
Phanom Thuan,TH7109,2012,0.3257667222329267,0.4405793944898184,0.2842696923747154,0.29449139660028395,0.41342150164169783,1.1697586406237115,0.48994988701202213,0.3678411171010303,0.4754549332413282
Lao Khwan,TH7110,2012,0.22789379071241364,,0.3718586409046472,0.3570780417586698,0.4297257655651319,1.8265803967060026,0.419698339268589,0.37399502222807485,0.6238594453474808
Dan Makham Tia,TH7111,2012,0.2927817944420684,,0.3811266856089621,0.45116863000389223,0.47256312595658345,0.7546383188107053,0.44155810826936703,0.45100916573419997,0.4563656554553224
Nong Prue,TH7112,2012,0.26640753474119705,,0.4131821002477534,0.3892807875496252,0.46751126135749116,2.450258744295193,0.5032041879176881,0.44914481506810594,0.7828285153940866
Huai Krachao,TH7113,2012,0.2255831745818797,0.4304029088506958,0.2826990009419574,0.29358374572008883,0.39739325265299336,1.150514902047855,0.45229561422833237,0.37478092008860947,0.46223673611320065
Mueang Samut Sakhon,TH7401,2012,0.2847889262363039,0.3226221708530171,,,,0.3403700932425618,,0.3352098910498357,0.3196446317481137
Krathum Baen,TH7402,2012,0.33242441186616495,0.36922262457592814,,,,0.38775687713303253,,0.3880884546309689,0.36733042906064195
Ban Phaeo,TH7403,2012,0.34260920372267156,0.3734003810313528,,,,0.40733985986643967,,0.40094033271775453,0.3830201072271343
Mueang Sing Buri,TH1701,2012,0.22563385831563373,0.37112017491593935,,,,0.27318234237356936,,0.3233040814349357,0.29507789577539645
Bang Rachan,TH1702,2012,0.39256609320835373,0.5145558699787526,0.4629775826367351,0.24874846904376227,0.27240760756235355,0.5930916207196679,0.21249573727444393,0.31714378184016095,0.4365819178398179
Khai Bang Rachan,TH1703,2012,0.3628923966531646,0.49041662415324483,,0.3704558691524355,0.4135827817963824,0.4999446206819196,0.39879823541277376,0.3359002919956161,0.42419249157576533
Phrom Buri,TH1704,2012,0.2672572341515233,0.40371783421895263,,,,0.33690933376253646,,0.30730923273842786,0.33229695769048145
Tha Chang,TH1705,2012,0.19606998498122144,0.43753094847701623,,,,0.28589429181687437,,0.34845860841181325,0.3098621254844505
In Buri,TH1706,2012,0.27285227584140426,0.4048646324155733,0.2806697453488352,0.20288004734023063,0.284073735379344,0.2967338765557143,0.1686797378672155,0.3243129855774384,0.312719664689904
Mueang Buri Ram,TH3101,2012,,,,0.36907523535801556,,0.47887373177243614,0.309944042898627,,0.44183264575049397
Khu Mueang,TH3102,2012,,,,0.42490005581676626,,0.4616007017981899,0.34505799940033327,,0.4541293212283964
Krasang,TH3103,2012,,,,0.34966574243548315,,0.5128696588529086,0.33365561426845064,,0.4294696522327173
Nang Rong,TH3104,2012,,,,0.3926998196335875,,0.48793862982806496,,,0.4546276842955682
Nong Ki,TH3105,2012,,,,0.3755342116019239,,0.5198331584322506,,,0.49227747521490284
Lahan Sai,TH3106,2012,,,,0.45968399378433455,,0.4838023200363439,0.41403377290112026,,0.462107370849139
Prakhon Chai,TH3107,2012,,,,0.377198456557137,,0.4817504940407846,0.3071282074325654,,0.4059654819717606
Ban Kruat,TH3108,2012,,,,0.44461656560210144,,0.49911325012037183,0.38951887203860436,,0.4516601205563932
Phutthaisong,TH3109,2012,,,,0.24194912351904083,,0.4572385034126285,,,0.45723347302312134
Lam Plai Mat,TH3110,2012,,,,0.40887599179874484,,0.4412913891525074,,,0.4387529344550153
Satuek,TH3111,2012,,,,0.4044151288467056,0.5362831530985568,0.4886312582786552,0.34209459323215863,,0.41942999130870356
Pakham,TH3112,2012,,,,0.40454110936435617,,0.5189526983869598,,,0.5110841103186691
Na Pho,TH3113,2012,,,,0.33844388640396417,,0.4854123139807549,,,0.47311982785093604
Nong Hong,TH3114,2012,,,,0.4491076609745816,,0.4985694661203784,,,0.4951418996455438
Phlapphla Chai,TH3115,2012,,,,0.346065399052172,,0.49988047707335376,0.3265019800812394,,0.4144780814127965
Huai Rat,TH3116,2012,,,,0.33973707833303435,,0.519853675138388,0.33589040618313964,,0.4385963681695179
Non Suwan,TH3117,2012,,,,0.3511703887558206,,0.6266059591888412,,,0.621716974666904
Chamni,TH3118,2012,,,,0.4036592359054755,,0.44576934967587434,,,0.4285159385460602
Ban Mai Chaiyaphot,TH3119,2012,,,,,,0.4389698348825997,,,0.4389698348825997
Non Din Daeng,TH3120,2012,,,,0.39433848385593867,,0.4476522639451806,,,0.4423628708151359
Ban Dan,TH3121,2012,,,,0.40942441751041103,,0.5186573780419935,0.37210622088862255,,0.45366889487978485
Khaen Dong,TH3122,2012,,,,0.44588131580169765,0.4708336742207314,0.4720406417566714,0.37743206629689746,,0.45077238550012355
Chaloem Phra Kiat,TH3123,2012,,,,0.3705545818331203,,0.5030481187335996,0.229332030803642,,0.4954924517342313
Mueang Maha Sarakham,TH4401,2012,,,,0.3890251588424335,0.48063981749156,0.47689174483116836,0.3376768384519165,,0.43154035232166543
Kae Dam,TH4402,2012,,,,0.36686568478175624,0.4522069396704738,0.4664529655135359,0.3468116347561418,,0.4136168191179515
Kosum Phisai,TH4403,2012,,,,0.39078181157754943,,0.47014193739085147,,,0.4481515322424069
Kantharawichai,TH4404,2012,,,,0.3657086774262714,0.3448248410133398,0.4686854387887928,0.3022975747287085,,0.4336464310906426
Chiang Yuen,TH4405,2012,0.25821376208022917,,,0.3877258626972183,,0.5041032952100202,0.3991213977280291,0.19750129204734093,0.4464456016570992
Borabue,TH4406,2012,,,,0.3342418455274139,,0.4324189155733562,0.3424528004538721,,0.40819174425295984
Na Chueak,TH4407,2012,,,,0.3535925419292441,,0.4234063254943497,,,0.41378995688470394
Phayakkhaphum Phisai,TH4408,2012,,,,0.3154840009646126,0.5957620645269855,0.49428658308016116,0.28243992726842465,,0.4146003717302384
Wapi Pathum,TH4409,2012,,,,0.32876751930333475,0.42894441819507984,0.48607210348716406,0.3448501311408364,,0.41424993115121017
Na Dun,TH4410,2012,,,,0.35887374461411087,0.3918728542383213,0.46701670827908665,0.3271578327006885,,0.4231131620375162
Yang Sisurat,TH4411,2012,,,,0.25879866494098436,,0.41997992036999915,0.1687882895242817,,0.41818108742543647
Kut Rang,TH4412,2012,,,,0.35301638133092506,,0.4098393786186977,,,0.3875208014831822
Chuen Chom,TH4413,2012,0.2627924718527794,,,0.4188910008871425,0.38287300732277485,0.47179089977778954,0.3762682483648422,0.22290211680197877,0.34315434787074256
Mueang Kalasin,TH4601,2012,0.29927547592185766,,,0.3884899378111085,0.4375909118833893,0.47538893801398047,0.3649508762063222,0.24045885656562951,0.382144872990531
Na Mon,TH4602,2012,0.3866033114568014,,,0.3042536646679251,0.4350772460777655,0.4151144940789536,0.2980999111716679,0.24443921973189126,0.36965416661398426
Kamalasai,TH4603,2012,,,,0.4268824971475645,0.4569524190901414,0.5502479143581807,0.3345952384844971,,0.44293909240516854
Rong Kham,TH4604,2012,,,,,0.4093922256768811,0.4647430946246008,0.3238101323683243,,0.3979446878050594
Kuchinarai,TH4605,2012,0.36696392396664934,,,,0.42799414608885455,0.43505911968410854,0.32565223963655365,,0.39281635391544845
Khao Wong,TH4606,2012,0.2753181080108411,,,,0.4194943186103973,0.45030204577850863,0.3093739232999546,,0.377198859876787
Yang Talat,TH4607,2012,0.24862618343258763,,,0.3649558043871957,0.46187648017371485,0.5024389799747541,0.36779968943368746,0.22687221300754232,0.40484291449267235
Huai Mek,TH4608,2012,0.2720617984573557,,,0.43375672968283796,0.40998642492276177,0.45630227616428365,0.3677405155458956,0.23477305999611325,0.34255043176131034
Sahatsakhan,TH4609,2012,0.38538670228384914,,,,0.4336127908256612,0.4346800706175046,0.3426905321991963,0.23904503038211655,0.3571051547460735
Kham Muang,TH4610,2012,0.31686321761135633,,,,0.4453423966593739,0.4780782718432529,0.3609541961469069,0.22036521937197465,0.36129925022231646
Tha Khantho,TH4611,2012,0.30075155124493475,,,,0.3888654079819481,0.41267252327079623,0.3308509105968874,0.24305562371191516,0.323531906974952
Nong Kung Si,TH4612,2012,0.3307179303388944,,,0.44742628279750446,0.39843839590126673,0.41069432345588736,0.33688289140301286,0.24342948790100524,0.3404675017006307
Somdet,TH4613,2012,0.39468963717391803,,,,0.43919505189083924,0.4658682095534885,0.3385769766505371,0.2136558518239644,0.37897754259264027
Huai Phueng,TH4614,2012,0.40011257838046715,,,,0.4501930725780559,0.4713293664639164,0.3494474617053105,,0.42078811881823247
Sam Chai,TH4615,2012,0.3401122269489956,,,,0.4294558312606175,0.42927933819043507,0.3376214036290611,0.24536849678777228,0.35051805155766036
Na Khu,TH4616,2012,0.3070412966356202,,,,0.426888807697808,0.47580427511829765,0.31519918403831054,,0.39375907314285175
Don Chan,TH4617,2012,,,,0.3707093442516972,0.43552314034274053,0.4461375416746501,0.33212768694126743,0.230881230527563,0.390934758295247
Khong Chai,TH4618,2012,,,,0.45430190948924376,0.512379312734141,0.5620036800666272,0.34400060534425425,,0.46198148109651066
Mueang Chiang Mai,TH5001,2012,,,0.40730347549234724,,0.4497076914403794,0.5147019331152802,0.46155964116495535,0.25999984567959394,0.3998490907452153
Chom Thong,TH5002,2012,,,0.39980283141070067,,0.4162237428891709,0.5102765454780378,0.47733652157759526,0.34764064636208414,0.4363299933904362
Mae Chaem,TH5003,2012,,,0.38150817627676703,,0.5707231316054057,0.5111288270192977,0.4493075333764071,0.33570643755815055,0.4417708991022328
Chiang Dao,TH5004,2012,,,0.39886792994540565,,0.5377225446385544,0.46232435723797116,0.4431981649472999,0.3444832922452647,0.40320860471892567
Doi Saket,TH5005,2012,0.35041137889935914,,0.2209952465011755,,0.36563863729775403,0.518362141515921,0.4559290045184672,0.22765825833857176,0.34903265591133087
Mae Taeng,TH5006,2012,,,0.3938362399150917,,0.5934932186045156,0.4712967758492503,0.4210268528490425,0.32162161241225573,0.39907247581163297
Mae Rim,TH5007,2012,,,0.340157097643331,,0.4778872634030528,0.5268381086248273,0.4603795291373909,0.21720404082322162,0.3927990953581663
Samoeng,TH5008,2012,,,0.4409837159436059,,,0.5253545557067016,0.47982668663364014,0.3494642108034771,0.4474948060719912
Fang,TH5009,2012,,,0.38633173485719735,,0.581922745247342,0.4862929403956513,0.4221702701022549,0.3627977310362304,0.4264840437442709
Mae Ai,TH5010,2012,0.4151579794525091,,0.3731532247577663,,0.5103779187443462,0.49175244367886534,0.49280470482086025,0.3022470201901443,0.40083496952461667
Phrao,TH5011,2012,0.4779992266581899,,,,0.5522173111505215,0.4887632319634668,0.41578480449441485,0.3254919833659238,0.4044135950381514
San Pa Tong,TH5012,2012,,,0.3115694192281956,,0.4431752300842129,0.5106619931914467,0.41270049909777207,0.2970797624048448,0.397084747370495
San Kamphaeng,TH5013,2012,0.36173624908976687,,0.23694122038332455,,0.4017635640141605,0.5198402418942806,0.4392771223391528,0.23893904913220795,0.3499296851771796
San Sai,TH5014,2012,,,0.30195746078711383,,0.40954451624617894,0.5018446044530761,0.44601136652910095,0.28358043419134404,0.39388014450534287
Hang Dong,TH5015,2012,,,0.32159226335307844,,0.4340758938663754,0.5452284412873757,0.4472139254744251,0.3042565565123408,0.4259006278023682
Hot,TH5016,2012,,,0.4394847298756955,,0.4428381919485517,0.5143026446007146,0.4564750332996009,0.3442644244662563,0.44528123255289054
Doi Tao,TH5017,2012,,,0.4585986014152803,,0.5395694809788766,0.4898759295992061,0.44091526275675774,0.32555520940542615,0.4581972609819322
Omkoi,TH5018,2012,,,0.4702497162834684,,0.5460426301617846,0.5150259807607492,0.4558741880987796,0.3905690442768186,0.49970093242715474
Saraphi,TH5019,2012,0.4330198428804104,,0.3875142162278993,,0.4734965421051774,0.4961041726113627,0.4390916936726137,0.38136231172589535,0.4367627856068082
Wiang Haeng,TH5020,2012,,,0.4275146996465518,,0.6430878922273463,0.5191689739749915,0.44777450477753594,0.36759169281375925,0.43885813092717196
Chai Prakan,TH5021,2012,,,0.47599648613562606,,0.600941088700979,0.4740175004427021,0.4535931727741316,0.3512601892333409,0.42244951252386004
Mae Wang,TH5022,2012,,,0.38177348865069916,,0.43598062404762333,0.47964356336396247,0.37135889940603,0.3234512282571456,0.39985853797498006
Mae On,TH5023,2012,0.37115653538178406,,0.3695155995551556,,0.5425353785035194,0.5194445610023729,0.4516989019536796,0.3504812656302579,0.40990621316529285
Doi Lo,TH5024,2012,,,0.34567531253807093,,0.45935335651538406,0.5143108986374687,0.4211421260681862,0.3248547385800009,0.41153980070624346
Galyani Vadhana,TH5025,2012,,,0.5637572965242175,,0.43645661873153674,0.5729621155265135,0.5428703671527823,0.40780570094807056,0.5024273302612554
Mueang Uttaradit,TH5301,2012,0.2889219186974443,0.37169294172641437,0.4035510356841711,0.47232596172385294,0.5233113807423362,0.41262073812880684,0.32743065877104827,0.2337702803996562,0.3531088907952997
Tron,TH5302,2012,0.27379783886419035,0.3887841130408393,0.3291299355942136,0.34805059952809964,0.48844409280219014,0.42096647436760704,0.33332266583065817,0.2053085700195127,0.34590216620267256
Tha Pla,TH5303,2012,0.3139621544852809,0.5282188661037219,0.4800069198070205,0.5254440847634837,0.46064608785610495,0.48509838182047665,0.40025435627325756,0.30641028231905065,0.39474858727796713
Nam Pat,TH5304,2012,0.3922141431248111,0.7705482558328377,,0.4805022701483681,0.4184946294275446,0.5314959321937406,0.3828788033813278,0.34809520429755314,0.49284903029154126
Fak Tha,TH5305,2012,0.3791734846546639,1.0226398029607453,,0.4129345520010229,0.4765106966758137,0.5491909142403022,0.378051134554184,0.3321369571696579,0.4831527772992606
Ban Khok,TH5306,2012,0.31092585980934734,0.77575135727998,,,0.4846331917382167,0.5264469636425664,,0.3865068604947775,0.4381792039963946
Phichai,TH5307,2012,0.22768017869654295,0.325779319034984,0.3823530209054621,0.3553128908189367,0.5334003206773466,0.4234112395224557,0.3609144408924592,0.21845014174204344,0.3473872032006358
Laplae,TH5308,2012,0.26046822226853744,0.47602109374467005,0.3732629801817149,0.4128916212497055,0.39051755397748694,0.3190144447213273,0.2909562376773322,0.3070999509416087,0.3491103810015737
Thong Saen Khan,TH5309,2012,0.23412200736703476,0.3673556636424493,0.47129811206367034,0.5196113697384307,0.4850082718861504,0.4223632683056661,0.36025145151678434,0.25273091450422097,0.3377216492930754
Mae La Noi,TH5805,2012,,0.38893979847994414,0.45431758354569607,,0.5657658051885156,0.5506133402995005,0.4637733361232133,0.3590870661911443,0.49112459644104156
Sop Moei,TH5806,2012,,0.34213032732635834,0.42973237433495814,,0.5051153875647196,0.596168097478716,0.4984318354665563,0.36178298415315246,0.4858051548126563
Pang Mapha,TH5807,2012,,0.43116694325157157,0.5366525749413474,,0.5556946847728435,0.5456936962046331,0.45926235448733166,0.3874615851118716,0.4606880536550335
Mueang Suphan Buri,TH7201,2012,0.2574634996895285,0.3957736916446577,0.46623645162666044,0.3441560832692038,0.21212128456044063,1.2009283304019196,0.2501397228903933,0.3907720328212439,0.4746021889964271
Doem Bang Nang Buat,TH7202,2012,0.2792562242115588,0.4538013964757258,0.4201294586359133,0.3615169921512031,0.3399639095940053,1.1560937110295115,0.30475315429630956,0.3906975890053579,0.5143168631766551
Dan Chang,TH7203,2012,0.2921435279947846,,0.4349395648320519,0.4473143497783867,0.5219731847868728,1.8771004553041573,0.49582558938290294,0.4236460576151724,0.6832819517152817
Bang Pla Ma,TH7204,2012,0.29336480611235954,0.3095574334612925,0.3630890710804136,0.37060629157099584,0.17046961662639137,0.40837509015757434,0.08454935365587277,0.12668141259344132,0.2554382164714993
Si Prachan,TH7205,2012,0.37021300169001065,0.4418052483855537,0.3938506212538874,0.33562477058344853,0.38593505945348866,1.013407081845511,0.3508993858249668,0.3927994577860726,0.49697892316880943
Don Chedi,TH7206,2012,0.26964689199876757,0.38833441189639545,0.3408278604267213,0.3474015382690306,0.3820180936669644,1.357135232515611,0.39725224816662,0.3948587408802162,0.5516428302589378
Song Phi Nong,TH7207,2012,0.33175313075763824,0.3629927806174393,0.4341751741890328,0.44917251336815733,0.39587345720966194,0.7038968348783178,0.38072521712745405,0.36630749721894845,0.41127633849757655
Sam Chuk,TH7208,2012,0.365291037788817,0.44358057060762934,0.4038339543575755,0.3552302795372654,0.3266773365091983,1.1655737273405993,0.33833745249201447,0.41540941765224876,0.5220178229913348
U Thong,TH7209,2012,0.2933804403467123,0.36408740990404975,0.40326703365735006,0.40560266477560086,0.3782706266241435,1.7534420030193913,0.38045263763842074,0.3514164343393625,0.6004166065565149
Nong Ya Sai,TH7210,2012,0.3498967929826077,0.44358007391300774,0.45330521223876663,0.35369515429733467,0.45414435109180923,0.8949724230075623,0.47809380635804566,0.3931040145133488,0.5005112386278313
Mueang Chachoengsao,TH2401,2012,0.18693940560258254,0.2706238603939501,,,,0.22741189695215114,,0.4091920611710295,0.27637779045036326
Bang Khla,TH2402,2012,0.21828206914869697,0.2925332354051076,,0.26152721621572456,,0.19649956934667387,0.23750564929722032,0.3810434696755367,0.266949750125297
Bang Nam Priao,TH2403,2012,0.1704630615108206,0.35786716794397205,,,,0.19514804930763896,,0.4765706261870192,0.28489318831226473
Bang Pakong,TH2404,2012,0.15414391809742323,0.16645693228755915,,,,0.41591236049705554,,0.32527550431258406,0.27957195045564964
Ban Pho,TH2405,2012,0.18566969745619827,0.2473436032177543,,0.41093910399103656,,0.2679804103343887,0.34590033606281245,0.344740803882689,0.26658825183677165
Phanom Sarakham,TH2406,2012,0.16037144809363174,0.337153562150065,,0.44828926964256904,,0.33526877626848617,0.3469681448454131,0.3296895501377165,0.35133244979192696
Ratchasan,TH2407,2012,0.15140364925509944,0.2602322836277117,,0.3904315610364802,,0.07440011641176428,0.13247448106146098,0.3437717944969683,0.19142283226876217
Sanam Chai Khet,TH2408,2012,,0.4166521907351671,,0.4863280777840099,,0.48989531592063446,0.42926395051591526,0.360926215202415,0.4418143474252913
Plaeng Yao,TH2409,2012,0.28576655681806296,0.3764449847252672,,0.47110171976404575,,0.435563348427905,0.44782972466312854,0.3754557182061897,0.42004064913563005
Tha Takiap,TH2410,2012,,,,0.4989926603871382,,0.5117666776450812,0.4337999656277158,0.3451963942222703,0.4245889534238186
Khlong Khuean,TH2411,2012,0.1803960995922156,0.26356567664729363,,,,0.21335474048548114,,0.4617378592844531,0.28506941496655014
Mueang Prachin Buri,TH2501,2012,0.1908004263935211,0.30210407281072593,,0.47000791352471016,,0.36424249061732605,,0.3302627019088213,0.33544438211709765
Kabin Buri,TH2502,2012,,,,0.48050033145489596,,0.4365745839196596,0.42175395530516513,0.3096726159365077,0.4208701580302384
Na Di,TH2503,2012,,,,0.4925899102184407,,0.4796397162076897,,,0.4772572653299537
Ban Sang,TH2506,2012,0.13527516975554177,0.31808422444321155,,0.20288259953235588,,0.0631040744694413,0.06121606892239129,0.4223434157470588,0.21035274732813772
Prachantakham,TH2507,2012,,0.36905653591927656,,0.42791552384770165,,0.40450724566722873,,0.3314300190189449,0.38524721411504265
Si Maha Phot,TH2508,2012,0.13170623204484164,0.3355992035253354,,0.5392982796302014,,0.3623104657897379,0.42403811697547433,0.33688496491940695,0.37553815931018114
Si Mahosot,TH2509,2012,0.14331855434107002,0.356144665365167,,0.3887386831275385,,0.23764667185077418,0.2817044215911533,0.32622648217087435,0.2841836154130072
Mueang Nakhon Ratchasima,TH3001,2012,,,,,,0.46128355086771133,,,0.46128355086771133
Khon Buri,TH3002,2012,,,,0.40043115850530714,,0.6047512314645784,,,0.507162183735819
Soeng Sang,TH3003,2012,,,,0.43158311982516906,,0.5858750674782006,,,0.5634482801157695
Khong,TH3004,2012,,,,0.3717565160547757,,0.4578023934404207,,,0.45702455010780346
Ban Lueam,TH3005,2012,,,,0.4137137206264008,,0.43708567698960443,,,0.4346662194247945
Chakkarat,TH3006,2012,,,,0.498185985624517,,0.4672106046072773,,,0.4671283178034838
Chok Chai,TH3007,2012,,,,0.36712009933695355,,0.5259696678215962,,,0.5236388845460779
Dan Khun Thot,TH3008,2012,0.29244083194141945,0.3316026690094036,,0.4744951813271756,,0.5184962324678639,,0.3005415930964532,0.423938157520879
Non Thai,TH3009,2012,,,,0.4240351674397998,,0.4403707874494692,,,0.43774609382365803
Non Sung,TH3010,2012,,,,,,0.4426149402983914,,,0.4426149402983914
Kham Sakaesaeng,TH3011,2012,,,,0.39327454449943455,,0.4795484895562587,,,0.47822877301414096
Bua Yai,TH3012,2012,,,,0.36870995879387575,,0.43979350891335217,,,0.43578554431117034
Prathai,TH3013,2012,,,,0.3968412968337175,,0.4425287949518581,,,0.4421410949778488
Pak Thong Chai,TH3014,2012,,,,0.30596197333777597,,0.5694226184328156,,,0.4894133408786126
Phimai,TH3015,2012,,,,,,0.445006053398376,,,0.445006053398376
Huai Thalaeng,TH3016,2012,,,,,,0.45300379136594615,,,0.45300379136594615
Chum Phuang,TH3017,2012,,,,,,0.4443367060415658,,,0.4443367060415658
Sung Noen,TH3018,2012,,0.3553235913511486,,0.35693861424293793,,0.5931939174223949,,0.32661274785399685,0.5398795549776634
Kham Thale So,TH3019,2012,,,,,,0.47279056071817893,,,0.47279056071817893
Sikhio,TH3020,2012,0.3186831412193253,0.34571123750021665,,0.3205225328306697,,0.5462622934358803,,0.31369900583073435,0.4514805295754546
Pak Chong,TH3021,2012,0.35171611070865977,0.41047371457611637,,0.36656283155036834,,0.5639380245597311,,0.4243712595783131,0.46221527915303384
Nong Bun Mak,TH3022,2012,,,,0.412220413140915,,0.6156724583655535,,,0.548339598617003
Kaeng Sanam Nang,TH3023,2012,,,,0.4071822503152288,,0.4613863518257313,,,0.4567590102865107
Non Daeng,TH3024,2012,,,,,,0.4307503447469054,,,0.4307503447469054
Wang Nam Khiao,TH3025,2012,,0.44774339630094406,,0.4101896922049392,,0.5983415384027081,,0.3709818329060278,0.49126573226110615
Thepharak,TH3026,2012,0.2565064702633974,0.3096485446649236,,,,0.5307008312773517,,0.3223307596638474,0.3884866033590804
Mueang Yang,TH3027,2012,,,,,,0.4948352375820691,,,0.4948352375820691
Phra Thong Kham,TH3028,2012,,0.3827100664530871,,0.516980442909292,,0.5012063130534076,,0.30224149832362046,0.4982236178498288
Lam Thamenchai,TH3029,2012,,,,,,0.4353584867969817,,,0.4353584867969817
Bua Lai,TH3030,2012,,,,0.39312211755543175,,0.44930062659727427,,,0.4461634797882314
Sida,TH3031,2012,,,,0.3754464206194852,,0.456268734340005,,,0.4548934663109538
Chaloem Phra Kiat,TH3032,2012,,,,,,0.48886339895993414,,,0.48886339895993414
Mueang Amnat Charoen,TH3701,2012,,0.26737352142858184,0.22936127730333883,,0.42207359080264456,0.44013852485425264,0.30314003478391216,0.23517741162412567,0.3682609934755125
Chanuman,TH3702,2012,,0.4180720417111052,0.4621808276181953,,0.4771755520823363,0.49063078656720005,0.3495334850383481,0.3363809148247219,0.40947189962277286
Pathum Ratchawongsa,TH3703,2012,,0.36329533544887627,0.28389477787786344,,0.46281962895799306,0.48048898321215716,0.31305252542605516,0.2607103017459458,0.3635319552813377
Phana,TH3704,2012,,0.4234958612651931,0.2874284482321592,,0.373771387883394,0.44478378740068014,0.2926083754982868,0.24873648392198713,0.33539169957594184
Senangkhanikhom,TH3705,2012,,,,,0.409489224075423,0.43692646800647356,0.30853771048994943,,0.3729409712007125
Hua Taphan,TH3706,2012,,,,,0.40667562693142845,0.44498492704180953,0.26152638342083795,,0.34903841840968164
Lue Amnat,TH3707,2012,,0.2630392687714001,0.2989685957535013,,0.3831533438090851,0.4495616956569082,0.2699710135905436,0.2394696736888435,0.35113397776792227
Mueang Mae Hong Son,TH5801,2012,,0.43717521182845515,0.4476134397817214,,0.5197779613564588,0.5354825632590176,0.436844538545426,0.3342447085712133,0.4488786786129571
Khun Yuam,TH5802,2012,,0.4353235203319814,0.4262501760851783,,0.5428439300923262,0.5633638238747558,0.4602534875802301,0.3673781030210993,0.47852918044451775
Pai,TH5803,2012,,,0.49888527048230175,,0.6409389411338764,0.47125802894674856,0.426792547797529,0.3302019720541185,0.3891563322782114
Mae Sariang,TH5804,2012,,0.48551013298642687,0.3862355728144963,,0.510219769968114,0.564957852530212,0.45992081961928527,0.36368462882817104,0.4501892788372505
Mueang Samut Songkhram,TH7501,2012,0.3477562423966222,0.47503664278219243,,,,0.4404995362457264,,0.4443723099951231,0.41012236901125915
