admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Tak Bai,TH9602,2014,0.3782438192112263,0.43858451864984477,0.42274474269296203,0.4739645693852644,0.46602902591220774,0.46412579382160335,0.37421703292300296,0.4250041422956827,0.43240834407774725
Bacho,TH9603,2014,0.4360353238742981,0.5345719699070768,0.5496907521803132,0.5526606917921337,0.5611390198820199,0.4831042932770094,0.4081326457991368,0.5324487831386453,0.4906354284878988
Yi-Ngo,TH9604,2014,0.43873889276668554,0.5377532243909218,0.5467446094398822,0.5377317023944621,0.5498539036007961,0.5056296886043585,0.443832828187163,0.42732060125644433,0.4985895695805818
Ra-Ngae,TH9605,2014,0.5556903939408198,0.6033162811299954,0.5886868053170663,0.5990133533210374,0.6428323424999262,0.571112960028652,0.5402177699998831,0.5283903812675093,0.5826473066489563
Rueso,TH9606,2014,0.5133140316154902,0.5691519746998004,0.5728070705867339,0.5651441133770635,0.6179929580124389,0.5196546450696347,0.49138432669952314,0.5600288490046127,0.5481316651997515
Si Sakhon,TH9607,2014,0.6296824732638397,0.6369515219935817,0.6548399127581431,0.5954081532468054,0.685911285695107,0.5911682573950774,0.5742095606086319,0.590272201315255,0.6175294563203917
Waeng,TH9608,2014,0.6356804424802875,0.6183643712075175,0.6020677235695823,0.6200473991154632,0.6371510194947685,0.5983110385341475,0.5534242640492066,0.5532097441095865,0.6025354567639262
Sukhirin,TH9609,2014,0.6615053337696789,0.6240244833448145,0.9076434708654416,0.6025265907450107,0.6387398736423515,0.6165413858183468,0.5486627076574224,0.5805601743474497,0.6374795899935239
Su-Ngai Kolok,TH9610,2014,0.4888641480735627,0.5630667797392348,0.4870023801091065,0.57575018649908,0.597528877342678,0.5651173571902055,0.517267611271865,0.5530252108094521,0.5455814432461272
Su-Ngai Padi,TH9611,2014,0.5260006107985629,0.5917981238440958,0.600570195331301,0.5403860896377408,0.6433718586831991,0.5634514583071553,0.5486684683900199,0.5606662357533203,0.5550131378777874
Chanae,TH9612,2014,0.5717192186886632,0.626202401594226,0.5522942049679916,0.6122377411602274,0.6573492378924589,0.5616846117983036,0.5328715482925138,0.5642739392750352,0.5919071867067506
Cho-Airong,TH9613,2014,0.4994228274454754,0.5481214414264495,0.4686622284615956,0.5486951784427763,0.6069128022605023,0.5508914556303698,0.4859401224254086,0.49942741507044996,0.5258503924928385
Mueang Pathum Thani,TH1301,2014,0.2740201665388241,,0.41757083467393413,0.4337579784642975,0.35648911567976976,0.3884028150432767,0.3440039349706344,0.3642743344528164,0.36671318054381197
Khlong Luang,TH1302,2014,0.2449736401389258,0.47190872779682796,0.4609265583266832,0.4489123830443632,0.387891211918303,0.3764585287906133,0.4434914002084489,0.40835804244205665,0.39360616423069117
Thanyaburi,TH1303,2014,0.3321966610931251,,0.4898893019819254,0.4100630036031609,0.4702041315073984,0.4323301635721025,0.43246777224155286,0.41562105177837155,0.4054649134841328
Nong Suea,TH1304,2014,0.348443884369802,,0.39992544936283314,0.4310478722217072,0.40206739883527626,0.3920359898897235,0.4420127346484622,0.4204549654130166,0.4075130695697758
Lat Lum Kaeo,TH1305,2014,0.27149741349534223,0.45287200140592926,0.4332185621311346,0.41013397778923383,0.3902335750934602,0.3413293110865269,0.3842734459048914,0.43536500905124037,0.3823470076901258
Lam Luk Ka,TH1306,2014,0.2713322154182721,,0.511950608303775,0.43605202174961105,0.3400655552491221,0.3280839326307305,0.38473421193694124,0.4289190517714725,0.3589899781225547
Sam Khok,TH1307,2014,0.32004559253930975,0.4707840408424107,0.45559371578215974,0.43724181063641565,0.36216776585450755,0.3220147669793215,0.3939695132424343,0.42120243434093413,0.38578992416458197
Mueang Chanthaburi,TH2201,2014,0.5746997924449784,0.4736963700406275,0.47536199656137207,0.517215184259211,0.49151943879865645,0.5334917082135628,0.49537873473628563,0.45536141713922734,0.5043499196094532
Khlung,TH2202,2014,0.5693056180796361,0.5787799296726732,0.597330862109002,0.5521017651309515,0.5451094055253344,0.5325614139640541,0.5168725152964264,0.48051671884122393,0.5290174960911789
Tha Mai,TH2203,2014,0.6235583762864074,0.584005850444156,0.5415783563802326,0.5975477627833655,0.5507176531316517,0.5615052173993227,0.5421165191946469,0.504309899193574,0.5519490338908893
Pong Nam Ron,TH2204,2014,0.47852677595575016,0.48625556793086505,0.5346261207754596,0.5131070378390566,0.5854814845446904,0.5736368532776207,0.537328750040036,0.4957361951222614,0.5255673031746826
Makham,TH2205,2014,0.5319869926607846,0.5793525642631061,0.5590599628925924,0.553975735873182,0.5943162148751979,0.5600777673586979,0.545850494119775,0.4989335711049443,0.5400386320810414
Laem Sing,TH2206,2014,0.305139220966708,0.40629578680432094,0.48878079220572784,0.4862706303088497,0.48926406409768514,0.48934839853036255,0.45492789960849195,0.4017025041737938,0.4305800532740651
Soi Dao,TH2207,2014,0.41443614709993676,0.4730819692022152,0.5420044841939873,0.5114993046237243,0.5335147159764492,0.5512305211447841,0.5059657019838938,0.44569151691681347,0.4994326129181857
Kaeng Hang Maeo,TH2208,2014,0.6247147445517813,0.6382228997701954,0.6840697450418608,0.6172734836236174,0.5931163491233141,0.5953726915368313,0.5559636799685028,0.5099394258645839,0.5829258216034596
Na Yai Am,TH2209,2014,0.520929227394819,0.5728442414587791,0.5647683600658454,0.5683522142365064,0.6051266127917352,0.5695725386254958,0.5314874727267147,0.49400088864371505,0.546076082210972
Khao Khitchakut,TH2210,2014,0.5914962535790894,0.6236555886732121,0.7064471848923746,0.5961549459272953,0.5403377170957337,0.6015202202601974,0.5671024520421749,0.5331608705402733,0.5768977366989084
Mueang Surin,TH3201,2014,0.22329769746691933,0.25976218046626165,0.3389650484935786,,0.47998221201976243,0.5643381040412709,0.36320879303997106,0.25683918404437955,0.3516588959475898
Chumphon Buri,TH3202,2014,0.21001671551431028,0.22645706805685356,0.35789658413091235,0.5119699013154242,0.5386078155553538,0.5522101534137963,0.26361177474638725,0.2360751932471952,0.3519913517587923
Tha Tum,TH3203,2014,0.22235271559315722,0.23279638444803705,0.35176198564589145,0.5048063223256706,0.4911422260706864,0.5404846389810174,0.37343863654908727,0.23899453226799122,0.35525857439398717
Chom Phra,TH3204,2014,0.23992934268296298,0.2646367817987918,0.33267437643111697,0.4742595822317392,0.5019572259736815,0.5651551505228329,0.3757311774865567,0.26445336443194345,0.3602714163363638
Prasat,TH3205,2014,0.2575878081876689,0.27444332100100177,0.4297528581236259,0.3591988318533374,0.48378856246431534,0.5353998946070307,0.41006826596518187,0.2728214408929009,0.3713267742169966
Kap Choeng,TH3206,2014,0.3086212527738274,0.31964785975193305,0.5030652185368604,,0.5109760873345145,0.5297695911430405,0.4114188169357708,0.3235325175201906,0.3987120494925919
Rattanaburi,TH3207,2014,0.23200184374769547,0.27056171651643895,0.3646118671155325,0.48149157138893117,0.4835785450671204,0.5249579705825074,0.3965425975398928,0.2287624272738693,0.3556501424911453
Sanom,TH3208,2014,0.23536466585400997,0.2721672776309235,0.34113951629726047,0.7025332800341514,0.5033360302540887,0.5568535979522483,0.38157118526560824,0.2608314310284943,0.3592749107023329
Sikhoraphum,TH3209,2014,0.21279888112996417,0.2908906987038731,0.33001718407880176,0.653707956320798,0.5069977563767406,0.5711206282864305,0.33994941904239473,0.2502434237299183,0.3486960971712193
Sangkha,TH3210,2014,0.2847430404421849,0.2788318667349583,0.3268745734850609,,0.5084740315005717,0.5219060157649854,0.3868310422564197,0.2940696864797939,0.3761805939108447
Lamduan,TH3211,2014,0.2153421437574218,0.2941203001780856,0.36431305628398947,,0.5627133241712209,0.5606315675462368,0.2787646438589494,0.2514762632806734,0.3519279323708235
Samrong Thap,TH3212,2014,0.21544881866054338,0.2532026745044856,0.33378430633213124,0.5788939287544363,0.5208683157436758,0.581638824841489,0.37505721740934156,0.24505481237118773,0.35124209173518417
Buachet,TH3213,2014,0.33723822121457003,0.3175192652493485,0.46775580440795744,,0.48633316598974985,0.5206945219811592,0.4288668321281732,0.3705519712044135,0.4050240578816324
Phanom Dong Rak,TH3214,2014,0.34035594641158373,0.36311674916724296,0.4670115852949827,,0.5166587353691605,0.5363512434602009,0.4253850831818718,0.3606267076488615,0.42353488656032956
Si Narong,TH3215,2014,0.27965262924960016,0.2605975964995177,0.34992269834345535,,0.49536136094208544,0.5443426023601957,0.4052575922642287,0.2862182683125147,0.3732688660247795
Khwao Sin Rin,TH3216,2014,0.1895604861653636,0.2457552464206322,0.3327481488615374,,0.49913220510674994,0.6085001559384284,0.38763488224389875,0.2447311208761937,0.35107515400463957
Non Narai,TH3217,2014,0.2390282573455581,0.27369339634433343,0.3225666323086878,0.5672284577191278,0.4690672861144016,0.5682962844759556,0.44314021993392094,0.2664281044662135,0.3603873542790697
Mueang Si Sa Ket,TH3301,2014,0.258841354136458,0.20870727731613228,0.31140962672388844,,0.47318517564713763,0.5092364191663873,0.41886705645563205,0.27056801854032075,0.3457443514107407
Yang Chum Noi,TH3302,2014,0.25260866124147513,0.2514111460059381,0.4148503633937954,0.5270966223003669,0.4397343349666714,0.4743335589510988,0.3603428241644271,0.26159829370920124,0.35604535432854834
Kanthararom,TH3303,2014,0.2951818435469209,0.2509847210037328,0.5430610377667022,0.41229327324007864,0.4107559544654924,0.4568659572663509,0.39141890719622363,0.2873464002215822,0.357921518975808
Kantharalak,TH3304,2014,0.38767715071365605,0.3401638651130536,0.3959623952608281,0.4854272451643042,0.5081788891580435,0.5411277961377914,0.430488987855735,0.35745157220712237,0.42887135101444257
Khukhan,TH3305,2014,0.2895370677871878,0.234598822842226,0.3793025152821465,,0.46424566381383464,0.5145622538883459,0.37021508878441245,0.2667510292028422,0.3498538281391129
Phrai Bueng,TH3306,2014,0.23627070346678475,0.18380832694724544,0.27641325387393684,,0.4348242130251081,0.5132204079339787,0.3495962845929616,0.2434800039605521,0.3219206037635149
Prang Ku,TH3307,2014,0.25426513798551864,0.23235732980824575,0.325384902855287,,0.47415958094942545,0.5391336057559044,0.37979212333548423,0.25600234018369905,0.346743592014352
Khun Han,TH3308,2014,0.323533435341067,0.3045264400730948,0.3527184855554107,0.6682287736672353,0.48732631782840785,0.5221656791797988,0.44676404440559153,0.32707646400988294,0.40285983753254834
Rasi Salai,TH3309,2014,0.20760327567179837,0.22899772561838166,0.36728096320011416,0.5983027141687207,0.4637469006183034,0.5012600483345754,0.3811529255858857,0.2311225032254867,0.3466490405996462
Uthumphon Phisai,TH3310,2014,0.25952269781167014,0.20858401078168454,0.3061897574259732,,0.5022113952227951,0.5499951397973873,0.4059253132759498,0.2560694428847128,0.35252381540560085
Bueng Bun,TH3311,2014,0.2454569378507642,0.2820568541943991,0.33734377829473533,,0.5154521083401963,0.5563724209811188,0.4372036674818043,0.24279120458767284,0.3774817968567555
Huai Thap Than,TH3312,2014,0.2735264649399829,0.23245118373694207,0.3032122780899399,,0.4770310063150757,0.5373209738433773,0.423759503493385,0.2594203593206551,0.35325856541929573
Non Khun,TH3313,2014,0.3286754395802468,0.26402670387995564,0.3165528027489487,0.4263406651439476,0.431504943495194,0.4909048805590172,0.35419543966706446,0.283913736005514,0.3504142600922253
Si Rattana,TH3314,2014,0.248090156436979,0.2388368864445748,0.4097581069381288,,0.4498841951544062,0.5123872560565209,0.36968772924596216,0.27133055796409183,0.3507109378499315
Nam Kliang,TH3315,2014,0.2991697977958896,0.2631436630712848,0.3213871693309018,,0.4170614460496462,0.49814861976088587,0.40283389443679873,0.2890227461571547,0.3573062183653483
Wang Hin,TH3316,2014,0.296645972257354,0.2249134176917518,0.2680325165413752,,0.45410724185383317,0.49620137611362564,0.41687489470147054,0.2670231497793908,0.34487053339796925
Phu Sing,TH3317,2014,0.34471507385787725,0.3254389573994463,0.4409643309172415,,0.4619518812618049,0.5138625484200396,0.42409853854679463,0.32108058298958964,0.39405908793280386
Mueang Chan,TH3318,2014,0.2788936662936179,0.21029431667121695,0.2510973873254449,,0.5196314401032555,0.5512719019461081,0.439020874640798,0.2640503706280003,0.3455733086435005
Benchalak,TH3319,2014,0.36778247831476724,0.2937328697419911,0.4368493938664041,0.4874372337116523,0.456454788421843,0.5027952655902943,0.3771637667558034,0.3096844591464744,0.38163468665161787
Phayu,TH3320,2014,0.24641147828396653,0.22827165698897273,0.24904521185178102,,0.4487042698291194,0.5178415431806841,0.37456580055549377,0.2569705287004905,0.33846067605555497
Pho Si Suwan,TH3321,2014,0.26396137261967995,0.21105621940133365,0.26453034724791313,0.4688189601104842,0.510394130546232,0.54520924826141,0.42477303303507413,0.25703002439773265,0.3526814211648334
Sila Lat,TH3322,2014,0.209918652328673,0.24808704159695838,0.3618660791565861,,0.48334971453721326,0.5109810905056836,0.38631158035857754,0.2212763667635099,0.3638507558679204
Mueang Udon Thani,TH4101,2014,0.8286414171951156,0.3439856476495525,0.3559291419407465,,0.41741306760688646,0.4617107019933347,0.3764778749826291,0.27548967138934366,0.4180866511654743
Kut Chap,TH4102,2014,-2.631601418264951E8,0.36950753048047297,0.3865300900659059,,0.473605427912477,0.4946825660441561,0.41057268429450805,0.30837500381186755,-4.258629218210955E7
Nong Wua So,TH4103,2014,1.0323916244329838,0.3917992359948528,0.4019004024145457,,0.5146211519051636,0.491619000734175,0.40227284938147106,0.3072522459076802,0.5119990305177773
Kumphawapi,TH4104,2014,5.01560221520206E8,0.328437904727441,0.35053771189503974,,0.43154215038748495,0.4416542792339899,0.37534161545206723,0.2798753094652552,6.785124059320386E7
Non Sa-At,TH4105,2014,0.6309150913101553,0.37469876509042155,0.4187908259063454,,0.5160671076338033,0.4372305333345563,0.3695717519760599,0.29427424181718226,0.4042874547176127
Nong Han,TH4106,2014,-6.699999468829568E7,0.32595678718405313,0.3635421474347549,,0.4014510835545037,0.45255776645419793,0.3488011758888416,0.27161867326467876,-7055426.608922305
Thung Fon,TH4107,2014,0.3954006366845938,0.31283339168800534,0.3434453976325335,,0.38850579411354014,0.4409836726482056,0.3331517918584219,0.26594616114207986,0.3539170399459507
Chai Wan,TH4108,2014,0.33832078360184054,0.35018692515727046,0.37024682852479096,,0.4355366925448133,0.43708592697753756,0.35192286782900034,0.2833074363236065,0.3614000406876326
Si That,TH4109,2014,0.35536803299660663,0.3488027037222046,0.42686868561105823,,0.46312692722629545,0.45227442306618515,0.37383701711833167,0.2877662813652179,0.37195543353368343
Wang Sam Mo,TH4110,2014,0.35906216113893874,0.369534550505539,0.4329514159261529,0.5054862738146803,0.48908158203660596,0.45175875775165975,0.3643661532180598,0.3058830430159627,0.37985972200670154
Ban Dung,TH4111,2014,2.953118199683912E8,0.32588452614502966,0.3680073731869062,,0.3796625559317522,0.4306001683431839,0.3283457950518812,0.26927432766609727,5.149490103834036E7
Ban Phue,TH4117,2014,9.439502178543104E7,0.3848400190144388,,,0.4785629348689462,0.4889399254658947,0.3962824963536785,0.3034622430928939,1.1843615431009479E7
Nam Som,TH4118,2014,0.38190898692986464,0.3579596766031383,,,0.5599364799079583,0.5545351173307428,0.4633434285234419,0.33137074976814407,0.4394346043841369
Phen,TH4119,2014,0.3976595466710502,0.3439945523642196,0.369488602395202,,0.37097196703644336,0.4413415225340456,0.34123751796717017,0.25972962981481956,0.3559026832357028
Sang Khom,TH4120,2014,2.766302014103976E9,0.3159609656748483,,,0.35894337287220096,0.41363644655939924,0.31546048610288163,0.25423959650807626,4.6105033598883843E8
Nong Saeng,TH4121,2014,3.03897116371623E9,0.40150590864927915,0.40593099312814107,,0.5092159940434452,0.453264894444222,0.3786355605407492,0.30019522460267783,3.610506619632755E8
Na Yung,TH4122,2014,0.43450935578646277,0.46470229344164093,,,0.5607040260184756,0.5817634660412623,0.5068977984637321,0.37441417169915153,0.48621054126407653
Phibun Rak,TH4123,2014,0.39657605170122523,0.3475717551656777,0.3543234773058678,,0.3532571109977203,0.4231771543654609,0.3350916210430128,0.27284370125140384,0.34964290366055645
Ku Kaeo,TH4124,2014,0.3288111302589449,0.3213869047063217,0.3562693102665736,,0.4266939044539741,0.4441647652950472,0.36097317765698456,0.276630753051239,0.3549151222578428
Prachaksinlapakhom,TH4125,2014,2.9211504267865233E9,0.31772536252856354,0.33881865338940365,,0.3938013061617351,0.4387015941329065,0.35673887297048884,0.2675048401791704,3.2072134579326457E8
Mueang Roi Et,TH4501,2014,0.27307061352531414,0.2838752433140533,0.3103560443053159,0.4686165286643305,0.4255958026668113,0.4983386116618198,0.43629903667968933,0.2571752146271141,0.360733587881351
Kaset Wisai,TH4502,2014,0.20170241423082397,0.16429685665073915,0.31797492695172963,0.4688058596907959,0.4786088837217906,0.553733136624896,0.4132658744403142,0.23362250020986955,0.34012631440497576
Pathum Rat,TH4503,2014,0.22920575346703556,0.21228963109348387,0.32498284498203667,0.4964582693152699,0.5469013779641072,0.5526446365055501,0.3735450079032395,0.24317764640037853,0.3663794897271476
Chaturaphak Phiman,TH4504,2014,0.24271796308936702,0.21314449720653098,0.2974330187962978,0.4665027701477296,0.45380300101472915,0.5097207808321618,0.4279378679577641,0.24035365644368514,0.3466440152831593
Thawat Buri,TH4505,2014,0.2775503938105998,0.23203172111701378,0.2375821801465054,,0.3611515205284851,0.4872897996824936,0.4216260528500429,0.2320859524860053,0.33175048833277554
Phanom Phrai,TH4506,2014,0.249535893635341,0.24673307215264362,0.29009781466236645,0.4307073187497671,0.3912565997876833,0.48192974744910877,0.4030711631897082,0.23047698981967019,0.33635349381236757
Phon Thong,TH4507,2014,0.3213928375867856,0.37996766613788546,0.34383396212019957,,0.46160510629781865,0.47657889252700336,0.41535822174450926,0.3048083919956974,0.3858037979913044
Pho Chai,TH4508,2014,0.314572411767932,0.3498474125583038,0.24077927721162481,,0.41492840886398175,0.5000321750975878,0.4354145285706602,0.2977791893486064,0.38137791848386215
Nong Phok,TH4509,2014,0.34027607172826,0.33818345502521846,,,0.4788909853601142,0.4798695221314362,0.42003137009052105,0.31433139752683203,0.3850423355179234
Selaphum,TH4510,2014,0.28791144415297515,0.2674616694506904,0.24863497492972228,0.46189827125345834,0.38438761868213145,0.4675996608339687,0.4051501562740284,0.2467860983589706,0.3391837276814329
Suwannaphum,TH4511,2014,0.20800160506839063,0.19701453098061852,0.32788085144068935,0.4836173190823452,0.4541400807716604,0.5219972463865871,0.42374979247368927,0.24557034103395659,0.34751879711677297
Mueang Suang,TH4512,2014,0.24998190610651527,0.17564996198203978,0.2635901001791323,0.4974554279963812,0.4010651120377621,0.4871396690326496,0.4418905271728639,0.24421119758171897,0.3303142419005034
Phon Sai,TH4513,2014,0.2518873049422598,0.26094287892860224,0.3835059881982739,0.5034651813232773,0.5023456261985518,0.5199494016591804,0.4208409437044555,0.21608075045182015,0.3673823938020827
At Samat,TH4514,2014,0.2939239385999745,0.2658000951458372,0.2642680161928886,,0.37934706225953707,0.4934884092103314,0.44257770009483566,0.2514730202700824,0.34921895794070007
Moei Wadi,TH4515,2014,0.3127886191209838,0.3376258881266677,,,0.46010641549512316,0.46760039890599103,0.4200402946080211,0.2945411939150413,0.37051104009999997
Si Somdet,TH4516,2014,0.3213999897380337,0.24548125887343064,0.26250644056254324,0.42113614751952183,0.5908808369694245,0.49930007026654466,0.40322898440943505,0.2529772663624643,0.37167961028142427
Changhan,TH4517,2014,0.2900910642879861,0.2712170541036156,0.34279025313293954,0.4580738297486851,0.4631012491631524,0.5272540868486848,0.38663654776400797,0.23332743443366266,0.3567446125951954
Chiang Khwan,TH4518,2014,0.3282828769222176,0.19206450336345496,0.19090914596801487,,0.38585698391491,0.5108306873785933,0.3915151212347422,0.213272737838273,0.33059729165515134
Nong Hi,TH4519,2014,0.21192696420791599,0.18082764488883063,0.35227320415350166,0.46780448792617496,0.4403285103481542,0.4865389354772962,0.39861004470749367,0.2360553470784976,0.3521021991209909
Thung Khao Luang,TH4520,2014,0.2790979110341494,0.24673465969528968,0.24339045254715824,,0.3923874857283722,0.4972061435193449,0.4252572623495822,0.23878792243499478,0.3420013910870707
Mueang Mukdahan,TH4901,2014,0.36554676563317956,0.4094000254155413,0.4716854468688823,0.5038286662290399,0.4574562177297965,0.47046837677433645,0.3398849646503285,0.30148799278448435,0.3825045055101683
Nikhom Kham Soi,TH4902,2014,0.3856533629598468,0.39884604417108566,0.4464905264784986,,0.49342343209249795,0.49632943851060074,0.3807919360005067,0.32190674679214243,0.4056439216189049
Don Tan,TH4903,2014,0.3686339040519765,0.332198458252779,0.48463272589688355,0.5039681363171227,0.47624455477236766,0.49636686921195033,0.3698136544750006,0.32777168618116426,0.3918829335966353
Dong Luang,TH4904,2014,0.38484519383832283,0.3904822633280127,,0.5134643297424254,0.5284755908417943,0.5176443138765402,0.37944978064832835,0.31511833721312776,0.4122819854849287
Khamcha-I,TH4905,2014,0.3393896070604553,0.31655819607946867,,0.6008745356190555,0.45543173961350725,0.499491938532024,0.37008024428594816,0.2767473557660753,0.3692223955572384
Wan Yai,TH4906,2014,0.3398739148869306,0.3979988415337014,,0.47406928013606536,0.4809190529155632,0.46593647171189545,0.3287197807089596,0.2804597634118539,0.36447993316232036
Nong Sung,TH4907,2014,0.3547727323099127,0.32427114181089395,,,0.4539861664675743,0.4985047354459072,0.41816029927078935,0.2952661842172743,0.38404897683729516
Mueang Chiang Rai,TH5701,2014,0.3656717718981853,0.35967696727698656,0.46090036239648147,0.4577402470743244,0.49710848727854423,0.524081581958994,0.45395485971725397,0.3319363164199544,0.420088800169606
Wiang Chai,TH5702,2014,0.33487669213148014,0.2815291125807649,,0.46095763668259465,0.4952142223702581,0.5144538620032739,0.44441798713432373,0.283001760919424,0.3874235531422675
Chiang Khong,TH5703,2014,0.27304983268134736,0.2704357103927542,,0.4465263101780933,0.4632026727339851,0.5245178998612593,0.453863132278144,0.3021824185060877,0.38483185016840904
Thoeng,TH5704,2014,0.3005147806368567,0.28122671204933253,,0.4821456357019605,0.42808319886942986,0.518942868952843,0.4595755280501784,0.29430714814921466,0.3837129883788765
Phan,TH5705,2014,0.35732247451181626,0.29672529596269487,0.33049117435726005,0.4673880329021447,0.5000910484258497,0.5582399253212014,0.426214831030991,0.2810651895912163,0.40291889893920374
Pa Daet,TH5706,2014,0.3051572454236551,0.2731512735732891,,0.4551594029877512,0.43003808217378525,0.5469019079209874,0.4272110399840693,0.2671441991754397,0.372075518422583
Mae Chan,TH5707,2014,0.38987985246239765,0.33691888776429146,0.25918198291571387,0.3989411405886347,0.4598958495580481,0.5057708070846058,0.47342896036215326,0.30084886913382214,0.4061859770391521
Chiang Saen,TH5708,2014,0.33885834954704,0.3367936482045297,,0.48206137692774165,0.44409471539593576,0.4644889680121798,0.46052601778026564,0.3564543474013844,0.39860093680426817
Mae Sai,TH5709,2014,0.4012631329969529,0.34529100889895215,0.3716881491831521,0.3089062163807464,0.42405167091142765,0.46957218221064423,0.42806234008518557,0.2532584131153484,0.37848207176855075
Mae Suai,TH5710,2014,0.4395281771882741,0.4458923458673038,0.3969015753969684,0.4646319339715928,0.5136792069553932,0.5164260627715705,0.49357093715450007,0.37628626641912527,0.46219019966677993
Wiang Pa Pao,TH5711,2014,0.3588749645875374,0.4174244399309621,0.45263947575238694,0.49139796073013237,0.5044062569463589,0.5104772122438699,0.4537761269438056,0.34590310476129044,0.4350989606924464
Phaya Mengrai,TH5712,2014,0.2943713912488028,0.3051130082217862,,0.5164113160175199,0.45866532585606506,0.5398744162317524,0.45313566615778794,0.31472969534569484,0.3913331603676867
Wiang Kaen,TH5713,2014,0.3630859396737705,0.381862043013137,,0.4814390939854473,0.5105531924402918,0.4947747059144847,0.5184195081058568,0.428863196863957,0.4539878133770994
Khun Tan,TH5714,2014,0.2915397118212667,0.29955743399572604,,0.4831676847092453,0.4791499755205234,0.5197096996318532,0.47906994165824124,0.28082435157458147,0.38811788307152106
Mae Fa Luang,TH5715,2014,0.35211205954054603,0.4324130190691051,0.42779072521038064,0.604307027419171,0.590136284265562,0.5620195602026375,0.5247396396962843,0.44575600296173407,0.4833049929321264
Mae Lao,TH5716,2014,0.40964151987106767,0.3799127233353562,0.41790401668910365,0.37326081343325146,0.5478177408627375,0.5544696815455594,0.4718891100815038,0.33551398053272413,0.446003390778266
Wiang Chiang Rung,TH5717,2014,0.31613107060866985,0.32098526912306347,,0.48225334470809694,0.44760965438000816,0.5177825259042651,0.4701167287360468,0.3180480785901761,0.3962289755154477
Doi Luang,TH5718,2014,0.34739901249527083,0.36471374275975443,,0.629003646857284,0.45268595003087564,0.4903717880616207,0.4840092390465385,0.3790511616897396,0.41796183311368174
Mueang Nakhon Sawan,TH6001,2014,0.33640993283143994,0.38669117814396636,0.38163492839932617,0.37353544549547457,0.3945232373764593,0.46508477031428697,0.40354844648703353,0.3175533682236347,0.378446575310261
Krok Phra,TH6002,2014,0.29366385258031696,0.3544258888298455,0.4949197374991766,0.4151876376044374,0.39979745363693964,0.4053007804950055,0.38104818101685545,0.3475228076026312,0.36530195052658465
Chum Saeng,TH6003,2014,0.2932576812672322,0.37033944423520165,0.3282000897243556,0.36538117523402813,0.26849881965535577,0.29556512664844203,0.25778470651843277,0.272830010295931,0.294694124321606
Nong Bua,TH6004,2014,0.19293424568035664,0.2494048932414408,0.23330539700125924,0.4064300065334052,0.448206623464677,0.5896726330729946,0.4973641347454908,0.2632118565532927,0.381249939997934
Banphot Phisai,TH6005,2014,0.26599211520917543,0.3128305424353036,0.42123961773851665,0.4968678972790593,0.3642862263079077,0.4175632669843066,0.4224503114736002,0.33761098412777085,0.37010005265555596
Kao Liao,TH6006,2014,0.25788052730263794,0.36159591236098765,0.4342412089553973,0.43353821594233816,0.26883241305713845,0.4147465004897873,0.4516472456260568,0.35386207869756675,0.36275161508147274
Takhli,TH6007,2014,0.2735515691591381,0.4105613256456662,0.4161910782209052,0.5118241263658645,0.5270324863967726,0.5020948917492205,0.4862044610065031,0.3708869136998546,0.41326596885132016
Tha Tako,TH6008,2014,0.21565897878932333,0.27388083978128536,0.35441720917107816,0.43916376102275534,0.36097161080067025,0.45458892279433527,0.4299634868383592,0.2677908435179652,0.33672052625641846
Phaisali,TH6009,2014,0.2540285807294918,0.26564669884080977,0.4743643769767225,,0.5322194646069078,0.5790136816028503,0.5265725006189164,0.2848961471759115,0.3906019609888312
Phayuha Khiri,TH6010,2014,0.3084504821707314,0.3872635560186026,0.5174937613529567,0.505271493903132,0.46259685972826764,0.5357124079137169,0.47813931023174044,0.37502961289860887,0.43113079886121075
Lat Yao,TH6011,2014,0.26931204519955704,0.3001667568506924,0.3866968996515085,0.4885172875260932,0.41050211324417313,0.4649603786065093,0.456214199745265,0.34849774499872604,0.3921879126590109
Tak Fa,TH6012,2014,0.2622973081704845,0.3830835145396387,0.50979500501476,,0.523485110570584,0.5352652074642774,0.5814235341467451,0.41187988429435357,0.44966458509637913
Mae Wong,TH6013,2014,0.27449098822690954,0.36210678894766274,0.3989262200911025,0.4470373629668312,0.4838864514793326,0.57280724862092,0.5173666455361234,0.39009817216637155,0.41993326319176677
Mae Poen,TH6014,2014,0.33991101726626693,0.4335923741465401,0.45572285474248525,0.49716580824626533,0.5372058252876687,0.7853001285821074,0.5627509042597506,0.43872821898220454,0.47589050929377796
Chum Ta Bong,TH6015,2014,0.251913315952093,0.2846265423641987,0.35984195733275637,0.4345225658164578,0.457886612349033,0.63058330593731,0.49844882604137214,0.3808025029927705,0.40314241845216897
Mueang Uthai Thani,TH6101,2014,0.29631616410337996,0.3734745382349742,0.5718985846287074,0.40337720411182093,0.3482681997177132,0.37823119262300403,0.35674600584937943,0.31499268131534053,0.3474992668918113
Thap Than,TH6102,2014,0.3155515266777723,0.3421641802880881,0.35372139390679935,0.42371102717454845,0.42949483620852386,0.4486369749143121,0.41170504397408136,0.3304333707356496,0.38577073343696855
