admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Ban Chang,TH2102,2012,0.5841931804422474,0.5712070969056828,,0.5751868383017562,,0.5410943234610273,0.6936919043248482,0.6590915313867107,0.405196231269907,0.4495991934590415,,0.4271251371943126,,0.5900139778208557,0.5051177167085322,0.4591503994199805,0.6123391294070372,0.4661827063924428
Klaeng,TH2103,2012,,,,0.7330359171071622,,0.7414951816995908,0.7277847652246368,0.6824228295271246,,,,0.6103177784244936,,0.5851184126415084,0.5328603145866616,0.5069601232053517,0.7196240822554684,0.5312851041295685
Wang Chan,TH2104,2012,,,,0.7630656150226991,,0.7457505200331319,0.7835733183520881,0.7788780997241485,,,,0.5938368696439847,,0.5927083825156632,0.5647308380941689,0.5641810861276296,0.7777461973452886,0.5705966591772624
Ban Khai,TH2105,2012,,0.6189472951795346,,0.7288919200634286,,0.6895430013995384,0.7396319159165736,0.7222640945189677,,0.5640247429340267,,0.5894693443227154,,0.6274613725594221,0.5622017125388814,0.5431760217464023,0.7188032369867269,0.5650222967117022
Pluak Daeng,TH2106,2012,0.5828497655902226,0.5921824366744731,,0.7119250867139606,,0.670521537868379,0.7270453701314045,0.7237566802607648,0.4808450234363055,0.5336124987656684,,0.5466168071945511,,0.6241685403634335,0.5393963858830225,0.5320669495696377,0.6990397259524046,0.5413800541726936
Khao Chamao,TH2107,2012,,,,0.7625023765112763,,0.744373706551448,0.7723628313314013,0.7611088682718101,,,,0.6050099982184142,,0.594742419009772,0.5547952364820662,0.5524518819186995,0.7647904919093917,0.5603201212993143
Nikhom Phatthana,TH2108,2012,0.6404397049759083,0.6018472732359277,,0.6720103323399162,,0.6289858099718658,0.6944310440873263,0.6915373400047292,0.5616768150811906,0.5153393712427533,,0.5587995808697281,,0.6217953912244142,0.5369536430981319,0.5268037055203776,0.6562110973044499,0.5405477645632869
Mueang Yasothon,TH3501,2012,,,,,0.6014724953895466,0.6654615711294296,0.5653271997240595,,,,,,0.5691044628598065,0.571963963409514,0.448356947201615,,0.6116738942445433,0.5149727792025214
Sai Mun,TH3502,2012,,,,,0.5543306981145323,0.6461936951642347,0.5672466278872741,,,,,,0.5178985957799962,0.5204800345494556,0.4014664782166608,,0.604749174919612,0.4635933597379005
Kut Chum,TH3503,2012,,,,,0.5764220545147457,0.6150588992172932,0.5398106039820461,,,,,,0.4967323992598081,0.4963852450631104,0.3627489244091812,,0.577881512298273,0.4404914499556353
Kham Khuean Kaeo,TH3504,2012,,,,,0.6376456558901155,0.6371720029282182,0.4980139226815242,,,,,,0.5983998892046773,0.574556424463928,0.3838231458477253,,0.5709243849042072,0.4865075685934686
Pa Tio,TH3505,2012,,,,,0.610433326182802,0.646237945056121,0.5255351534358775,,,,,,0.5451748855635717,0.5462673535186328,0.3771683331619685,,0.5860211402577482,0.4688062663883401
Maha Chana Chai,TH3506,2012,,,,,0.5742671952271448,0.6075892949614193,0.4168947988857482,,,,,,0.566530218817345,0.5655484667198335,0.3368511892789335,,0.5088095710087287,0.4473936613418676
Kho Wang,TH3507,2012,,,,,0.5973279013222782,0.6082797513934851,0.4119124791635575,,,,,,0.5743994841858051,0.5553493057957265,0.3332679244127321,,0.5045761429708014,0.4403174868164026
Loeng Nok Tha,TH3508,2012,,,,,0.6158290685409418,0.6125142499178577,0.5200270034639386,,,,,,0.5274114450267589,0.4902057742082922,0.3486966613990436,,0.5738724604588115,0.4369899247741044
Thai Charoen,TH3509,2012,,,,,0.601247677571583,0.6120371044202975,0.5227858564150504,,,,,,0.5191754790295423,0.5054530267300793,0.3446748282982861,,0.5722656000638475,0.4397572805958163
Mueang Lamphun,TH5101,2012,0.4505621315777924,,0.3928464344676286,,0.5646172634681516,0.6400411090718959,0.6198271377695016,0.4866122050169119,0.3020071794181737,,0.3529376023946625,,0.578196921469512,0.5775394093479456,0.5174947221591222,0.3120920518341927,0.5361717327203606,0.443781795438436
Mae Tha,TH5102,2012,0.4323519486299868,,0.5434369206748847,,0.6405465346544655,0.7303415380750423,0.6901527839528485,0.5734277660189839,0.2123127197852889,,0.4774800452260066,,0.6305735671102258,0.6055445489288438,0.5742964308466479,0.3706019277750582,0.6170492366281123,0.4865457705418718
Ban Hong,TH5103,2012,,,0.5364264098988273,,0.5460271739121678,0.68534320796295,0.6600429372290587,0.6002130233712482,,,0.3802863546360913,,0.4441632102836951,0.5461129377152619,0.5073914781748373,0.4102027295435015,0.6183042860446688,0.464307518349268
Li,TH5104,2012,0.3319873680233871,0.356940005298427,0.4646699007476446,0.6988281925289118,0.616067177203892,0.7008691999381887,0.6260574827499741,0.5583396641002526,0.054472303417646,0.3807088760732958,0.3096555873774503,0.5524491951959363,0.5362668381757083,0.509130538190165,0.4622623758491971,0.3093461340576068,0.5463450522350817,0.3546849398374865
Thung Hua Chang,TH5105,2012,0.4301521561380942,0.3742668746716878,0.4842665729817676,0.6449692514074508,0.671699896222328,0.6990194768322447,0.6654557749545114,0.5700032646494001,0.1979761553309132,0.3788665714048287,0.3943915639428227,0.5208111299941288,0.6082725246407708,0.557164395745947,0.5053437832962019,0.3353121799488547,0.5603049319449426,0.3833367116279819
Pa Sang,TH5106,2012,,,0.5016286721552717,,0.6342209259068178,0.6723136831590172,0.6512849714417974,0.5815135458997727,,,0.3827890326493648,,0.5453625692849182,0.5600990392186623,0.501585940985762,0.3784381107308506,0.6081279502514163,0.4610371426477357
Ban Thi,TH5107,2012,0.4772878373127945,,0.332027448471314,,0.5563556371474075,0.672114085292986,0.6309532244379443,0.4283255516072804,0.388110107102861,,0.4145702817148857,,0.6009343741185943,0.5849341210013628,0.5238744554400121,0.2250523610255051,0.5141361405906042,0.4287723511844392
Wiang Nong Long,TH5108,2012,,,0.5179565657935812,,0.615548033477126,0.6852620287102823,0.6790061823418458,0.5689317796491961,,,0.3838982878892606,,0.4508613373088778,0.5447348278371535,0.5195167472783042,0.3665603289979519,0.6171824284546337,0.4589532113137685
Mueang Lampang,TH5201,2012,0.4447534419419182,0.4782005703645954,0.5342725226772099,0.5813211287954743,0.6724752913123676,0.7482245854390019,0.6721621822575986,0.5143105376637072,0.2575150390591145,0.4893310875304547,0.5237950676933834,0.5547228410367263,0.573711695863448,0.6094513951496192,0.5390197250223142,0.3258977531984444,0.5970471765011317,0.4595272206920046
Mae Mo,TH5202,2012,0.3850239584868734,0.5605720569211792,0.588152909889237,,0.6835270256229842,0.720791047546492,0.6778330697550693,0.5380216605916176,0.1190141987279281,0.4759904588379752,0.465342126436836,,0.5632966513354505,0.5384201289038145,0.4928517236994837,0.2849552988893756,0.575274406119777,0.3732414527105724
Ko Kha,TH5203,2012,0.3395231297918158,0.4822122820371564,0.4646213029849548,0.5849877338260822,0.6873330568873159,0.7366054952078707,0.6613986011239351,0.4617018996632194,0.1224980821537038,0.4743912647609364,0.5172099993038891,0.5407274923636686,0.5945980545483671,0.6405563593279403,0.5637829646177828,0.262356917937266,0.5701561573612687,0.4515190771355796
Soem Ngam,TH5204,2012,0.395321665007126,0.4830063015304876,0.5214947691801809,0.6851089636592601,0.7310594412123853,0.79154402694427,0.6697724800633191,0.5051228725509757,0.1679792562241161,0.4788529765168566,0.5388641695516321,0.5885239807754269,0.605992374189026,0.6741826968274801,0.5398034617665403,0.2844062714357243,0.6183788294424645,0.4737015617726247
Ngao,TH5205,2012,0.4581410243209846,0.5752649695675885,0.512676785926052,,0.6473536025457022,0.7189718515609005,0.6413437209377006,0.5321359934550755,0.2208098301641462,0.496671331722513,0.4574618546581262,,0.549499114222109,0.5615301335585953,0.467574249804134,0.2930841624260774,0.5842626423058231,0.3919881550062657
Chae Hom,TH5206,2012,0.4370507686550154,,0.4329604571699628,,0.6495209625310652,0.7364843420878198,0.651573759388446,0.5098782365586071,0.2362854379193148,,0.4754299709089365,,0.556095165036266,0.5755767645767516,0.4924785551854543,0.3026997555477695,0.5848271506070257,0.4213642858483669
Wang Nuea,TH5207,2012,0.4714716598548884,,0.4332868128461069,,0.66293310561483,0.7231915053564851,0.6437071366914804,0.5295895082922842,0.2548285767858062,,0.3323017469967225,,0.5543903012583675,0.5497082476834808,0.4580691607554521,0.2919278811363734,0.5957766814037435,0.4048629415943948
Thoen,TH5208,2012,0.3613279416415855,0.5624867687258694,0.5145397318549441,0.6205534173358247,0.6798148003034729,0.7438127641748251,0.6410454480785104,0.4398408557380253,0.1432046625633966,0.5149608875045,0.4901448579151602,0.5262461859889792,0.5884786568809883,0.6249866968834896,0.5216469241326954,0.2039297184433656,0.5991054757185815,0.4640711150599184
Mae Phrik,TH5209,2012,0.354119775446141,0.5127488987152239,0.5588433252495103,0.6167940679071411,0.6884974734386914,0.7576318615222405,0.6831578021685338,0.4884709435400783,0.1160894021611126,0.514676901843186,0.4768595745818211,0.5014351351869666,0.5773067128874991,0.6417813275301778,0.5559651507174722,0.272322703604823,0.6310684567013398,0.4892818013536654
Mae Tha,TH5210,2012,0.4268361462814372,0.5198223700404687,0.559937402238228,0.6002339842672523,0.6901477703115998,0.7643645231652632,0.6605830669717982,0.4981911335230929,0.2469622761624491,0.4966064581605198,0.4712440419104591,0.541978307956067,0.5764254087026389,0.598852295274612,0.5178809748332431,0.2694138883857471,0.5886283640806866,0.4326664349207016
Sop Prap,TH5211,2012,0.256057418643636,0.5362383729868908,,0.6103835592809598,0.6933145094845723,0.7704912859358152,0.609601345161491,0.4796982575521867,0.0329987559182878,0.5472065004775234,,0.5035281058848763,0.5850211364027706,0.6310028292156056,0.5086909556484095,0.2754754502718858,0.5659280427277071,0.4356447452089502
Hang Chat,TH5212,2012,0.3658211024992687,0.5516134764480082,0.490765845148872,0.5803157784401064,0.6633066983979982,0.7498978289656716,0.6737263722830217,0.4882273687224663,0.1174762342442049,0.493072614198046,0.519819974268303,0.5307179125242375,0.5875653494836334,0.6310881799434995,0.5487291502072149,0.3007844510150022,0.5761284897778784,0.4500422002648754
Mueang Pan,TH5213,2012,0.4384197909798006,,0.4959377978081506,,0.6668774172248143,0.7468644837907766,0.6455270131141516,0.5692599262462013,0.2092966063273516,,0.5071855560994153,,0.5893989272979968,0.5942638309275411,0.4847297882615196,0.3551558223952252,0.5944188838288358,0.4366072385371798
Mueang Phayao,TH5601,2012,0.4112303420122675,0.5407406105570646,0.4282950365635863,,0.6599651148554346,0.723888448604105,0.6105041303381439,0.4735234765787138,0.2489655005426556,0.4090974853299562,0.4177666642558726,,0.5733959213789388,0.5791194300436535,0.5018661682056722,0.2840250060611411,0.5562916700881554,0.4162512056055548
Chun,TH5602,2012,0.2736738942461083,0.2889292967601085,0.5271130931745716,,0.6805114286286786,0.679448211747876,0.4782823429687391,0.3978719636671328,0.0815506771129494,0.4831183065814296,0.5242151086586568,,0.580916208921166,0.5626937378491303,0.3678260831353422,0.2446809300148717,0.4942445934272136,0.3709800426891959
Chiang Kham,TH5603,2012,0.3932785695870973,0.4889107543564104,0.4739802323696953,,0.6609285822843525,0.7102851075566049,0.5985251379614698,0.4781376936093325,0.2176005282081339,0.3652486008560245,0.4847419653579035,,0.5479949451646419,0.5539669238129242,0.456274508539681,0.3341884124750022,0.5567985224697162,0.4163568791051571
Chiang Muan,TH5604,2012,0.4775514660600201,0.5363175661268538,0.5632490779934485,,0.5671111629307894,0.6438962880824616,0.6231009039159328,0.5505332013534654,0.2784487765515857,0.4680079097165601,0.5218910156609392,,0.4744268121543655,0.4646702430406319,0.4614647417889228,0.3310240612968878,0.567415634999909,0.391737621882229
Dok Khamtai,TH5605,2012,0.3412446386696769,0.5080126018910643,0.4565692725375522,,0.6421861062305382,0.7198546339955856,0.5926154330871221,0.4333659069073189,0.1348218877184851,0.3675480187879067,0.4479169977440949,,0.5660837038699826,0.5780897305824079,0.5123046897405773,0.2532387373740396,0.5194454555404776,0.3803840213548012
Pong,TH5606,2012,0.5084139006487639,0.5247852498038624,0.4726563747352217,,0.5673713099393402,0.6724925179848896,0.6673001844233011,0.5436091782559744,0.2944323494952263,0.346345251861127,0.4653437297346913,,0.459164375648332,0.4827266490946663,0.4933423674203839,0.315988332172995,0.5939228628785596,0.4057349809884469
Mae Chai,TH5607,2012,0.4844257557839918,0.4860944503320838,0.4805439152750648,,0.6672521253731284,0.7330828733078689,0.5819036315542362,0.4117915626345193,0.390289590648517,0.4698266637212825,0.384908174553424,,0.5832287014529921,0.6034892412158616,0.478261308801355,0.22992209159664,0.5656574687846312,0.4454588057734073
Phu Sang,TH5608,2012,0.4834943714997354,0.4449297461843632,0.4363733406059178,,0.6556640455149023,0.7351882761700502,0.6562118626496699,0.5477608868908758,0.2698455006395441,0.3755585248219693,0.4815985628490084,,0.5417179859184447,0.5676410304570743,0.5070875734205957,0.3603682641325032,0.6006573653864977,0.4444148598286443
Phu Kamyao,TH5609,2012,0.3755722108068559,0.4343774153660702,0.4628857888234282,,0.6552590364136461,0.7268851914853615,0.5865574728503352,0.404267730502635,0.2276238591949587,0.4471150131956223,0.5150542561024937,,0.5598972294987695,0.5842598538939389,0.5145551455627625,0.3049081503626952,0.5347527357144176,0.4364649721321988
Mueang Phichit,TH6601,2012,0.4496502375567222,0.5352146881304096,0.4964504390098886,0.4469104298060802,0.3593417642514702,0.5427608387983655,0.4914968327909675,0.4569654200958338,0.4070556044643163,0.4828568475699574,0.504142800303254,0.4539557912097458,0.558143893172478,0.5840627413189476,0.4786960357368461,0.4327257313020652,0.4732643515816407,0.4834984419309443
Wang Sai Phun,TH6602,2012,0.2918091923373254,0.3778405639404754,0.4967158324446019,0.5546166181844688,0.5703681346063718,0.6876281872201974,0.4901044517105655,0.4326640430257848,0.0807261246809435,0.2641993710865611,0.4951600690460767,0.5062979635971235,0.5715097745407377,0.5844672583636119,0.4331523937267082,0.2866212503743602,0.492131699388718,0.3875152953588929
Pho Prathap Chang,TH6603,2012,0.4459291716022223,0.4625616803201709,0.561637924540389,0.5221834842424414,0.3403568833913504,0.4626102081938213,0.4950813265309035,0.5503759833923328,0.3526323256216384,0.4713228851579101,0.5225844884291422,0.5100054423574978,0.5108128566307305,0.562735959176862,0.4856443590519434,0.4649223223601106,0.4896420579754979,0.4798549543452436
Taphan Hin,TH6604,2012,0.4603626080715149,0.4913019754159026,0.4637534816487514,0.45782051510658,0.4326401435990227,0.587369714793069,0.4888162969993613,0.4919395629185241,0.3061149189088459,0.3876742210608222,0.4105810627556761,0.4211765331330886,0.5146032440753532,0.5895929987072435,0.4696356452933749,0.4343558632092296,0.4930611588025322,0.4355788052546915
Bang Mun Nak,TH6605,2012,0.3734770608223045,0.4656535560634499,0.410258549185806,0.4042552012101604,0.2705971486078838,0.5132669370981214,0.3756660815114051,0.4418798586582977,0.2051924998426555,0.3332194916014315,0.3362881143821869,0.3087797505343727,0.498183024142485,0.6281347078027594,0.5089819745654143,0.4018810696948362,0.42683623572875,0.3900067355537636
Pho Thale,TH6606,2012,0.5129414689711286,0.670740157996163,0.5319880981429964,0.4704091620035328,0.3734877049728194,0.5138042289497112,0.4729578592727821,0.5830593104671877,0.4476591220130784,0.5848470376181203,0.4807331105702683,0.4300852364819205,0.4965355936586573,0.5621420585299193,0.4795013558073451,0.5441444796322868,0.5240323858402842,0.49903524539772
Sam Ngam,TH6607,2012,0.4392721307701516,0.4833794908859063,0.5110352316211436,0.5195954399672849,0.4987752456617281,0.4527887806726828,0.4623204729142012,0.6060461244873726,0.3784641388911589,0.5690560889618234,0.5016664441856044,0.5051552370802554,0.5713767214329503,0.5475915611165725,0.4776785614946334,0.5428971556072043,0.5006093444708875,0.5046468960671611
Tap Khlo,TH6608,2012,0.2673774323825804,0.4105226257770129,0.4598579371063649,0.4390766881927496,0.5459208067292058,0.6576628836018621,0.5656716201761363,0.4757007534667373,0.0007625645214886221,0.2736549152465791,0.3007963780597048,0.354269613863462,0.5423460369223074,0.5544768809073046,0.484799402227421,0.3124469828960762,0.4581208510232155,0.2939915701530948
Sak Lek,TH6609,2012,0.3246702926702493,0.4034530068982677,0.5517826040960573,0.597635060256577,0.5679045990889741,0.6642700745617494,0.5735024120610168,0.4537155815327467,0.1383663939911172,0.2512187278902217,0.5346328799448633,0.5356009349413802,0.5794892625958834,0.5582734977300012,0.4901161940725679,0.3383271642705776,0.5180094457391161,0.4225352836863082
Bueng Na Rang,TH6610,2012,0.4115199189319009,0.4508036724714659,0.6094775295431052,0.5662283622282173,0.4053845509279598,0.5679536739408264,0.5754530084932784,0.5936484582906507,0.2503155701505591,0.4331835628110402,0.5167492993074755,0.5231155281635306,0.4783734200559826,0.5917479093070329,0.5274861138317564,0.4967240158492866,0.5395150809229435,0.4755088266218749
Dong Charoen,TH6611,2012,0.3121105488383018,0.4535571989070987,,0.4370352201339895,0.6635386927224143,0.6752498731026942,,0.48420183487764,0.0592191848458648,0.3605590864459009,,0.2511906973937065,0.6375537017547408,0.5634625157735381,,0.334455741474976,0.4719924001162964,0.3166975670870487
Wachirabarami,TH6612,2012,0.3819495500265732,0.3897526352548123,0.5077761659729122,0.5681643155638684,0.4968582919897755,0.4364337793029404,0.5203010271940325,0.541799169419,0.2371202076594791,0.5596476325913058,0.5499889517642405,0.552267199193802,0.5589521774445514,0.534513571317599,0.4657400679558106,0.4810605513445793,0.4917465637514088,0.4739387799705052
Mueang Nakhon Pathom,TH7301,2012,0.4738106034100086,0.5315402021956095,0.5997360297294833,0.6260687635830106,0.6574135501582802,0.5930214619930637,0.6351108646497383,0.628558623911313,0.3567308290158519,0.4660044471770379,0.4924160933899841,0.5461079800246577,0.5765159058172038,0.6114473171971574,0.5450618775406774,0.5447634960091987,0.5714418706721354,0.5118896331211609
Kamphaeng Saen,TH7302,2012,0.4834355459592843,0.4960711488630122,0.5526121652250885,0.5984037265184238,0.6301708366074857,0.6506906994730849,0.6464368762992685,0.6316271084277485,0.3261608165451346,0.390014901874297,0.4534555972083283,0.4932548313839699,0.5687828635132358,0.6189931212044308,0.5633266504732282,0.533863802921096,0.5892110821019156,0.4983969385249084
