admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Vibhavadi,TH8419,2018,11.67911257960759,13.758577513732384,11.226544563734825,7.540496132396536,11.20230089385217,9.462649355571472,5.236286952388334,16.012356250270216,12.12046522829088
Mueang Nakhon Si Thammarat,TH8001,2018,6.8046789878411404,6.907553281832863,7.045828218442678,,7.6384182715309,7.805285234846491,5.6230356845153,8.3679918848811,7.422058927115782
Phrom Khiri,TH8002,2018,7.577681724323487,8.770748778954067,8.161756124449084,,9.700341221726212,12.263975431704928,6.060187779902454,10.4710228258863,9.1214860006058
Lan Saka,TH8003,2018,13.231845235785109,11.897150619389858,9.184311820886116,,10.315248545234562,10.207882822978384,,15.141159332941331,12.083645393914766
Chawang,TH8004,2018,11.38762741049588,10.535213352857175,8.78248305013698,8.762271470628733,11.454705792440762,9.628984881615652,9.990087342457246,12.141087520795937,10.79395160513307
Phipun,TH8005,2018,9.198340108497828,11.574693955755365,8.175867739007018,9.491281725831318,10.462171957626468,10.935699077511194,8.909279759244939,11.51098708963938,10.527137519390964
Chian Yai,TH8006,2018,7.285661330660545,5.836153813912057,6.988262332558315,6.683300359288477,6.942545831225317,2.9266645871168224,9.288590087169217,7.623651439136279,6.627562702036462
Cha-Uat,TH8007,2018,9.66129501711304,10.480519765643685,9.01404031493128,3.6834532847028263,8.233936538266647,8.01166738293011,8.753676456975915,8.59736183558587,8.497695028626927
Tha Sala,TH8008,2018,6.652902676288703,8.895434505068675,7.576967516206007,,8.69994140296696,9.70784201949838,6.856345602902309,11.211085001465092,8.92146120134135
Thung Song,TH8009,2018,11.765886196767513,11.601385920613186,8.519774431082931,8.917088543985676,12.652678300564409,9.9632420869888,8.010936203385677,12.078980938101015,11.366447127894215
Na Bon,TH8010,2018,11.020709272883623,12.694837013552489,9.384199331821025,-0.2192498951922868,14.860147723612991,9.813414229484671,7.964523658198353,11.037826926161062,11.542053546462451
Thung Yai,TH8011,2018,11.322418127232927,12.509642486237858,9.815656190488196,9.295205741481738,12.203526215793188,9.55842474950953,8.818946853919252,13.625203850014357,11.433524219201622
Pak Phanang,TH8012,2018,6.914305995238633,5.590903932275872,6.557587112104947,5.514369196818762,7.237455208647511,5.445568413431541,8.53539629565472,7.492797435454245,6.679906558544494
Ron Phibun,TH8013,2018,9.878022925205531,9.075101331468671,9.9232787134981,,9.14800778011943,3.4873490293071523,9.492416322969968,11.628725197463536,9.645542269814737
Sichon,TH8014,2018,10.270335041119178,12.35136753709895,9.77600938205864,,9.198264001421052,11.418833347575864,11.835346294861816,12.005847447978365,10.856857266723903
Khanom,TH8015,2018,,10.336439104590276,8.658894353475606,2.9329235894847354,8.929092358132586,11.334312214500171,3.8022892068035303,7.092198888169863,9.267253046281189
Hua Sai,TH8016,2018,5.937170274140759,5.47098295359288,6.080526831333743,5.859841505765982,6.1510943554242905,4.2685029320856005,5.520588620545474,6.49893062957638,5.596770150143436
Bang Khan,TH8017,2018,13.063174070583946,12.022579816233126,8.900298311759745,1.3936764890159643,14.207131982659094,10.757153900162283,8.038779393107124,13.226307892050448,11.017377487287025
Tham Phannara,TH8018,2018,11.073422196224747,10.67301901033963,8.810709226445052,8.413945864296823,10.489693995096388,8.893008873326588,7.5716816738821295,12.670026715430025,10.60941458361638
Chulabhorn,TH8019,2018,7.854022270860946,8.59704258392016,6.818513233715764,,7.069376277829679,3.1204618105663817,6.312071724926732,13.11770179819184,8.981234431446712
Phra Phrom,TH8020,2018,9.960713027960866,10.209360002381343,9.27381603692508,,8.552274281528728,9.056463088933588,9.460951976614195,9.881413653055183,9.45640080714995
Nopphitam,TH8021,2018,10.861295072330002,13.065883100364855,10.608892470111156,,11.6074978639538,16.824051921842486,,12.121884315055402,12.158031286184572
Chang Klang,TH8022,2018,11.304418994178686,11.900712021713264,16.596406623642167,9.252869408609634,11.321574050327335,9.966009170301897,8.304843955566325,14.05659729033822,11.798004870931962
Chaloem Phra Kiat,TH8023,2018,7.000490879836779,6.38230681571372,6.433912744719104,6.383137428441246,7.507563772648252,4.229669788879244,4.385463439199115,6.816757486506475,6.66561175908689
Phra Nakhon,TH1001,2018,,,,,,,,,
Dusit,TH1002,2018,,,,,,,,,
Nong Chok,TH1003,2018,4.5951738994235845,5.804456719924046,12.903043170559096,,4.38628487982417,4.339663612663823,4.629286643040682,6.34939910792451,5.025846676580098
Bang Rak,TH1004,2018,,,,,,,,,
Bang Khen,TH1005,2018,3.3372014265150804,4.6770997096867015,,,4.730932121734778,2.9774052419669346,3.067936526735705,5.484387308018455,4.05699766241998
Bang Kapi,TH1006,2018,6.346741724121813,5.646162787033781,,,6.45901552296027,5.598385648975632,5.372151577057164,5.803070717998755,5.899362070024111
Pathum Wan,TH1007,2018,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2018,,,,,,,,,
Phra Khanong,TH1009,2018,,,,,,,,,
Min Buri,TH1010,2018,4.661439626767813,5.8781167946153845,,,4.668577873977871,4.922102200533598,4.962810379267382,5.891281093901494,5.173587161402812
Lat Krabang,TH1011,2018,4.695268683313338,5.6242762387160745,,3.75735572932613,3.9433746251137274,4.286420660983247,4.587476575771349,5.569216123713209,4.791325405296785
Yan Nawa,TH1012,2018,,,,,,,,,
Samphanthawong,TH1013,2018,,,,,,,,,
Phaya Thai,TH1014,2018,,,,,,,,,
Thon Buri,TH1015,2018,,,,,,,,,
Bangkok Yai,TH1016,2018,,,,,,,,,
Huai Khwang,TH1017,2018,,,,,,,,,
Khlong San,TH1018,2018,,,,,,,,,
Taling Chan,TH1019,2018,6.921750908235604,5.847984641429235,3.010132271836456,,7.527120236581213,6.488056485065777,5.728321835752912,5.527208443009005,6.388684071943203
Bangkok Noi,TH1020,2018,,,,,,,,,
Bang Khun Thian,TH1021,2018,5.550052055306591,5.4610581790349615,3.922577645932755,,6.2767050069846,4.517213463341734,4.317432746076284,4.973220043633251,5.103629706051285
Phasi Charoen,TH1022,2018,5.427115622715177,,2.6220432093118804,,6.202657366863549,4.371313832696776,4.772030909265988,5.642516897700658,4.94837676839473
Nong Khaem,TH1023,2018,5.422709292448307,4.807647533334031,3.5865401250586992,,6.411441744523161,10.063161639471838,4.577111443460781,4.709695454588794,5.992307625392841
Rat Burana,TH1024,2018,,,,,,,,,
Bang Phlat,TH1025,2018,,,,,,,,,
Din Daeng,TH1026,2018,,,,,,,,,
Bueng Kum,TH1027,2018,7.513739045589601,5.890792674061607,,,1.9206474797716888,6.098664006266828,5.917349682814857,5.523738902435107,5.727182437509901
Sathon,TH1028,2018,,,,,,,,,
Bang Sue,TH1029,2018,,,,,,,,,
Chatuchak,TH1030,2018,,,,,,,,,
Bang Kho Laem,TH1031,2018,,,,,,,,,
Prawet,TH1032,2018,6.79730053125129,9.90041250080074,,,5.5015528615047655,3.127096261442087,2.945623476945553,2.5069147623889063,5.172177473308658
Khlong Toei,TH1033,2018,,,,,,,,,
Suan Luang,TH1034,2018,,,,,,,,,
Chom Thong,TH1035,2018,,,,,,,,,
Don Mueang,TH1036,2018,5.891611265279226,5.748463479265361,,,5.661989400767713,5.554527799813567,5.4119009343329445,5.1920758157502345,5.542215083050324
Ratchathewi,TH1037,2018,,,,,,,,,
Lat Phrao,TH1038,2018,5.29464863681982,9.11845299120624,,,5.599216466343993,6.359257041871251,6.673071913474368,5.386389660164169,6.411695994805045
Vadhana,TH1039,2018,,,,,,,,,
Bang Khae,TH1040,2018,5.499321229365818,4.281511556864588,3.0523543362750853,,6.422000798414945,5.599351905071295,5.208763800839819,5.150944103779415,5.447680068801982
Lak Si,TH1041,2018,2.4483121050883714,1.8978327419727323,,,2.317295010920528,2.0192895068386574,1.6909143789409558,1.7549444832957557,2.021431371176168
Sai Mai,TH1042,2018,3.860334994748557,4.629248350322693,,,4.890847799827295,3.601526734948494,3.8316489656815578,5.1354779526033765,4.30989522460375
Khan Na Yao,TH1043,2018,7.532021045950006,9.531241886917138,,,7.485962869939326,8.75963260121945,6.55661373234588,6.505011937168031,7.728414012256641
Saphan Sung,TH1044,2018,4.609195271620172,6.156225430657014,,,4.588074185305636,4.988923794080563,5.347218069017378,5.246694857186544,5.056146772466426
Wang Thonglang,TH1045,2018,,,,,,,,,
Khlong Sam Wa,TH1046,2018,5.42579017642733,5.566158966641446,,,5.209668118340812,4.808746426072244,5.049862334255303,6.589363353908811,5.442033007067791
Bang Na,TH1047,2018,,,,,,,,,
Thawi Watthana,TH1048,2018,5.372081306348761,4.924197886221156,4.378754641371184,4.613036458560145,6.0744351800176775,5.203547941758844,4.691705628405164,5.147887365360589,5.2338212611178045
Thung Khru,TH1049,2018,5.705873564592795,5.778027382801869,5.028801932172068,,6.845796135945083,5.172065794505829,4.604114200851233,5.240751676306615,5.511022914012306
Bang Bon,TH1050,2018,5.759055023279309,5.008205351118507,4.012193949501604,,6.811730642978968,5.886285998503938,4.666284376488693,5.00249922632595,5.537447436542712
Mueang Prachuap Khiri Khan,TH7701,2018,6.989289200071739,6.306709230011433,9.379802640364602,,7.4807461017234065,8.990569669868988,7.124776586830539,7.95276345976241,7.604550857868972
Kui Buri,TH7702,2018,6.563338644584834,5.1254798614348624,6.829221974438681,,6.575089867224143,7.381724038467994,6.40374135825498,6.477121284309301,6.495298031768423
Thap Sakae,TH7703,2018,6.590515150067176,7.325736119718352,9.844351595214366,,8.703140003405144,10.684685599614022,7.629187772161363,8.71318654106675,8.352729998854485
Bang Saphan,TH7704,2018,8.55124351901962,9.885220485622014,8.20204347526952,3.4164451148229342,9.925182430934251,10.810225297324578,8.007907082496356,9.835101990346525,9.330787431247607
Bang Saphan Noi,TH7705,2018,8.727426687057964,13.355418150167564,11.441755512931566,2.400253849474052,10.7105520252,11.835557797624052,9.937470535075557,10.727182459690097,10.42089604826277
Pran Buri,TH7706,2018,6.442625642231437,4.830294374384368,8.544175416897327,7.237319543778852,5.8542804877430825,7.115305137724926,7.06594150112181,6.451882833390533,6.43666971441133
Hua Hin,TH7707,2018,6.307550764371481,6.125293038213816,7.7465101297508,6.645388816728246,6.038661821867723,7.258192178579163,7.127251654906979,7.288184196787374,6.745223200742837
Sam Roi Yot,TH7708,2018,6.605931769486158,5.021387086970912,7.441206410606829,7.191351018241923,6.558843416684207,7.349608205575864,6.65447320540392,6.113296377021745,6.439006313616929
Phra Nakhon Si Ayutthaya,TH1401,2018,3.130994542938712,6.609249235844978,4.431751383192434,4.529656436620158,3.3314545858811586,3.591788605908836,3.3360402652665204,4.911256466939717,4.191816551532645
Tha Ruea,TH1402,2018,4.276342979428157,4.539981918839843,4.2558329587281865,4.803149786129712,5.931176250517352,5.166844386816855,5.003398356441697,5.033432285195593,4.903793339279233
Nakhon Luang,TH1403,2018,4.102511762571228,5.717949479182234,4.738821827458222,5.39354775873455,4.603131072664188,4.512039197991065,5.06132834324345,5.31460294449498,4.911496376785338
Bang Sai,TH1404,2018,4.100261681583342,7.925314126370831,4.694233602634067,4.400688785769069,3.730993638920872,3.145838116458805,3.0242379128439314,5.563904979586393,4.601364727586939
Bang Ban,TH1405,2018,2.540265524773378,8.10253473059118,4.726590997660527,3.2436745173934414,2.789977886935284,3.089467954647167,2.69658240963055,3.262527617156748,3.805597319531078
Bang Pa-In,TH1406,2018,3.439764642526218,6.9001507884543285,3.885817001852593,4.580399176195194,3.953003442719264,3.946999968186478,4.071869792275714,4.903304846235749,4.562785817620586
Bang Pahan,TH1407,2018,4.0140482153912975,5.267299056147504,4.29551946251063,3.6907925265078823,5.034000514407567,4.197415510192054,4.254319835008063,4.383736684611431,4.489425507181485
Phak Hai,TH1408,2018,2.6748578195095765,6.093015023290599,4.899474802680235,,2.313231808153473,2.2307642041237425,2.1484737079242078,2.578098373858837,3.1465041030649727
Phachi,TH1409,2018,4.997226226779183,5.264438023299642,3.791487679859975,5.824788115581815,5.7649152276760685,5.61403653681113,6.3037961402382985,5.320057935417536,5.479919519703707
Lat Bua Luang,TH1410,2018,5.686927448738546,7.155291605790675,,3.744083026562692,4.9587865258930295,4.211095495191303,3.287625849390776,6.431120016686836,5.290380447412194
Wang Noi,TH1411,2018,4.572304878393732,5.917987326771798,,4.462794529218292,4.34504402410077,4.268605253076147,4.625165012703535,4.859178817746221,4.767443922659968
Sena,TH1412,2018,4.393979771310237,9.559077936219245,5.054332611447535,,2.761900937932151,2.117607017724975,1.8202417834325957,4.700800682651099,4.299600981149162
Bang Sai,TH1413,2018,3.297276125104086,7.444000280313137,4.915308664888383,,2.2507257987314038,1.8772659315431808,1.7566047561400593,3.63888691189163,3.4305337154055136
Uthai,TH1414,2018,4.417131613296698,6.276848261181711,4.320107807469899,,4.360341788835635,5.063778404138752,6.477546264691501,4.691339377858026,5.216870284945553
Maha Rat,TH1415,2018,4.112083820917061,5.396009180918651,4.727806180918617,4.411676106838584,3.929596685747275,4.030862260138119,4.226111742867985,4.309500007766973,4.364396377859022
Ban Phraek,TH1416,2018,4.033720421527012,4.190391489831183,6.080060917212455,4.456674627537515,4.33820778437638,4.149806609874399,4.148585411608257,4.378527335076093,4.425651887884268
Mueang Tak,TH6301,2020,2.927271098730183,3.271848273721583,3.1814068074598376,5.182225743114481,5.204832910181496,11.577276832721658,8.49172726580275,4.507281920703003,5.48559627176769
Ban Tak,TH6302,2020,3.432715906319698,4.116329806616811,3.246622991255561,5.192995144801974,4.656773007931891,11.67730523492454,8.675817403817332,4.899243162754199,5.745505663168757
Sam Ngao,TH6303,2020,2.953091522383107,4.058923236394697,3.651288235689106,5.670656713840841,5.480434919949236,9.838470076210454,7.698605000076919,5.1519774104677385,5.533616598872313
Mae Ramat,TH6304,2020,2.187092639731787,2.4535407030653573,3.76763524664528,,3.778838251311501,5.27308160959914,6.910526804807003,4.515783652122645,4.335935280336903
Tha Song Yang,TH6305,2020,2.390164241046536,3.551368230108491,5.124977454319935,,7.9158419189918,8.457038944949948,9.41370747998636,6.4557128366246825,5.92154755640597
Mae Sot,TH6306,2020,2.151922965412992,3.2788666590101845,5.1681537907603134,2.2639639839132486,5.430045782298342,5.079993824614156,6.921344472412267,4.844826485918116,4.814762315463317
Phop Phra,TH6307,2020,2.95283467780169,4.965937466289272,7.170125771433674,3.083490837322644,6.278337816525251,6.158070011264415,9.607311563751573,7.12173212849366,6.521536748247192
Umphang,TH6308,2020,3.3232420437945343,4.175921819742146,5.972385335984594,7.326046261661189,9.534999353349722,9.525900890636231,6.224355367329268,4.434527329361224,6.05136047008
Wang Chao,TH6309,2020,2.541601223556864,3.1566061049132967,3.58725014839014,4.275009701776752,6.465270074743404,10.870401822789706,9.058495280192718,5.787467266648175,5.887968562325248
Mueang Loei,TH4201,2020,3.531930571905909,3.9872704826146186,6.722604052006474,,9.145858547246428,6.083843618144717,10.066769990350856,5.704931333939474,6.900981684583929
Na Duang,TH4202,2020,2.9102271943985736,3.189376277534036,6.128586253891865,5.129076519198308,8.657166740632007,6.040300961605996,10.258827279280094,5.974870885725495,6.765129555987007
Chiang Khan,TH4203,2020,3.6793258467377488,4.343744841680223,7.136819698272058,,9.545130263910991,6.943391177877278,9.32488859093598,5.067190108200389,6.838235052020317
Pak Chom,TH4204,2020,4.242453390353592,5.795670965537845,7.280191903442223,,9.092320187197918,6.8512312519811935,9.30342179231535,5.756032411550052,6.929343982528527
Dan Sai,TH4205,2020,3.2381474487119357,3.556018383991485,6.026113395923013,,8.135226837108862,4.966484021610742,8.625539808003074,5.246748045142768,6.052495554210489
Na Haeo,TH4206,2020,3.597307524577157,4.821605841235565,5.861093518505188,,8.316004886968276,5.06881776784838,7.881207714144086,5.359084137193646,6.058652998710233
Phu Ruea,TH4207,2020,3.686095839710021,3.558109109385,5.704584488399147,,8.845926877851106,4.40211282469103,9.083146277114649,5.298961757578787,6.62436257041594
Tha Li,TH4208,2020,3.3058929789294096,,6.211862493676079,,8.492736104239103,4.868066658528205,10.288576782128638,5.051708894054873,6.751560041254612
