admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sung Noen,TH3018,2016,34.66621351884991,32.563460729866534,30.84263453754154,30.753426421616904,29.278108915864514,29.66059198156971,28.877212113989764,28.128940473444697,30.596323586592945,26.034831588582676,25.01340943132448,24.468792929634144,24.553156965120355,23.72247795867734,23.20982178978768,21.95586666743431,19.169674458690984,23.516003973656492,29.842906221467285,28.069943429679395,27.10414835863421,27.016910639467497,25.98115448704578,25.94895546325233,25.162870058056438,23.71378195689312,26.60508382681201
Kham Thale So,TH3019,2016,35.15412487365327,33.087178143824985,31.295166189415323,31.154779711978964,29.63573437388776,30.130646587305225,29.249253393360057,28.40422349874571,31.01388834652141,26.41153620809129,25.30616419161463,24.69822891223767,24.80525087951801,23.930890293454457,23.482250688070607,22.02669626524166,19.56250019762443,23.777939704481597,30.30007301571078,28.469656580329048,27.460894095049863,27.34315340886447,26.24424330658988,26.255622210076613,25.42937685561707,24.00712946705479,26.938768617411565
Sikhio,TH3020,2016,34.27683786316998,32.06244222058067,30.23180309974986,30.09708264542649,28.96273611816831,29.350157385123225,28.65858373171965,27.83807782817286,30.18471511151388,25.92335665091112,24.76568380219791,24.220875036125214,24.164467064051586,23.48691802219302,23.12063894870996,21.84146320605501,19.30286757921401,23.35328378868223,29.66369394528513,27.772773478291835,26.738057296427407,26.57323930077947,25.6913528349283,25.718003641806387,25.014910715365755,23.59937186099249,26.3464253842346
Pak Chong,TH3021,2016,32.889837301954906,30.30569014515808,29.039735204865654,28.986869471672158,28.090085446205865,28.332095153166385,27.61124944074895,26.58827281221758,28.98047937199869,24.801645293417657,23.82055685192496,23.453344871459567,23.339568676729293,22.90561300145402,22.51543905030725,21.34635602158677,18.49723287271693,22.58496957994956,28.329231727912408,26.40797841105204,25.70055199021272,25.57931515056149,24.906383746814427,24.91760135687637,24.24014304268359,22.61021570537634,25.33642764143617
Nong Bun Mak,TH3022,2016,34.82215077099626,33.12729585435658,31.213384988349805,31.254151567604133,29.5579985497012,29.762588172154143,29.40555542259888,28.40313872334953,30.94328300613882,26.097489460266104,25.09451928702017,24.424047114500546,24.676558613470444,23.77323238573579,23.202026298924515,21.82986124406783,19.436816357681945,23.566818845208413,29.92872181057956,28.307890906826582,27.20011955878425,27.20475192406491,26.079326861197508,25.98982224499741,25.36971966897769,23.839868910238973,26.740027735708367
Kaeng Sanam Nang,TH3023,2016,35.29872253152573,32.8882418374279,30.96318100885447,30.452444339427803,29.500212609523228,29.925190703540277,29.30378217799691,28.347490762136065,30.834908246304053,26.58767568098547,25.22988917927823,24.57116050906664,24.5195905273378,23.97308258548862,23.596415394235823,21.85258804724016,19.33337148563305,23.707971676158223,30.52296567777937,28.45179775470476,27.30830779617873,27.018008122921167,26.23712003514604,26.31828895343872,25.32956354433959,23.85658688251576,26.880329845878016
Non Daeng,TH3024,2016,35.912016215336784,33.4825828488491,31.808149706487225,31.29425791932572,29.91309191492166,30.369170162161986,29.962731213866302,28.991785351669385,31.466723166577268,26.88779267151801,25.5505270799444,24.93866127177093,25.026098819828324,24.25267515616388,23.893080363012423,22.25528349526637,19.691338335334017,24.061932149104795,30.858480618888827,28.882078626037067,27.811982147762283,27.61361426764029,26.5736325519294,26.62760711942655,25.864216415891725,24.33516312510762,27.32084685908547
Wang Nam Khiao,TH3025,2016,32.40280911855007,29.37867889325565,28.878931034903065,28.65372076753003,27.82299684971358,28.10415026897988,27.394496450040386,26.32837683716903,28.620520027517703,24.215236698353056,23.11053761461573,22.926442774407537,22.84031264400583,22.48905784323491,22.040616047074824,20.820546811776044,18.021059203791147,22.057976204657383,27.68497962077436,25.5862715022688,25.172547771334468,25.016371295589103,24.503888257147757,24.52341054011591,23.78933965671831,22.169361805961557,24.805771306238785
Thepharak,TH3026,2016,34.34614813593037,31.688970979797705,29.945673007816527,29.78409547950462,28.912440674028343,29.6257464381895,28.86194443868879,27.967299869143908,30.141539877887475,26.129737903643367,24.603312427228296,24.026780026894528,23.98941337957693,23.418806262952792,23.23223611253754,21.912963412989864,19.55425823066216,23.358438469560685,29.904263989996963,27.6215724721932,26.553191823387184,26.379679954385978,25.66805888440941,25.876844007479832,25.13112164849678,23.77303426853491,26.36347088111053
Mueang Yang,TH3027,2016,35.512063655465994,33.231682918960644,31.603055318196635,31.371443091203137,30.059009607826816,30.409470318695696,30.13815454711208,29.17464742171582,31.437440859897105,26.6776605318476,25.54642159864049,24.89660674747553,25.132766681985736,24.319545856613203,23.949475151708896,22.311227833463224,19.67815291393808,24.063982164459095,30.566335768636453,28.80483175802732,27.71449783884923,27.69783499123652,26.63299851795986,26.716086461328995,25.96038184614549,24.329992492040336,27.302869959278024
Phra Thong Kham,TH3028,2016,35.27967968186449,32.73029063241801,31.006223513756296,30.49091353693347,29.39128903291737,29.929979803837995,29.146417123997782,28.215186067162957,30.773747424111047,26.543822142653948,25.09967687926885,24.535836129871004,24.48164534078216,23.830497171674978,23.50246309926646,21.94196036102897,19.531645217288528,23.683443292729365,30.49505020638297,28.325933543633937,27.286175616095317,26.985534323244803,26.121056466494355,26.199694862272715,25.32364171520457,23.875236721812545,26.826540431892653
Lam Thamenchai,TH3029,2016,35.23473744692959,33.1052639936873,31.5020345026089,31.330490253541655,29.992783336217013,30.238467252125897,30.08226693807038,29.127819382311767,31.32673288818657,26.502653261489588,25.44200035584781,24.77547496598532,25.03129833422896,24.222485319502603,23.80553829923131,22.27119431850386,19.686366102265534,23.96712636963187,30.358856105268515,28.68711010291907,27.586417885519875,27.595127061161183,26.53330975781106,26.58258096004289,25.893508153825533,24.304190038874623,27.19263750817784
Bua Lai,TH3030,2016,35.559483079398056,33.065775621565905,31.31039098717468,30.79182959617092,29.685754318169145,30.072868115354392,29.56687426528728,28.56413339638977,31.077138672438767,26.667359384750306,25.319955257521475,24.74512411736293,24.755189827790332,24.09090945437299,23.709393917353072,21.98343189501999,19.3288805257037,23.82503054748435,30.58806133900935,28.586036148844023,27.519910639370003,27.28543480028524,26.36535698018831,26.411268444873787,25.519768608941003,23.942635848679565,27.027309101273907
Sida,TH3031,2016,35.806040170954574,33.28435363226999,31.585044756401928,31.06538499620228,29.822795827908006,30.26716737603084,29.78870686170792,28.76158391927085,31.29763469259329,26.80555664343123,25.45338006184898,24.858549037000888,24.918627202690992,24.19698936089412,23.82874659559464,22.138678701443165,19.502783771623903,23.962913921815996,30.75071969715574,28.749879800189003,27.683913079777493,27.47410381865327,26.488480767257148,26.546995026030384,25.714694028501174,24.11923344111369,27.19100245733474
Chaloem Phra Kiat,TH3032,2016,35.31150194203806,33.30896726916016,31.58834046934788,31.37465978648995,29.74479467968392,30.21387978443645,29.492232026671136,28.656429535265623,31.21135068663665,26.504751199853047,25.41890322773504,24.71080462356557,24.914665430867235,24.03339858371446,23.543369812461638,22.053608987294307,19.64343879568491,23.85286758264703,30.410178421989254,28.64027625866808,27.58342447382424,27.50249779514041,26.34570770898937,26.345122637164245,25.571137036139504,24.14706799382285,27.068176540717246
Mueang Amnat Charoen,TH3701,2016,34.29291346910775,31.396559155966376,30.378649854692966,30.457544516332423,29.810777786865675,29.808128004422947,29.65444991386211,28.130059412561643,30.491135264226493,25.991219407288128,24.997713117158547,24.453744296751186,24.65636220633204,23.96551423003711,23.33028613657194,22.15762980101109,19.268811242758847,23.602660054738607,29.626285859445225,27.78648038231865,26.933424645224928,26.997874506232343,26.288112174491125,26.20450664171002,25.45671642541284,22.993861400330097,26.53590775439565
Chanuman,TH3702,2016,33.976187609370115,30.90392730800211,30.02460253364882,30.079386961231613,29.577453346088745,29.45746982776388,29.42166672997211,27.616961699111,30.132207001898543,25.851514737754616,24.8183229490616,24.347563960303244,24.42239706451462,23.947316089024387,23.26506343683292,22.07364964737574,19.108397715256917,23.479278200015507,29.326203905340567,27.50259257693605,26.74013978071311,26.72298429966657,26.17756058266806,26.05388589856282,25.25566928876261,22.64803277508995,26.303383638467476
Pathum Ratchawongsa,TH3703,2016,34.193393824206495,31.02176129387052,30.146193390656023,30.199138138456767,29.62580272300012,29.577987765848405,29.460644826596823,27.73255660875784,30.244684821424126,25.90865376639,24.81107780356347,24.27822316821628,24.457575886662596,23.84892116448821,23.239205672101303,22.10241763059465,19.328312502748325,23.496798449345604,29.473826883189425,27.5290482963004,26.7410404885638,26.768298481950595,26.13768058134316,26.05679463447572,25.32403000542741,22.82553807029157,26.35703218019276
Phana,TH3704,2016,34.504329199938574,31.385654084531662,30.48679068971377,30.469992781193803,29.867993915614814,29.879757515826647,29.785009917453767,28.05213591999448,30.553958003033443,26.176859717561573,25.05161445905068,24.455188658496738,24.740932218962406,24.047669271484047,23.40423350168107,22.331135364958158,19.63144477614173,23.72988474604205,29.766670692512506,27.79080808513456,26.97545776986254,27.049645263971936,26.35806025008236,26.275023422521382,25.61650136998695,23.14583281909094,26.6222499591454
Senangkhanikhom,TH3705,2016,33.97917481150695,31.099119105777337,30.08825862033044,30.14615490859671,29.55614167746224,29.52565766091776,29.476223696070903,27.91959591801664,30.22379079983487,25.76859400600912,24.77349001905871,24.299454599434643,24.407640109936725,23.812715634932133,23.214289869529043,22.029614504693395,19.032436517233187,23.417279407603367,29.35717672082741,27.569543234332237,26.741637162436525,26.7595602940591,26.11585108713801,26.03051528766402,25.289405405038387,22.76546423505757,26.32864417831916
Hua Taphan,TH3706,2016,34.68890200455217,31.871060818427598,30.68237961544304,30.78323977303037,30.06642422780072,30.05366678762785,29.91090794421681,28.482490660425945,30.81738397894056,26.242415029378467,25.283334357716235,24.65009232676539,24.93557145702012,24.13827901822387,23.515042946915536,22.370970032593934,19.555809679697735,23.836439356038916,29.949337937099664,28.10231901943253,27.167126870807312,27.29414041993858,26.47885333477483,26.4174656528963,25.714225433655976,23.334587038937407,26.807256963442825
Lue Amnat,TH3707,2016,34.52943373528566,31.557861575710312,30.552557659205256,30.597841764940107,29.926815372491728,29.931350473878265,29.81534243162629,28.246150371679363,30.644669173102123,26.170238362682195,25.113379919017383,24.511750838309457,24.79809533982052,24.05523078734564,23.42114312083915,22.31596606488373,19.55473807121773,23.74256781301448,29.809943303737303,27.887550677614044,27.03292280892732,27.12959376153307,26.38170093661218,26.311354758471776,25.62715610427156,23.200319504491585,26.672567731957358
Mueang Mae Hong Son,TH5801,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khun Yuam,TH5802,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pai,TH5803,2016,31.55492922026538,26.684988403320336,26.28805948893232,25.66419067382815,25.952934773763044,26.64494578043622,25.70055135091148,24.610445295061407,26.637630623314788,21.322243736530197,20.24448598225914,20.024970499674502,19.983414204915388,19.80625661214195,19.346738179524763,17.319429524739608,14.748459734235514,19.099499809252634,26.0249940850269,22.66553289625382,22.438483450147867,22.22846200731068,22.14169341193308,22.320421791076683,21.107784016927106,19.420584960210917,22.29349457736088
Mae Sariang,TH5804,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Samut Songkhram,TH7501,2016,33.96935889830923,32.109847653527794,30.93957142717964,32.21839706707451,30.28298415421323,30.109782244901723,29.78498228547721,29.08346460292519,31.062298541701068,28.21848043596475,26.7410139701736,26.17193657601945,26.60216572004867,25.62552682222897,25.21973667771606,24.62155483765224,23.52152453601003,25.84024244697672,30.6116421500514,29.01518164322785,28.26921475638808,28.949017368012225,27.529685437436797,27.32615208484013,26.92670848768831,26.219738229435645,28.105917519635057
Bang Khonthi,TH7502,2016,34.80195584511436,32.6477405432499,31.35503372038256,32.620833256268774,30.59125953443125,30.33089023166235,29.904132665769048,29.35590235061979,31.45096851843725,27.98742019190935,26.439268092916496,25.86069582544194,26.33914001156588,25.37107223356616,24.93914445048633,24.255291193181844,23.058809552873907,25.531355193992734,30.783914784478323,29.00875433591081,28.21425483588019,28.9316455352989,27.434819250395822,27.21024326427218,26.753351426044325,26.0905517880879,28.05344190254605
Amphawa,TH7503,2016,34.75502427689249,32.60756575118666,31.47548838179244,32.16149182874105,30.585566371355892,30.21896378864616,29.493301397515847,28.9586473078427,31.282006137996657,27.810836372283745,26.200123637591243,25.795609233176084,26.10539661082189,25.360943189517496,24.900186831452142,24.27258000632592,22.99468293554365,25.430044852089026,30.705212465259255,28.842506397848624,28.211719013677417,28.64521210446225,27.443624110061712,27.12420308460563,26.57929819979412,25.86958015796753,27.927669441709565
Mueang Samut Prakan,TH1101,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Bo,TH1102,2016,34.98039898050245,32.01549987792971,31.38062184651695,31.99275004069013,30.820443216959656,30.89244588216148,30.963786824544293,30.47638985770092,31.6902920658757,27.116125909213384,25.802629597981795,25.471797180175805,25.940135701497415,25.034653727213563,24.700159200032576,23.73583119710289,21.896880231584845,24.962276593100285,30.515921594904786,28.51250826517743,27.951528697543704,28.500651677449568,27.387293455335847,27.247798093160007,26.984406195746555,26.175614257085915,27.90946527955048
Bang Phli,TH1103,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phra Pradaeng,TH1104,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phra Samut Chedi,TH1105,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Sao Thong,TH1106,2016,35.09760647477777,31.98029479980471,31.412736002604188,32.04175923665367,30.727625528971377,30.87689666748049,30.887410481770857,30.374649919782392,31.67487238898068,27.2452463084254,25.7954289754232,25.453529357910178,25.88334096272789,25.037444559733096,24.69562276204429,23.632240295410178,21.559074619838192,24.912740980189056,30.60489822475392,28.48320053948299,27.95056841108535,28.463536877102342,27.349085447523358,27.28484236399335,26.974803331163223,26.030492419288294,27.8926784517991
