admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Wang Muang,TH1912,2016,34.940013264862365,32.18944676485931,30.228224238771404,30.51244470769711,29.317898317972844,29.509266240669042,29.304826063676337,28.50148554417996,30.56295064283605,26.532541191316344,25.09718543890753,24.46170103015324,24.413940896698946,23.884264875469807,23.590787739609258,22.636887178132053,20.396362587074204,23.876708867170173,30.27963537178321,28.015653943148557,26.8931413450145,26.92949586887554,26.049156772343824,26.16686612948025,25.640502541281975,24.397187817396045,26.796454973665487
Chaloem Phra Kiat,TH1913,2016,35.953684120547386,32.67347056473042,30.861750632626602,31.57884630044932,30.01397860078475,30.158195913764665,30.48511509147717,30.05782758647075,31.47285860135639,27.001750643344014,25.294452328487214,24.67518538524042,24.82324509451043,24.272314545602534,23.98443752685871,23.408750256122516,21.535232444000698,24.37442102802082,30.940073188763392,28.311543968679846,27.30039566845869,27.608489899599736,26.55871462396851,26.7244423486394,26.542603734568875,25.624133900090104,27.45129966659607
Mueang Nakhon Nayok,TH2601,2016,34.23022487924681,30.621917313743253,30.141699914693,30.33407173840378,29.41455258947121,29.708298934745123,30.230872325145235,29.605131787418795,30.535846185358402,25.427846243507936,24.3757742297265,23.9480455713033,23.951764999581087,23.647908333809166,23.443554623238096,22.56195046414613,20.404287296652633,23.470141470245608,29.32267568675717,26.957005227566356,26.526058566413635,26.601163534166727,26.018855321649465,26.163736749692365,26.03080311983719,24.73794838397004,26.544780823756618
Pak Phli,TH2602,2016,34.72898400604665,30.862621197941348,30.507140043624744,30.67841610070433,29.745088291360897,30.022180345323378,30.620639297022983,30.099442985501664,30.908064033440752,25.747209038330862,24.64475312358203,24.281791824186712,24.341998916780128,23.98039184416185,23.8004700739697,22.90595585524436,20.67124722039031,23.796727237080745,29.73592256262345,27.261706744107354,26.88382295358063,26.96716621244799,26.377240295153296,26.54128710929795,26.40312871554084,25.105112095402106,26.90942333601921
Ban Na,TH2603,2016,34.934638311379494,31.304095422431743,30.530655657722583,30.887696836045787,29.720228928965557,29.939349943855145,30.418609616029787,29.951547424529753,30.960852767619986,26.0923583170187,24.782496537297046,24.38135817952601,24.41083935923292,24.038848362882838,23.805003338268435,22.716752731058843,20.52174075665358,23.843674697742298,29.985508224295316,27.47243297562648,26.933187813520696,27.0780742277145,26.376547626050794,26.492489254025045,26.27397387521107,25.03093935270855,26.95539416864406
Ongkharak,TH2604,2016,35.35447555747718,31.614944937516672,31.018952702140133,31.398423501315587,30.16464702065672,30.35459283789243,30.565765435377195,30.388022016263434,31.35747800107991,26.492470496350453,25.02651612269798,24.69604643412448,24.892828353652636,24.36263739477075,24.183069371770582,22.963041709934,20.842870080037535,24.1824349954173,30.35212500846972,27.810388698983164,27.329094364730555,27.577543762337154,26.764854632238386,26.84252168526589,26.53120123960926,25.54862385607053,27.34454415596308
Mueang Sa Kaeo,TH2701,2016,35.010806625929504,30.789852163007847,30.328620170122523,30.206523771469733,29.460121374724956,29.74134695642806,30.068415465621154,29.325722381647328,30.616426113618882,26.040213945878328,24.57368561224421,24.232154563482883,24.344254802637874,23.942866978161195,23.59820223418166,22.91770723662346,21.03330145932354,23.83529835406664,29.845164390229098,27.190168068221922,26.64104135124947,26.56553589703276,26.14904838538767,26.16530985994639,26.062477278369542,24.902010258440278,26.690094436109636
Khlong Hat,TH2702,2016,34.30511308631915,31.03161874961608,30.477055431123553,30.459967113252453,29.589373694196,29.531431456886242,29.435903132101,28.750448891691157,30.447613944398206,26.166450899821033,24.892880686402492,24.29917945020706,24.64043472230669,24.0567978840394,23.655720096988922,22.932716881223868,21.114446224617673,23.969828355700894,29.495726792655304,27.452767650605917,26.648965463749654,26.79632625868453,26.16637708199681,26.009554620042717,25.782334166979126,24.782082063365007,26.641766762259884
Ta Phraya,TH2703,2016,35.04688461258125,32.82092273129169,30.454732335775795,30.583774680953614,29.754496578303794,30.018870275430896,29.72906516634029,28.54847452833582,30.869652613626638,26.580438004955205,25.403757906935592,24.391809854610756,24.76180264120644,24.126802514233482,23.830906956806967,22.793222502193174,20.591669151302245,24.060051191530484,30.086558942044118,28.42596198539874,26.79323692589558,26.893484482839813,26.322783244225207,26.342433734577074,25.904598539974454,24.376721825352963,26.89322246003849
Wang Nam Yen,TH2704,2016,34.80173505263155,31.2050783037587,30.752563733126234,30.759334440428272,29.810187665229627,29.760545266171953,29.841945600288636,29.304920501736575,30.779538820421447,26.477510973130787,25.126059339340884,24.626371785070262,24.89365840804162,24.349155146634608,23.935437151253424,23.2692660936564,21.48447540321787,24.27024178754323,29.946798688432725,27.709038597875367,26.986586770021404,27.12007839863583,26.504120430381736,26.309435438945727,26.171668169782805,25.252495960922044,27.000027806874698
Watthana Nakhon,TH2705,2016,35.061825370233194,31.549225427246114,30.32326465069809,30.19002708129885,29.379719731309702,29.63315161720561,29.7024439907498,29.08683829965745,30.61581202104985,26.279979798766412,24.854097756845,24.23900518934464,24.469766312210673,23.975518276638475,23.670202324309198,22.92211649305558,21.0189093730624,23.928699440529044,29.90619373406307,27.602823739473337,26.60609575001283,26.579202885493547,26.117083786161466,26.09549208549219,25.894588318624635,24.808365072438097,26.701230671469894
Aranyaprathet,TH2706,2016,35.19921096255318,32.147180790575554,30.66022263210252,30.619712071713813,29.799980965224176,29.886986174080185,29.80269562074651,29.264315698177256,30.922538114396648,26.625514838835635,25.268534065431176,24.47481521217709,24.833091782227108,24.234399245500438,23.90571672051248,23.137148361516413,21.269341611770336,24.218570229746334,30.126294902409843,28.08806323429372,26.87969681982022,26.98167253405928,26.413947663565484,26.31825204941938,26.0722452346496,25.074014287394984,26.994273340701568
Khao Chakan,TH2707,2016,35.02585672119182,31.150382445593326,30.68655421358986,30.657187229132525,29.754649719502215,29.745189515599687,29.929352736922944,29.410628040653055,30.79497507777318,26.368749476564982,24.974750175116217,24.5273955723025,24.738788720496817,24.258478256441535,23.844817230536524,23.220518086991245,21.43690578532671,24.171300412972066,30.015142135851782,27.611470110911267,26.931871004324567,27.006583024670768,26.453687277579974,26.278887917460658,26.17206494793205,25.23846601810097,26.963521554604
Khok Sung,TH2708,2016,35.4627486421278,32.86951580776018,30.49314394694128,30.557869563986277,29.719844335747595,29.959843559930622,29.83221490941821,29.214574291316374,31.01371938215354,26.712408266866174,25.422370191949113,24.42924943606511,24.79174090740201,24.160326405281975,23.910106468650344,23.027364990004184,21.113239153131495,24.195850727418804,30.303670159583838,28.436275353102747,26.833387514354513,26.94553174965042,26.36411728901665,26.345435239338357,26.059622089266703,24.96603893910291,27.031759791677015
Wang Sombun,TH2709,2016,33.80715117609067,30.6375417608964,30.38873896668816,30.44617586391955,29.507552118297998,29.535936687618378,29.518064945929822,28.76105849936421,30.325277502350648,26.033922898226756,24.913985313363646,24.400728800302776,24.686471420490246,24.120495024181565,23.735079176998738,23.03794834397834,21.12928436499389,24.007239417816997,29.241563370338014,27.26808925168387,26.658661613072844,26.834383365882893,26.1697737329458,26.02906627186105,25.8688712996335,24.84256531617496,26.614121777699115
Mueang Chaiyaphum,TH3601,2016,34.50685924467922,32.05661817649967,30.118137576949618,29.703229766973568,28.99062708290235,29.534237532099183,28.643473045901604,27.718789029665643,30.15899643195886,26.00801181366945,24.66457298479705,24.00142580919251,23.92923261253227,23.52577304006838,23.115932118742883,21.294012790864873,18.76176232462453,23.162590436811495,29.887569301388535,27.78635639797162,26.63531559647951,26.362770373916877,25.7414701788625,25.870035924213344,24.698673718108346,23.18564100944663,26.270979062548417
Ban Khwao,TH3602,2016,34.22774082064767,31.356264648437516,29.758546463663563,29.453334362156603,28.838539477886204,29.479922025900525,28.543818681906767,27.618237072034894,29.90955044407922,25.758352054671406,24.353630534529138,23.778016454326057,23.720164161911153,23.401943049860247,22.99055966490255,21.197430777647693,18.59082095549734,22.973864706668195,29.645320243708706,27.324399867768424,26.349949360968523,26.12571949171859,25.57775604718106,25.757502817994627,24.601671211359207,23.035083995329256,26.05217537950355
Khon Sawan,TH3603,2016,34.94668480299443,32.64272004972004,30.786939819027697,30.27917542223178,29.515713752720913,29.941548135160218,29.091455846202113,28.111406298440624,30.66445551581223,26.514279856693474,25.23905907422206,24.562907687100516,24.482302025175276,24.030754196732154,23.558778896652907,21.61607013484045,18.97061351165113,23.6218456728835,30.326423488277264,28.354393397972395,27.25001058400817,26.956563300187362,26.26806775102714,26.340428019265687,25.112566446803115,23.557645927491603,26.770762364379095
Kaset Sombun,TH3604,2016,33.21564335419791,30.92799680577979,29.784302914672647,29.189493143733156,28.694612458444038,28.847002451084684,27.41868577661568,26.069857787413692,29.2684493364927,24.953281016199334,23.94853145272898,23.39054241587284,23.46909625098261,23.059449920222946,22.57843367694983,20.69125621033893,17.187505490407787,22.40976205421291,28.67765150571797,26.917381143059348,26.074512769025425,25.93757514751001,25.327568725406877,25.317162571249142,23.75081209646629,21.622907314180807,25.453196409076984
Nong Bua Daeng,TH3605,2016,33.12728642187113,29.940059654173364,28.89064968135574,28.486940470204555,28.193354040192766,29.099696880838167,28.025924998465488,27.03861484058865,29.100315873461238,24.874650048559992,23.53099970682359,23.100199179117553,23.061048536775413,22.89409783885552,22.564007035695933,20.754592619561244,17.501461783750898,22.285132093642517,28.637203326767278,26.234676485195873,25.515232560555013,25.344094163333406,24.978190981603145,25.27135033053629,24.114826835531385,22.197906783925777,25.286685183431025
Chatturat,TH3606,2016,34.913515718167105,32.10516659762233,30.442116427788058,30.074738408907177,29.212860359809763,29.769177194636054,28.973287642519,28.007082939054214,30.437243161062963,26.341625220666366,24.852593318889348,24.284314160173075,24.215503611239765,23.740360550378345,23.410862913610874,21.7619979833895,19.25435048674264,23.48270103063624,30.286457734137002,27.940886874956288,26.920811959141467,26.682369211320463,25.96286669946498,26.11390235145643,25.113447173957944,23.610294710908878,26.57887958941793
Bamnet Narong,TH3607,2016,34.58932558202763,31.741419248810363,30.169984742784035,29.898964613032934,29.04193311291464,29.76908813424129,28.908545485034452,27.9396432454667,30.257363020539007,26.27726891304395,24.751718812398508,24.212967096178005,24.151128971584907,23.652476391874256,23.41341892098236,21.911144117637214,19.369195384052286,23.467414825968934,30.120562983310727,27.72391385518674,26.759705937484995,26.551351913592,25.85366664148008,26.07295713413761,25.16352915201266,23.681454491556792,26.4908927635952
Nong Bua Rawe,TH3608,2016,33.81489007650484,30.577340906802764,29.36707588385944,29.11369669251726,28.590987517454938,29.39126744314891,28.47354000305463,27.597235432358726,29.61575424446269,25.48606443475842,24.051985229658584,23.53447125039742,23.50940421867967,23.242741212815165,22.83572779028589,21.205578918694727,18.490671721637987,22.79458059711598,29.328643571028152,26.837886553216716,26.03332251571547,25.865687387135694,25.376838098211106,25.585646573479696,24.57777353447177,22.99982975839669,25.82570349895691
Thep Sathit,TH3609,2016,33.644736384402144,30.591447957726164,29.25850512565295,29.07311305182521,28.40309145430394,29.220642607335016,28.35829844976911,27.56179567557277,29.513953838323417,25.58180261836955,24.05943015954364,23.517221922956423,23.49052239674053,23.118570674692183,22.867428478794125,21.449211785107103,18.989380190552804,22.884196028344547,29.3137475040839,26.833646385219367,25.973319815450484,25.817040646713973,25.262699103465078,25.50738971896125,24.670529382884702,23.29307227810296,25.833930604360205
Phu Khiao,TH3610,2016,34.231397187490224,31.959178597785588,30.639037922898414,30.08666879732318,29.51526009476895,29.523730161135624,28.206533313559646,26.88777007250406,30.13119701843321,25.795621421284224,24.787361235945223,24.112511892449394,24.191745034483496,23.698075724562578,23.04742727932867,21.12233167430584,17.564456845337656,23.039941388462132,29.640843953111784,27.87017325704685,26.93265842762896,26.795529837528523,26.069051022580435,25.924237833531148,24.359278491991322,22.264826646370615,26.232074933723705
Ban Thaen,TH3611,2016,34.36871652108655,31.798952460394986,30.596056748378448,30.14847906268087,29.582328783576894,29.661990377543905,28.552714664412154,27.349989954711294,30.257403571598136,26.037115636754944,24.938829509970606,24.344929862316768,24.380175809130286,23.914426218291883,23.23438955801507,21.350192637502435,17.868331811652638,23.258548880454324,29.819099488922188,27.872190725632677,27.070751402019006,26.921232201658675,26.22706396314835,26.102588079978435,24.70330850332757,22.64736999245298,26.42045054464248
Kaeng Khro,TH3612,2016,34.23858091212446,31.888939876444876,30.455632952863034,29.93104465953093,29.320050140291652,29.68865505731596,28.533619854129572,27.35077790836346,30.175912670132995,26.022839632397794,24.845148685299183,24.247738461410815,24.20955559178405,23.774489344100534,23.24083011604891,21.205951983357053,18.137670729787754,23.21052806802326,29.752246706917035,27.828859733447718,26.91773325312209,26.675596943310623,26.025855843021652,26.04406781953215,24.59638262832376,22.747508260078423,26.32353139846918
Khon San,TH3613,2016,33.247027158953486,31.088266078265857,30.017022550313886,29.347795985202232,28.886403151812928,28.802173926851722,27.350035204033485,25.987666027508705,29.34079876036779,24.982489136082428,24.12974708585343,23.479143219880832,23.663038939946073,23.22546324651834,22.680630289229928,20.802393146400053,17.216454756850993,22.522419977595263,28.699876354784646,27.092346273423278,26.230298484154723,26.18397537240851,25.540710031207478,25.439026523320752,23.778316183303502,21.65085784129654,25.576925882987428
Phakdi Chumphon,TH3614,2016,32.3580163094038,28.851604478766628,28.05917941609019,27.76194408854853,27.46759714292213,28.445977949895802,27.623774565368166,26.91409880053098,28.435274093940777,24.204223551455897,22.87785299391976,22.462021850671444,22.464269243769305,22.32655775139648,21.911001187279133,20.343121284463514,17.45953656364892,21.756073053325558,27.933350950469748,25.405209839622316,24.806688259740973,24.678578082386544,24.34366169599149,24.54915060030871,23.715851781793468,22.099332680001957,24.691477986289403
