admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Thoeng,TH5704,2012,31.12568868028391,29.79334765368398,28.697311907375095,28.724468199452954,29.235834505464965,29.10866656211354,29.466064572262713,27.553767625907277,29.21314371331805,23.920595475269106,24.003299550466018,23.24258103012683,23.011184120914667,22.95456633238465,22.0814651489258,21.441469091859734,17.98503494557269,22.33002446193994,27.060774016219142,26.408845307437318,25.440362528017232,25.31717062606061,25.673074984894846,25.222562175354167,25.22069800655237,22.642272705823455,25.3732200437949
Phan,TH5705,2012,30.747823300027438,29.811585375195392,28.754528690562136,28.65442062619684,28.88944633794374,28.550678767725437,28.731884986519574,26.8268862280797,28.87090678903128,23.47473732247416,23.584923714397508,23.041580377953828,22.73124696104082,22.63648318634083,21.69369832205086,20.96000888299485,17.478509710009973,21.950148559657855,26.701623670886118,26.165098180827183,25.358323868937894,25.191944898822832,25.358386122984143,24.9018215982912,24.729304682232055,22.145297007263856,25.068975003780658
Pa Daet,TH5706,2012,30.51426164560699,29.400389924904697,28.393985000622116,28.22049952764711,28.545437691375074,28.34024987929231,28.71819482675603,26.847896664278714,28.622614395060378,23.428670244398454,23.458552581810626,22.85330776129439,22.53634392060714,22.517688328931683,21.60593686826971,21.058666729064445,17.857549960225477,21.914589549325243,26.55030688477496,25.937799586275787,25.088579389441477,24.886094433679524,25.15453134888653,24.6956748926184,24.72757034380071,22.24205254727069,24.910326178343507
Mae Chan,TH5707,2012,31.17763638545747,29.96676607907708,28.61573390148637,29.19746554841136,29.206458707382314,28.829951584269022,28.784572032216786,26.45665572850754,29.029404995850992,23.56165136840705,23.684927484361165,23.032620288905683,22.875318881754836,22.79913321257713,21.93688352432333,20.696575148685806,16.83279632400857,21.92748827912795,26.83435122752115,26.25779608914334,25.276638651845992,25.416211166835208,25.565707223033307,25.03699923790741,24.54129745282697,21.578278272227312,25.06340991516759
Chiang Saen,TH5708,2012,31.213253088120286,29.780401290219494,28.461712930824884,29.044466178924704,29.19933046884807,28.772213598044548,28.79288071475357,26.37324169060452,28.954687495042513,23.625365937078076,23.6735890167114,22.930732684154606,22.762912538827205,22.762223223950514,21.922499341849843,20.723868317508337,16.849161466247267,21.90629406579091,26.8516043715985,26.168051682335648,25.129160749596302,25.238562148629132,25.52569002419593,25.04397953620719,24.60174231001973,21.48705727849143,25.005731012634232
Mae Sai,TH5709,2012,30.769517241359093,29.50361886635807,28.146047177681577,28.811006420086617,28.82639309076165,28.396463669263422,28.1894585047013,25.918107666812126,28.570076579627983,23.073123738873253,23.086395954474447,22.528009278957683,22.39862384796145,22.304449246479937,21.322236415667437,19.849802019657254,15.947118817842949,21.313719914989303,26.321660076043567,25.679725480691005,24.718640953455242,24.96369518540866,25.060017333071475,24.459061598166464,23.768658016889546,20.7769910050836,24.468556206101194
Mae Suai,TH5710,2012,29.851851990922142,29.04720126399801,27.818884379436938,27.900727598662858,28.247788101021563,27.80491666236222,27.659690109170175,26.075639503693857,28.05083745115847,22.459799353612716,22.648212831576547,22.11759065210714,21.852072677934245,21.831875606672554,20.85440315582296,19.638612956207467,16.728413336321996,21.016372571281956,25.706612946802785,25.226853349243825,24.41146735206102,24.387277533746015,24.468619532218224,23.876814093809205,23.496108235119124,21.343115489443687,24.114608566555486
Wiang Pa Pao,TH5711,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phaya Mengrai,TH5712,2012,30.90448572064971,29.525982741302848,28.373127889277555,28.624968765442656,29.011732243041667,28.730136148668365,28.964328024815526,26.829108154507,28.870483710963164,23.579576004429533,23.837226002748462,23.009666475262122,22.766019484782063,22.70128065537123,21.79851412310797,21.05081881218375,17.59708359481255,22.042523144087212,26.797469150951443,26.214482022371385,25.198385290991055,25.106652993220287,25.44438367155321,24.936297453710534,24.786136436936616,22.12844226278447,25.076531160314875
Wiang Kaen,TH5713,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khun Tan,TH5714,2012,30.267431475826132,28.937898083253,27.751111292489192,28.137691556982546,28.532168479935454,28.200191014767718,28.249726968441394,26.136302851345363,28.276565215380092,22.942714736994755,23.262556769413045,22.396091165282712,22.193957975375604,22.16132488930503,21.24862341730852,20.435526552340292,17.131225524244307,21.471502628783036,26.133907259293963,25.64340744311791,24.589236056063267,24.56432062105065,24.900706195364812,24.35613215624413,24.11423503361244,21.492388144964682,24.47429161371398
Mae Fa Luang,TH5715,2012,30.78951363399113,29.724108886718774,28.29980875651044,28.992950439453146,28.875218200683616,28.480555216471377,28.21339569091799,25.990154593331496,28.670713177259742,22.98823147477777,23.154946899414085,22.610337829589866,22.49007263183596,22.337090047200544,21.41167449951174,19.90505727132164,16.014898245675244,21.364038612415857,26.32921022875558,25.83625229729549,24.877789921230768,25.114708942837204,25.130120807223875,24.51312870449492,23.817975955539296,20.88053990318664,24.562465845070474
Mae Lao,TH5716,2012,30.102161871578588,29.409984889174975,28.068188174793807,28.334552213677973,28.48614922969157,28.06968147971416,27.90312360066929,26.057477857963917,28.303914914658037,22.787417988729196,22.990278905354455,22.464290393786783,22.22269419741595,22.221096551095116,21.203846570369375,19.910517085073884,16.255245637926294,21.256923416218882,26.068129563500772,25.63450194789275,24.776595527146007,24.786500265292855,24.858614341455997,24.20537353406115,23.721441973656326,21.195891325510203,24.405881059814504
Wiang Chiang Rung,TH5717,2012,30.804791395949565,29.70457590140551,28.470288504806245,28.78652885287418,28.924990485696252,28.530420460420515,28.71662959678503,26.471510225183845,28.80121692789014,23.43324081080441,23.659998516007988,22.951996298397308,22.724904737285563,22.666729317459428,21.72755830054192,20.859756050857865,17.183529073250416,21.90096413807561,26.726363142992405,26.127115533866153,25.1893112843333,25.15927465974897,25.399372811410966,24.83831986819999,24.62890978545148,21.826413584690485,24.986885083836714
Doi Luang,TH5718,2012,31.311740431735462,29.879649930191967,28.623498087853708,29.092181504702765,29.28350386743571,28.87675002799251,29.087952702659834,26.633642290573373,29.09861485539317,23.731733126324325,23.88678533675826,23.102022110598615,22.885650782664083,22.860260363278968,22.016446943711472,21.02032172020448,17.184553053217236,22.085971679594675,27.01380456324419,26.342964913959694,25.308510103368516,25.3432579471898,25.6537238187918,25.17166491118449,24.89429433415313,21.831594003627785,25.194976824439923
Mueang Nakhon Sawan,TH6001,2012,33.952362689369096,32.09728889453807,31.681508868192417,31.320903116585328,30.915672856524278,30.894572033713562,31.373537896284013,31.094774883909107,31.66632765488948,25.9226587848471,25.46638190556814,25.101587720117625,24.659611706288445,24.456565638358036,23.823741393378963,24.052073922593944,22.558762497068816,24.50517294602764,29.48108459810794,28.303628427715523,27.826369840284386,27.430915856824946,27.068549645851324,27.132908347352625,27.522405365426792,26.720777121908984,27.68582990043407
Krok Phra,TH6002,2012,34.05619133139783,32.33975707231944,31.93093456692168,31.51811434787099,30.931652955595858,30.846489204076303,31.324124451545696,31.102185886189115,31.756181226989614,25.989114400691633,25.40913673443985,25.090592659125917,24.627576608891342,24.39883530467695,23.807582322172774,24.068122192785143,22.631784599495113,24.502843102784844,29.53750238050093,28.34145129719249,27.92526081286359,27.453302449156354,27.027333243897505,27.069545204416457,27.470404993836734,26.74975325805322,27.69681920498966
Chum Saeng,TH6003,2012,33.98831662472622,31.936697473968653,31.503097587832272,31.385058619932465,30.896543056740224,30.974661299521767,31.77601058423437,31.42610849446027,31.735811717677038,25.937871951243793,25.45752309936011,25.011302048995713,24.619955508719034,24.413459088933134,23.78816287913908,23.97468744119681,22.48966236337545,24.46157804762039,29.506000098403266,28.227436240831587,27.683564202978882,27.42621895431971,27.03978086915982,27.152327174684356,27.70631368637981,26.838890162033586,27.69756642359888
Nong Bua,TH6004,2012,33.46743510187507,31.37132748626932,30.85983292988311,30.714510111797345,30.280034169628244,30.588484422724957,31.86849009295892,31.485036816321752,31.329393891432336,25.569459768863467,25.03437136300553,24.55975248898465,24.215394849096494,24.090182553740803,23.062627193881465,23.469339766353553,21.98080036378531,23.997741043463904,29.043563341535403,27.69814794310437,27.158656242238507,26.911904176888175,26.595997544045574,26.66097463912983,27.52192399350351,26.66917107818498,27.282542369828793
Banphot Phisai,TH6005,2012,33.68963448622293,31.775157338427814,31.254621680181522,30.649410327265453,30.833460863984833,30.747025799411066,31.259589263298533,30.883473204591432,31.386546620422948,25.682411652266953,25.317457736241828,24.956391704587777,24.448659255867717,24.402350010816047,23.78405360407725,23.959685317294433,22.387069500462225,24.36725984770178,29.246292649038296,28.137580418828815,27.612735218824046,27.103829116184848,26.982440411828723,27.043517982691476,27.418080704607455,26.516123242165698,27.507574968021174
Kao Liao,TH6006,2012,33.83388267208161,31.908612804492005,31.475892467155845,31.128165274339118,30.85789642017414,30.86338049860913,31.391683038735316,31.030295517067294,31.561226086581808,25.83291029597853,25.431770056675763,25.049421728827998,24.614450630409607,24.447530866229872,23.887616438489754,24.086277232823058,22.528158051061737,24.484766912562044,29.392213891784834,28.232358862145716,27.705951581720186,27.352731881025168,27.043323384061193,27.16424748538114,27.55970053947595,26.667545148182068,27.639759096722038
Takhli,TH6007,2012,33.97244577497331,31.993383938148398,31.853911890582335,31.545862760950335,30.73151328498551,30.642805455275603,31.469630764987333,31.445550215495572,31.706888010674803,25.82198772803483,25.218228012335135,24.892946166325164,24.455455291247787,24.155474459288577,23.35980533654054,23.7494760181865,22.58030467234844,24.279209710538375,29.29050568022298,28.093272904720934,27.75320143114937,27.37636896211943,26.765758383356623,26.729025934188122,27.42073006101517,26.921296082746068,27.543769929939835
Tha Tako,TH6008,2012,34.03274958900455,32.05898051508836,31.57644087783779,31.59633974769582,30.796428353934918,30.927555640066085,31.872123932780518,31.614256101158535,31.809359344695824,25.984242174789433,25.415492710663393,25.01709886865766,24.648565516932763,24.331532032856625,23.444288559944148,23.783452105134398,22.375323165528034,24.37499939181331,29.50160551941779,28.213665680699027,27.67875505794342,27.483402357043822,26.92980077563697,26.96872996319982,27.687109801137392,26.919539789785105,27.672826118107917
Phaisali,TH6009,2012,33.42649776983672,31.45516953002592,30.927381985014353,30.87564003751807,30.325257928163445,30.5711741585677,31.76091956787323,31.43070848391946,31.34659368261486,25.571602483053088,24.993764392692366,24.603270527849958,24.24705523987136,24.0083833232372,22.909419558634163,23.38563424230742,22.039080446408953,23.969776276756818,28.935424101748634,27.688030409589196,27.160530949777023,26.96525018345288,26.535256195377766,26.57107711962598,27.434728771515147,26.682001224057366,27.246537369392996
Phayuha Khiri,TH6010,2012,34.051000387888806,32.21628113574328,31.839352304997682,31.615921113154467,30.848239694598607,30.77149031852347,31.409883361756894,31.247054934434384,31.749902906387195,25.96603423492601,25.340368161949133,25.01470286981622,24.593521085793572,24.286551970058888,23.58610895841015,23.92414332075663,22.54938547854167,24.407602010031532,29.50152957335601,28.24918249319854,27.825170446909198,27.458308285270835,26.91845739417801,26.91810742300489,27.47074854808215,26.795876683387245,27.64217260592336
Lat Yao,TH6011,2012,33.78493305707491,32.01017030418174,31.540646187504663,30.61997340592657,30.784152622142454,30.614377741431415,31.05360667168343,30.855241105422866,31.407887636921004,25.61029584327677,25.275393068659685,24.936610646630164,24.37131661234025,24.339553739974292,23.36396073514402,23.514672339395155,22.077550879093916,24.186169233064284,29.24071678812115,28.168198031118347,27.77432989745539,27.025522102806665,26.93387715281987,26.757844996606615,27.136160610322406,26.40907301683756,27.430715324511002
Tak Fa,TH6012,2012,33.72032466975277,31.76931031765934,31.456964256159,31.320542437382823,30.545812492910674,30.580917520412637,31.464164370582246,31.32378718717548,31.52272790650437,25.723777397906435,25.10194472726557,24.764925251473503,24.368621891468518,24.066130276045467,23.168153234553028,23.576949857223315,22.35606465621084,24.140820911518336,29.14236543369546,27.92231040653475,27.49710813732632,27.219466123985992,26.64213640907712,26.626395817694902,27.360352455050815,26.74769313641828,27.394728489972955
Mae Wong,TH6013,2012,33.24945950351617,31.390298581410626,30.81842428981063,29.714603861000665,30.077005678965886,29.92655484793179,30.664715590266358,30.881462546264885,30.84031561239588,24.858389527559005,24.715856700728715,24.304145775607335,23.84941018468407,23.798778481847336,22.281007116846315,22.242942424605673,20.987440528541367,23.379746342552473,28.597989697384406,27.612720170742396,27.153784047475323,26.346689841693046,26.40302259340506,26.026937478000406,26.47529161139188,25.996632305720883,26.82663346822667
Mae Poen,TH6014,2012,32.85329027135154,30.8621939007762,30.287212387216897,29.176820773693624,29.626637638909237,29.473792374580682,30.24970448665273,30.51944773058778,30.381137445471087,24.353923610416988,24.184300835835735,23.71557545071035,23.385259339903335,23.268351314665622,21.649097035872508,21.471846037616437,20.15040828599614,22.772345238877143,28.076246656422732,27.10374371054997,26.553560320536306,25.770722908963023,25.952946947203458,25.50309273459919,25.928763320390303,25.47948575978485,26.296070294806224
