admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Non Daeng,TH3024,2020,36.21187976151606,33.16992800118423,32.83936560443962,31.539600333352844,31.74450400661517,27.847727055314987,28.90967918544761,28.649904383922376,31.36407354147411,27.060736081346242,25.442096336881896,25.167169896429535,24.840536545777407,24.751436717707264,22.10346410639773,20.97184987046041,18.665015111119462,23.625288083264987,31.11145851730794,28.739097723079837,28.541618403308156,27.605834518605015,27.66838561152203,24.601569693732742,24.800919011575616,23.588003960318645,27.08211092993125
Wang Nam Khiao,TH3025,2020,32.69108509288932,30.25638169208919,29.735129886072148,28.84234941126272,29.375302840509427,25.75128384600977,26.339910421381326,26.279784550217627,28.658903467553937,24.30287132079924,23.375359672806237,22.818825861298045,22.84092812985953,22.713479940219585,20.668352590035383,19.5645191822505,17.325594056849475,21.701241344264748,27.84347164423789,25.98805355482757,25.65217148020051,25.138915715842572,25.269004094268542,22.796911103806647,22.866980606541038,21.932716243090983,24.686028055351972
Thepharak,TH3026,2020,35.30214993315518,32.55923497011156,31.78231747397737,30.122541206613256,30.56431349425496,27.161468306913317,28.065608617603534,28.248557696143912,30.475773962346633,26.327555517942645,25.008498077580278,24.562950262528773,24.036188031924286,24.026135656177747,21.75074931665151,21.00642679362281,18.695652625942433,23.176769535296312,30.30891658817317,28.166594920380625,27.61287865541634,26.579960908038696,26.729512387617593,24.06228838257572,24.425518316529875,23.573406870123712,26.432384628606965
Mueang Yang,TH3027,2020,36.06268812842087,33.11403303423274,32.782939462517774,31.576730348451928,31.5647227456761,27.811525523399528,29.02512390632942,28.751246118237002,31.33612615840817,27.066055276401652,25.456986528988107,25.17328165654662,24.866781318478488,24.730089325411974,22.16321280165972,20.98130605434017,18.688270246810514,23.640747901079656,31.09038884411436,28.758900105930163,28.571981778958975,27.61021529695023,27.617111981695054,24.686493080898288,24.85529023324435,23.56983244955908,27.095026721418815
Phra Thong Kham,TH3028,2020,35.99977859750411,32.707503682900985,32.31616393805752,31.012144748598804,31.29259585645248,27.45772939576481,28.312199003466443,28.293017640918393,30.92389160795794,26.781452870656558,25.116161103285684,24.848046873604613,24.450147474417168,24.324116840545724,21.8642152323154,20.78483494120645,18.604275571900516,23.346656363491512,30.78724699868308,28.321058200637935,28.00777501657306,27.161219636806376,27.203764933519427,24.28038402069564,24.471045392185736,23.496718647846173,26.716151605868433
Lam Thamenchai,TH3029,2020,35.850265375466876,32.932617447445324,32.56796622246524,31.565603937498913,31.42486535266747,27.708836670615085,28.79977787847483,28.594172459386765,31.180513168002562,26.971091012507117,25.301475592488146,24.995414428884256,24.7646933794428,24.60471816574697,22.092044787431316,20.85689744575672,18.67060059886052,23.53211692638973,30.921097957849618,28.58089198044435,28.3831440135473,27.537204071881103,27.488985082224538,24.589399716783266,24.708314285336108,23.498738947484878,26.963472006943896
Bua Lai,TH3030,2020,36.23984153587453,33.01173056431177,32.86913735097388,31.32260110972716,31.571036407498,27.61508542794646,28.717683170649295,28.39062430105281,31.217217483504243,26.965809424126075,25.369070234119746,25.116397424720056,24.714512759729427,24.62793342106253,21.936844988866422,20.805169058655732,18.379759932203545,23.489437155435443,31.095528598856074,28.61770851844333,28.53527543110831,27.42562768127652,27.52816826141696,24.409103522415798,24.608345550023504,23.333049649497088,26.9441009016297
Sida,TH3031,2020,36.25145143986846,33.09520008544924,32.83407552218969,31.42778933512372,31.636423701985695,27.757285866970506,28.879925031195768,28.56106581101192,31.305402099224374,27.019683508160494,25.411702511935786,25.140139617241775,24.786277909342463,24.70415949300132,22.037163860405837,20.912211112467467,18.54357757045203,23.5693644478759,31.11226521312965,28.68718987076373,28.53108851900456,27.51786701451057,27.60057288185404,24.529853844988804,24.739883245510537,23.47496512635249,27.024210714514297
Chaloem Phra Kiat,TH3032,2020,35.56601371244791,32.95665541765245,32.49013409188887,31.439950152872843,31.3354794014096,27.580690619791284,28.29622431949552,28.259869482241943,30.990627149725054,26.71610027605082,25.20562382853492,24.793659584489077,24.672054753783897,24.412419300876053,21.92191319571083,20.724466241060195,18.648276701606193,23.386814235264,30.54812143901046,28.40565351329476,28.08656201556575,27.393200342582958,27.319257571142053,24.36978762452474,24.464087383010977,23.519039712845437,26.763213700247142
Mueang Amnat Charoen,TH3701,2020,35.23088755070752,31.934820980495893,32.01974949965074,30.442636991912888,30.867295127379002,27.287491547905084,28.25778988666418,27.95243761885701,30.499138650446543,26.656473740777688,25.256773198498315,24.93133422635688,24.374937037487065,24.42060146529238,22.10998934027738,21.09632769572153,18.36916700587124,23.40195046378531,30.5152360853363,28.223550825292353,28.065839729238906,26.76120020280853,27.137412951188406,24.214064658941407,24.301454008763674,22.488749805470395,26.463438533379996
Chanuman,TH3702,2020,35.112703762757334,31.825865629138885,31.79054903698925,30.027526521478112,30.645401400019026,26.9519550765533,27.8024218278484,27.370706561455204,30.190891227029937,26.549923845161032,25.28225894562338,24.898593150563187,24.210394021226637,24.370995441922496,21.92809546169125,20.940681154963308,18.21821932831842,23.29989516868371,30.436535071715078,28.14005012235703,27.887773231229858,26.50527949693834,26.979967499288673,23.95951896110832,23.98530934306062,22.071681309334977,26.245764379379118
Pathum Ratchawongsa,TH3703,2020,35.06633265371227,31.694851783337363,31.79498778838828,30.175261360917588,30.63998436704141,27.153143643587384,28.035804354898506,27.774313673082315,30.291834953120635,26.481504963338494,25.176144882497997,24.86205950576565,24.19891463202789,24.28208641829979,22.086636401684032,21.054649100622765,18.514144752684462,23.332017582115135,30.393005705985217,28.05779579111706,27.886270583627745,26.571416138956565,26.943862769671842,24.11153499101487,24.16980766191419,22.415030034485408,26.318590459596617
Phana,TH3704,2020,35.24829722145677,31.921587549140483,32.064359313270785,30.563725369690008,30.84612371014974,27.51052206618278,28.424272348801146,28.156582515180908,30.591933761734076,26.74358224778324,25.345423233043093,25.062426896627375,24.472666587368703,24.490361827641603,22.42645637929738,21.305722038307024,18.844384405883847,23.586377951994027,30.590435209326436,28.251485017904386,28.124118019443834,26.887459706864767,27.179451419673992,24.458172412755747,24.496283523371613,22.82253384992478,26.601242394908194
Senangkhanikhom,TH3705,2020,35.03493158270006,31.791872648039618,31.84797773995376,30.139170347518334,30.666865873033863,26.987333705050634,27.9219118828392,27.604638227600244,30.249337750841967,26.43538518104277,25.16381826178599,24.833149419362066,24.157636645849077,24.257084169109127,21.82123442944307,20.91057609742299,18.100418182223503,23.209912798279817,30.316171710780115,28.087709957049043,27.915582541094572,26.517724533301887,26.94508127107236,23.916473314241408,24.03788885778752,22.155544675978348,26.23652210766316
Hua Taphan,TH3706,2020,35.597498660917935,32.25541906386524,32.41031365082645,30.827997711118286,31.13069132471136,27.57304128724098,28.5732709700445,28.232583618164085,30.825102035861104,26.943133050883976,25.44954990375082,25.120900033097175,24.59799925981407,24.582527261260662,22.325422364231972,21.291246975495707,18.642387365011007,23.619145776693173,30.80400416437418,28.463173272412497,28.344973353012602,27.04980705455335,27.362616474366867,24.491700340315916,24.573345214299753,22.83463956388378,26.74053242965237
Lue Amnat,TH3707,2020,35.28816840233236,31.991857702938148,32.12101228008687,30.63323012435529,30.938932204653025,27.502769330275356,28.48099227268371,28.219429203340066,30.647048940083106,26.781076688255528,25.33034095652031,25.028544866975675,24.488454597378976,24.50556911982068,22.33231125550718,21.27680044740458,18.704716244498403,23.555976772045167,30.601037573954088,28.28441561706952,28.159054643136503,26.908682931350235,27.226685068772277,24.427629564043464,24.510927844696994,22.803401211185722,26.615229306776097
Mueang Mae Hong Son,TH5801,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khun Yuam,TH5802,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pai,TH5803,2020,31.706889395878257,28.88229878743492,27.860200500488304,25.36456247965497,27.33229675292971,26.03527018229169,25.839287312825544,25.27693045479913,27.28721698328782,21.045577687230626,20.65160064697268,20.352300008138045,19.898348490397158,20.09300231933596,18.46232045491539,16.59961853027346,13.6137638636998,18.839566500120387,25.84778092044526,23.93781505160864,23.395872857835577,21.948630375332332,22.924561394585528,21.81360872056751,20.96677792867028,19.120112646193757,22.494394986904855
Mae Sariang,TH5804,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Samut Songkhram,TH7501,2020,34.027238353193844,31.841690307044107,31.832103131074884,31.28442702315785,31.35911930782697,28.68991161221072,29.37894798959367,29.406489369567034,30.977490886708633,28.284296473187716,26.653565269792605,26.41525547582781,26.16153506068559,26.279907588331938,24.183285239492808,23.855086571062138,22.778840962646015,25.57647158012833,30.775799869267498,28.903268675587746,28.684698017997945,28.355420312000955,28.46533687155761,26.169821067893658,26.488039826227496,26.08591800896936,27.991037831187782
Bang Khonthi,TH7502,2020,34.889780906749024,32.14049237183853,32.33835014574459,31.63169239699241,31.92887827555341,28.810700202710724,29.581014891345117,29.72573152352208,31.38083008930698,27.938893208757857,26.2689014473347,26.052522154528706,25.770663513800134,25.976375433411285,23.833610180170876,23.411977794916968,22.28131860510098,25.191782792252692,30.910243844404675,28.767524992817602,28.62911642633306,28.26104644685485,28.47052937517265,26.005645708283215,26.32504804848825,25.95620677667266,27.91567020237837
Amphawa,TH7503,2020,35.37869876595433,32.249164418656726,32.63838277121849,31.799006679446215,31.919407647894356,28.675704157629703,29.325751681660517,29.331947932449324,31.414758006863707,27.82389607555694,26.129584745658487,25.90669985039292,25.599263946769796,25.84531808306083,23.890192605543525,23.488868958820692,22.194943939411782,25.10984602565188,31.099346249500623,28.70329169044201,28.637104660842493,28.233273866934397,28.39242821429745,25.942832952691628,26.213199375951042,25.753592707231615,27.871883714736406
Mueang Samut Prakan,TH1101,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Bo,TH1102,2020,35.30835718615304,32.64973958333336,32.03518473307294,31.357359313964867,31.69785410563153,29.343896993001326,31.08739420572919,31.55275355747769,31.879067459795493,27.362240705818987,25.978348286946638,25.41106872558596,25.571836853027367,25.307788085937524,23.373285929362,22.803460184733094,21.683376639229934,24.686425676330188,30.81007382184611,28.800849448310018,28.22503138648142,28.116072866651773,27.86756269666885,25.9895581563314,26.759488974677208,26.658928680419947,27.903445753923343
Bang Phli,TH1103,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phra Pradaeng,TH1104,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phra Samut Chedi,TH1105,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Sao Thong,TH1106,2020,35.17525319066543,32.54053853352867,32.02005310058596,31.47110951741539,31.778982035319032,29.339441426595076,30.929861958821636,31.350886317661843,31.825765760074127,27.50543760102373,26.051233927408877,25.51463521321617,25.6664494832357,25.454071044921896,23.43937632242841,22.715902201334657,21.58500235421319,24.74151351847283,30.878601569690936,28.81932004292808,28.31049688127308,28.210737037658717,28.006996832953586,26.059962887234185,26.66028921339249,26.553366924467564,27.93747142369983
Mueang Ubon Ratchathani,TH3401,2020,35.35165242925811,32.12697073903753,32.14457433158723,30.793113644079067,31.072763504390696,27.81203207856435,28.811398114126423,28.75591106163169,30.85855198783439,26.995084235679272,25.427257076857295,25.080705877218552,24.645917665989884,24.59892827472672,22.652848464308253,21.469379159999527,19.348502219581558,23.777327871795134,30.722128183203335,28.309169747926628,28.108449628646017,27.06276152243683,27.296516758435946,24.735023725560552,24.78507616473099,23.501994227775928,26.815139994839527
Si Mueang Mai,TH3402,2020,34.8952153330088,31.465285401065607,31.46361996811904,30.160588627193047,30.58032774673633,27.627342256422505,28.462689410988595,28.641059662051216,30.412016050698142,26.621430335595832,25.076675033689888,24.84697369326915,24.16700095515683,24.386577736612015,22.465778811968548,21.194540034530693,19.382991771452662,23.517746046534455,30.304436342572206,27.742217978004938,27.657289503417967,26.477856602540726,26.883843418018905,24.43356880698224,24.43970467979751,23.32322816046819,26.407768186475334
Khong Chiam,TH3403,2020,34.93936766367482,31.425348809616427,31.347696012873936,30.26168836745543,30.64654637339546,27.82403525293403,28.741379904958023,29.184188310355538,30.546281336907963,26.952643243197763,25.246332268728995,25.010955981589372,24.430620487179397,24.685432015478103,22.715154498165006,21.436230234691898,19.75914132254466,23.779563756446898,30.512773966001088,27.808718362318746,27.712908520131244,26.652271431479388,27.080834704373814,24.667648635759257,24.71203919994916,23.81335352091062,26.620068542615417
Khueang Nai,TH3404,2020,35.69139091240416,32.31996669478483,32.38409747387442,30.92293226073856,31.165444722767212,27.713141389171124,28.75774933819281,28.520898377676964,30.93445264620126,27.065026927669006,25.49924584541266,25.127792766211837,24.70849254385775,24.621407847953325,22.503253857166438,21.353557846457097,18.96140744411512,23.730023134855408,30.87099541073812,28.47565195107379,28.28773543062768,27.17242455420237,27.37856028178112,24.664565304165553,24.728466963337986,23.227011298066213,26.8506763992491
Khemarat,TH3405,2020,35.39633397716397,31.96407487055139,32.06315013929507,30.32646624409366,30.89843939507307,27.33149576887771,27.97700463707839,27.4197768613134,30.42209273668084,26.70496668351087,25.371590664926725,25.055670531967174,24.31163931813616,24.501349544004036,22.262309821475718,21.034352210947603,18.57083293945569,23.476588964303,30.65395877569703,28.196430678407204,28.036024600053917,26.678433255371477,27.12644350090099,24.25500539962255,24.107932715308856,22.263489896039932,26.414714852675246
Det Udom,TH3407,2020,34.83478090188033,31.95116774257819,31.95914450551167,30.607527311719473,30.797339389386096,27.821937198811383,28.794762221075235,29.071890408687956,30.729818709956298,26.745861361409233,25.126928072818437,24.781717413776875,24.455115536400264,24.408395382182274,22.55164292058227,21.353640526799104,19.569766919050604,23.62413351662739,30.43204229308079,27.98077928997913,27.80534146168822,26.830100562313625,27.042613354602572,24.675117333294367,24.751208422187958,23.873252867476317,26.673806948077868
Na Chaluai,TH3408,2020,34.13866693585157,31.178909687173796,31.03551641003841,30.016388885234985,30.30846516839391,27.553270544293298,28.550726406492057,29.16426079735969,30.243275604354714,26.04665557416811,24.495951578863753,24.013751219387732,23.898201628498665,23.87430231160133,22.262294311084986,20.957338223073695,19.40858718684156,23.11963525418998,29.73561682910898,27.226414374282086,26.980289027334646,26.25758292318762,26.506054931874495,24.39220821629084,24.466456584418886,23.911794594700524,26.184552185149766
Nam Yuen,TH3409,2020,34.08732172368729,31.366269990173663,31.16904486687167,30.023160784443924,30.34253354374647,27.56083025542364,28.52345289903918,29.062940512156388,30.266944321942777,26.18952551099648,24.626717227144056,24.155637818156148,24.012948610858988,23.9500946477272,22.284849783496046,21.014533490767786,19.34436836585394,23.19733443187508,29.812846378811606,27.4338079658877,27.12784481895125,26.35670843239363,26.59841218081469,24.418914850752447,24.507332809713063,23.852592540646462,26.263557497246357
Buntharik,TH3410,2020,33.9361299538776,30.871129033119832,30.765207040109477,29.905775899160762,30.20588304536635,27.52709797369622,28.430083908171635,28.978182557458968,30.077436176370107,26.29192173063092,24.6256898908304,24.25393676003176,24.023159164066502,24.130228972317106,22.49418374164406,21.207272458477398,19.68341042299099,23.33872539262364,29.80556089667386,27.16927613102091,27.009284386601834,26.252057065690206,26.61713059875309,24.50278496973358,24.539858160701264,23.931306038479615,26.228407280956795
Trakan Phuet Phon,TH3411,2020,35.15785212907678,31.871463493584248,32.034308165471835,30.417088123386858,30.82505128707677,27.561612631266247,28.33017198251787,28.032684139842985,30.528778994027952,26.63149327413747,25.25542914165401,24.995809277921737,24.310455952807438,24.425712754776324,22.438297034186828,21.21571529229585,18.96240810639986,23.529415104272438,30.49644162390166,28.105299653874606,28.01440623098002,26.735268777212873,27.061741264696447,24.425124040688452,24.383056762137358,22.80717767086008,26.50356450304394
Kut Khaopun,TH3412,2020,35.21181761673398,31.82468782472705,32.010658134798575,30.313565587538076,30.777176337710706,27.365850418473045,28.09406235461522,27.705809824886078,30.412953512435344,26.55027879331369,25.228875295826487,24.95407585629151,24.23627978933112,24.346610735560684,22.25347102979247,21.07432913293271,18.679962215533855,23.415485356072818,30.491251997364454,28.085761930089646,27.979457873967363,26.644596104386096,27.005308428833583,24.2486100188876,24.193364521288792,22.468373757448227,26.389590579033218
Muang Sam Sip,TH3414,2020,35.3762228329989,32.07563459684577,32.23448649557694,30.754084377338906,30.987071869388547,27.626603529379107,28.601379047818636,28.354093704824397,30.7511970567714,26.877189521468487,25.380774356025345,25.078138579578514,24.561420328249707,24.536748941462296,22.465377827641873,21.368176629402978,18.950033698801505,23.652232485328838,30.675167251666252,28.3231378884513,28.202874784108474,27.0066872661702,27.258866731662536,24.559851267885822,24.625520991671184,23.048613742283028,26.71258999048735
Warin Chamrap,TH3415,2020,35.358321024218455,32.26263368998275,32.284242632235724,30.929715492293173,31.15200245755214,27.89612036758493,28.93638003060284,29.013383023401094,30.97909983973389,27.02379755312209,25.40732836702006,25.048198849809612,24.671998416676264,24.56418755435847,22.645233675520753,21.48071726145187,19.496550838802854,23.792251564595244,30.739887801303034,28.3318121344627,28.118610376065647,27.09610481461233,27.294594536794342,24.781728294100507,24.861774269220373,23.76014821257216,26.87308255489139
Phibun Mangsahan,TH3419,2020,34.80058165019147,31.709851483052834,31.660418413876563,30.40174913492454,30.731481077506842,27.82380227252784,28.74282088641413,29.01007044745254,30.610096920743345,27.02555722513075,25.345478303475904,25.077993591260288,24.58985729709848,24.771482932724297,22.83810680785072,21.63825292374348,19.866507710850705,23.894154599016826,30.56671528271131,27.994689360875594,27.87225847734064,26.8231472230329,27.207034333572143,24.79165032228465,24.85023566096276,23.8922376046614,26.749746033180173
Tan Sum,TH3420,2020,35.24470429385573,32.00306762094312,32.04715530874086,30.54436320187316,30.889101919094916,27.846616395244997,28.776588827254237,28.91827947503892,30.78373463025574,26.936673478382936,25.356944429604898,25.08676750355617,24.475170916245006,24.63298890651535,22.704089692698023,21.49019290025353,19.587098851730115,23.783740834873257,30.670855588631625,28.16446711732443,28.051160944960245,26.85364685081782,27.19479767854796,24.700542697772033,24.74524343747049,23.604923446240317,26.74820472022061
Pho Sai,TH3421,2020,35.27800925112268,31.707429105675498,31.754335101350136,30.19835348079664,30.680468540565663,27.431958742969865,28.093907570352386,27.75645305520369,30.36261435600457,26.57440688416735,25.231999637013033,24.960246355622353,24.162033018163346,24.349647614172646,22.3398816618933,21.05501307395519,18.9699085694197,23.45539210180086,30.460331537405406,27.934367031775707,27.81949867209358,26.507692151084292,26.952328468211856,24.29136693322758,24.17813648250847,22.635816223941816,26.347442187531087
Samrong,TH3422,2020,35.319501966166165,32.33380767260594,32.36624617812581,30.99142676979488,31.148614304743436,27.872641356922628,28.876452259149552,28.877472313254913,30.97327035259542,26.947061182405037,25.372850898477463,25.005927541533886,24.655622827572834,24.487050863628756,22.551967141867195,21.374132749093352,19.367885820286848,23.72031237810817,30.666657224181325,28.329071315721194,28.109207039919553,27.093210949393974,27.238204491946206,24.732364395547275,24.794546220411487,23.702072840787313,26.83316680973854
Don Mot Daeng,TH3424,2020,35.272578834071616,32.06459436279999,32.15242551058505,30.62987006040792,30.929142541165817,27.799979086568975,28.759011260782316,28.75404339796983,30.795205631793937,26.938610415896388,25.391012743755898,25.106960049604638,24.540013052604284,24.622135386061665,22.693291803485707,21.496516059941094,19.46959835369473,23.78226723313055,30.692125757423025,28.251681881564263,28.122731808756857,26.94220744044644,27.23514124916756,24.709325385617454,24.749562742299485,23.491706156616818,26.774310302736488
Sirindhorn,TH3425,2020,34.24748942831736,31.039738887109824,30.911269137560062,30.01081722639342,30.39552078114962,27.679286913851147,28.553804359601198,29.015338810795114,30.231658193097218,26.9069927572617,25.145280629608042,24.901663999351097,24.473761845708434,24.76210920391663,22.834355713154867,21.559402359471203,19.88958912242545,23.809144453862174,30.247881262643016,27.563501604638944,27.46584292330613,26.55313939550053,27.036049542667907,24.712421735623206,24.729123049098884,23.912634991779722,26.52757431315729
Thung Si Udom,TH3426,2020,34.79710288252849,32.00390078668584,32.09028620186002,30.680024533658436,30.76371359806726,27.764527874410252,28.71547202131158,28.898702247144133,30.714216268208254,26.689936366238076,25.115704250458453,24.755372606864178,24.471688473577537,24.304351290159115,22.420118450228646,21.201391445439782,19.35173396401426,23.5387871058725,30.35564845582912,28.027537338767445,27.841345248473992,26.86772666016348,26.98907674350029,24.60912671868561,24.680470122538246,23.750154982754648,26.640135783839106
Na Yia,TH3429,2020,35.12476006300218,32.128581554792554,32.1561026512661,30.682048797097806,30.898436897598934,27.858535592302797,28.843345481041865,29.05291317760384,30.84309052683826,26.91281109329383,25.281350348198053,24.954161001446277,24.520946388015314,24.528543271234877,22.644941787872643,21.4918466204871,19.658696687634503,23.749162149772825,30.633227605167068,28.161096379890207,27.994979866340447,26.91128160552709,27.156235120727054,24.72615821734754,24.80919396734484,23.83114414464453,26.777914613373596
Na Tan,TH3430,2020,35.47721966279674,31.894751795407014,31.926181637555725,30.29817404034496,30.833742541828393,27.383862438421158,28.00285793172904,27.42241410316507,30.404900518906015,26.71194464766315,25.353532438168603,25.032687379025884,24.262070853134702,24.4621638583041,22.339090404291284,21.022295374157807,18.811442794236076,23.499403468622702,30.64424260260803,28.103813488547395,27.94788531672455,26.613061261085736,27.08720554629507,24.312042426332226,24.12087224763017,22.393161074633692,26.40278549548211
Lao Suea Kok,TH3431,2020,35.20775819365711,31.934538821897668,32.04531949545453,30.63069933462836,30.87694575360434,27.68815790443607,28.664881403089172,28.547441603382207,30.69946781376868,26.851645265013996,25.33058534336553,25.03956929082458,24.532854177871215,24.517477770819205,22.590078949122063,21.424603323084167,19.23407002640563,23.6901105183133,30.60369723312225,28.207857974754273,28.065191536441155,26.940627319839678,27.1894077000027,24.629268081099926,24.673360840556338,23.28252806469358,26.698992343813735
Sawang Wirawong,TH3432,2020,35.29761880873958,32.154413300084926,32.19775131278024,30.676820305368775,30.9611345827293,27.913491038948425,28.884178366120352,29.048328630000768,30.891717043096545,27.017710726209465,25.40583318231854,25.113777700732278,24.577177139754173,24.680129403969698,22.757920489229317,21.556954363531283,19.68904405821408,23.849818382994854,30.751538383238913,28.259308649698923,28.115341817019075,26.961442114665086,27.26612288782006,24.78799435312944,24.84773893105071,23.770963128098828,26.845056283090127
Nam Khun,TH3433,2020,34.33926130959431,31.61884640392507,31.580678137561755,30.265154270540226,30.44339276280322,27.62121089215866,28.529988800851942,28.914276610639785,30.414101148509374,26.473617720041453,24.86695815889461,24.45790771183217,24.242837901701026,24.10585200995732,22.343116891593287,21.122450530738185,19.336548519134542,23.368661180486576,30.055145380674407,27.74205798545081,27.485513532092025,26.594539181670267,26.77737084996633,24.503327906201473,24.577951859591327,23.776050950052763,26.438994705712425
Mueang Nong Bua Lam Phu,TH3901,2020,35.64792081108099,32.3242113037617,32.795301913469935,30.23559351438301,30.69775892731755,27.460419357693038,28.013846247317115,26.868983394784546,30.505504433725985,26.327336259297905,25.404880385046113,25.459717777090503,24.517251216289136,24.387706596647238,21.7408114933512,20.04737537640886,16.21420035987044,23.012409933000175,30.69025513714623,28.487792780625945,28.66512660876641,26.909652517513763,27.13746805074245,24.30377717151047,23.964525873803098,21.651692995914686,26.476286392002883
Na Klang,TH3902,2020,35.94416794669684,32.52258133286761,33.06407099348594,30.26694683949283,30.81194470252522,27.688029806369517,28.102462114548107,26.946987102781485,30.668398854845947,26.49063045483283,25.443367971685483,25.49728702661882,24.530195808103528,24.391528333417224,21.980444118481348,20.296990351694884,16.282402600906426,23.114105833217568,30.855907987554065,28.661095142279212,28.813748304531238,26.943621753311113,27.225230501085885,24.51899350436437,24.12938424494513,21.725502056574964,26.60918543683075
Non Sang,TH3903,2020,35.38595013239179,32.05586191024585,32.92198325910883,30.32009857617081,30.654361059358543,27.22829154103655,28.00958038532854,27.072333008449807,30.45605748401134,26.451541331613114,25.440480112475036,25.569195496934785,24.586267662118765,24.46574893302257,21.62368367682002,20.086701575554198,16.50684032129387,23.091307388729042,30.64556880394998,28.330768312632838,28.764703357851925,26.963183743085068,27.183827788506825,24.1776283314854,24.028240714032716,21.93198836820009,26.503238677468104
Si Bun Rueang,TH3904,2020,35.90400443625794,32.826613926119585,33.54666531080613,30.528937564521275,30.893041690440686,27.567211821766847,28.07060508785179,26.987485064511144,30.79057061278442,26.478543735520432,25.5230322688528,25.601534991889434,24.629042376971892,24.479586212501122,21.84634610751151,20.167379352126698,16.147028072351077,23.109061639715623,30.894512753078356,28.76894728499854,29.08120025468083,27.124771764757654,27.265885311893484,24.449426785205947,24.105973450259494,21.748225871535677,26.679867934551247
Suwannakhuha,TH3905,2020,36.003413645169616,32.02667822631668,32.45436706489768,30.14933856341632,30.977824246501015,27.954382970642367,28.389643113949,27.168743093870276,30.640548865595374,26.547541290402112,25.409294715785613,25.469714395371472,24.626612464553666,24.545716656800618,22.27255626183676,20.588439412562614,16.699842232968113,23.269964678785122,30.927601249477277,28.39445359102799,28.48233786502701,26.93757300693899,27.414717609967735,24.81055954206497,24.388185432288683,21.949776661217918,26.663150619751317
Na Wang,TH3906,2020,35.82219237622258,32.482838799264506,33.159330045795905,30.072016201031754,30.574618444672947,27.49272790499476,27.775870701540416,26.616752240162594,30.499543339210682,26.261517270350335,25.255429428508705,25.310448185571744,24.329986339352622,24.16380447019416,21.87583950513032,20.20541389997849,16.034450157534543,22.929611157077613,30.638698300494376,28.52678502873512,28.732619939614562,26.72725847807885,26.98456480055693,24.362923167959273,23.974289114865638,21.489150555128735,26.429536173179187
Mueang Surat Thani,TH8401,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kanchanadit,TH8402,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Don Sak,TH8403,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ko Samui,TH8404,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ko Pha-Ngan,TH8405,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaiya,TH8406,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tha Chana,TH8407,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khiri Rat Nikhom,TH8408,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Ta Khun,TH8409,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phanom,TH8410,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tha Chang,TH8411,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Na San,TH8412,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Na Doem,TH8413,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khian Sa,TH8414,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wiang Sa,TH8415,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phrasaeng,TH8416,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phunphin,TH8417,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chai Buri,TH8418,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vibhavadi,TH8419,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2020,31.28793330887403,30.675988992670554,30.35825940203925,30.433457315096316,30.39833018149101,29.011303696170952,28.684268496933825,27.67384106614075,29.815422807427087,25.643930713963346,25.100089834890078,24.74172598890081,24.98213610577329,24.735443640267995,24.231091871364164,24.200308263635144,23.790276222053233,24.678125330106006,28.142122298379647,27.238238193689725,27.027560385837372,27.31919252881015,27.03656221888827,26.02190426898261,26.077973456434048,25.473678074381155,26.792153928175374
Phrom Khiri,TH8002,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lan Saka,TH8003,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
