admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Huai Mek,TH4608,2018,31.75429049653134,31.22066562818446,30.278648711863372,29.592426398088413,30.476481278276694,31.000337736710286,30.725380956677448,29.710156495207332,30.594798462692413,24.648209697336405,25.134563524918875,24.815316345657152,24.499547743497857,24.038359780426788,23.49335052858806,21.574668663872632,20.070896330148077,23.53436407680573,27.84946726745263,27.756100575420998,27.081806627049367,26.644624052984526,26.84922768701872,26.946114489667476,26.02913491763548,24.83030660650413,26.748347777966664
Sahatsakhan,TH4609,2018,31.536111455664436,30.6907356573946,29.704563266111556,29.29546216410978,30.296516573779495,30.870524231832107,30.830223748538675,29.78281331746962,30.37586880186253,24.673576797977596,25.015613972106735,24.685575925765527,24.33729865836416,23.985700673749395,23.404269977966116,21.631465797561066,19.90401664796623,23.4546898064321,27.81721345685006,27.463085103644577,26.72556180103992,26.36072613136175,26.73581838259135,26.809621486868934,26.08933908811182,24.70141811342702,26.587847945486928
Kham Muang,TH4610,2018,31.06389232330041,30.14574847987987,29.13009596007129,28.878897505795145,29.88402027246157,30.281288614870995,30.09928600138425,29.13263887490434,29.826983504083483,24.15590315948432,24.494424050139934,24.19697952507301,23.887611915782575,23.499056904542407,22.80651337465541,20.94339600935405,19.245358661973814,22.903655450125687,27.313985275428024,26.95509110523166,26.192863131388386,25.909387920599876,26.28937402867692,26.213738609233484,25.42666576412337,24.117279128827768,26.052298120438685
Tha Khantho,TH4611,2018,31.540099386188583,31.005897143091772,30.021229635455672,29.46375113481535,30.316889681330725,30.954541390241996,30.684483956890933,29.44697403701188,30.429233295628357,24.488285796570946,24.93905574471177,24.708479535070506,24.343071666116035,23.942187132083514,23.292893467215983,21.269282411129915,19.652720485685936,23.329497029823074,27.7035786020986,27.568911312100752,26.89791593451385,26.495514231013708,26.774444570865008,26.851312500527943,25.931275014541054,24.519934118982366,26.59286078558041
Nong Kung Si,TH4612,2018,31.476661531315322,30.874479941434675,29.95090149322884,29.386230720106056,30.32703517309721,30.892154005437224,30.65026876802331,29.534714068885638,30.386555712691038,24.690196183247977,25.08714997808009,24.772870864107787,24.420638808274745,24.098008668884777,23.50900707223753,21.57689908725745,19.989712721150184,23.518060422905073,27.780721680833768,27.58446489279895,26.90469223133708,26.504417966713834,26.82383578051587,26.91000203709624,26.011295172225626,24.685411014498513,26.650605097002487
Somdet,TH4613,2018,31.100913322162402,30.152032173579197,29.09467588245361,28.825939900013054,29.812544720556534,30.310130826623343,30.302992638652118,29.325596246113374,29.86560321376921,24.078034430496427,24.408519406072383,24.1022778344128,23.800656128496737,23.365377550185393,22.82874486803435,21.058060324621774,19.29823164273518,22.86748777313188,27.299482812554267,26.906979425119165,26.124962511609596,25.83800102830688,26.19093242970363,26.214841167932423,25.54647312646285,24.165061786936903,26.035841786078212
Huai Phueng,TH4614,2018,31.26064259794209,30.292137380069814,29.1544333496446,28.885364931979964,29.90068415605488,30.452958473284788,30.549119524752278,29.548997672259798,30.005542260748527,24.141778234462034,24.483791190282723,24.21464717473403,23.857006266592855,23.38742364005649,22.858432015635724,21.153084672446088,19.320821480000816,22.92712308427635,27.4131575120591,26.96364947021674,26.20880856710141,25.887834145261092,26.254717691913584,26.281202933587583,25.69102376954735,24.217275454537187,26.114708693028007
Sam Chai,TH4615,2018,31.507570908817033,30.743747986950517,29.771446436273866,29.389724635525738,30.390708780722566,30.954783253003217,30.77940008449005,29.679654077216167,30.402129520374896,24.745938698490193,25.091631668633553,24.759694612943232,24.43240530867536,24.10963045661367,23.48790819343209,21.606130359230036,19.917081467563495,23.518802595697704,27.852959770126937,27.541780102111662,26.81122813644179,26.463953470283244,26.871099534046586,26.919062910350803,26.106973034953647,24.723381774814023,26.661304841641087
Na Khu,TH4616,2018,31.218026131016153,30.20813397057414,28.997800681118612,28.81512727752078,29.845855977751345,30.32350780528081,30.41153319281186,29.351143472309083,29.89639106354785,24.12442096059775,24.41026935723888,24.15731480564758,23.79285103934154,23.306390125374293,22.615063094506816,20.944998794766637,19.04932686031982,22.800079379724163,27.352026419046314,26.857666535189523,26.091505734785013,25.79884839201976,26.207024794801736,26.087825904451652,25.498353415028745,23.952988362452377,25.98077994472189
Don Chan,TH4617,2018,31.660030533380134,30.89206175276379,29.84106599974403,29.364108067978574,30.25675354596483,30.884712431577437,30.980334967455843,30.119765251503907,30.49985406879607,24.405118931643813,24.840575286964018,24.56646893350054,24.23830651835719,23.691651728855394,23.202258966439775,21.576742206067355,19.91550527122757,23.304578480381956,27.72735836555788,27.40445126135375,26.70259337987974,26.32888872671284,26.545516115989013,26.68520289514702,26.09304702952201,24.764988088979987,26.53150573289278
Khong Chai,TH4618,2018,32.59141641429586,31.893690645450423,30.7173875333422,30.01609021200205,30.839312842903038,31.377560627267602,31.265244302266137,30.612541388412364,31.164155495742456,24.89209796201838,25.47517531476234,25.029854701432104,24.759483391721677,24.157221094355766,23.61505311638794,22.007718953911432,20.501057096837542,23.804707703928397,28.353232928018553,28.148047123552026,27.379706055738236,26.905901765806238,27.01955643351755,27.12945390226003,26.447549012495195,25.332568889472455,27.089502013857533
Mueang Chiang Mai,TH5001,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chom Thong,TH5002,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Chaem,TH5003,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chiang Dao,TH5004,2018,30.11076783172846,27.09168031677721,27.538886811012468,26.45420680083048,27.799357025383074,26.620801904959293,26.55515639430795,25.009961601288655,27.14760233578595,21.08515374235407,21.317408231986608,21.167966443438882,20.853336742312433,20.605563224378503,19.62559691436533,17.417808000431528,16.01095701288103,19.76047378901855,25.073114451819944,23.586889060954434,23.75848679308438,23.00490073024151,23.66847782430725,22.744066314303005,21.79371379832583,20.4492429561937,23.009861491153753
Doi Saket,TH5005,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Taeng,TH5006,2018,30.878486576210097,27.838508263412816,28.21456750104219,27.065954761115897,28.655537277014105,27.68842839351319,27.55757997992901,26.165184793552456,28.00803094322372,22.540851465861024,22.289240267487635,22.24365243457615,21.80422672349582,21.562712468257594,20.561622214803915,18.21464963640488,16.719133760376735,20.742011121407973,26.20637305080217,24.49669144126566,24.639602908093405,23.80669917973804,24.64907306446242,23.811337532856598,22.858745857377194,21.564659816410717,24.004147856375774
Mae Rim,TH5007,2018,31.77430877685549,28.54170125325523,28.878129069010438,27.67554117838544,29.39956207275393,28.457571919759136,28.443701171875023,27.128574326459123,28.78738622104423,23.431272379557313,23.027876790364605,23.015401204427107,22.47893981933596,22.25079345703127,21.28789469401044,18.97138875325523,17.434749558392717,21.487289582046834,27.13706756167944,25.254470655653236,25.39172827402753,24.51774650149877,25.453707695007346,24.616349792480484,23.737495782640263,22.426200111239588,24.81684579677833
Samoeng,TH5008,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fang,TH5009,2018,31.495579314138404,28.206364500756386,28.676257391536968,27.486875547521283,28.634178582733785,27.425911941528355,27.31161983863983,25.53375632012182,28.0963179296221,22.15101648068898,22.18850724687766,22.06377570133586,21.67698371363624,21.56467025158455,20.600859272526787,18.358949703141782,16.812435754690227,20.677149765560266,26.230353000366637,24.570033084645022,24.827601962370057,24.035161810232953,24.592886109944295,23.492377847908394,22.510517082713037,20.996533688431953,23.90693307332654
Mae Ai,TH5010,2018,31.07634979485309,28.21106076402731,28.948458079346434,27.746873351042446,28.783192864984326,27.443936689578898,27.28788789354332,25.419042180296387,28.11460020220903,21.936180644132673,22.067975068532597,22.174986648188874,21.67095480604702,21.735602399790853,20.743054747882713,18.43050986568946,16.70221427089253,20.682684806394587,25.94052535848864,24.596107443366833,25.09160689176926,24.210261649764185,24.752385468292996,23.559348057634768,22.507602182715175,20.89383280466293,23.94395873208685
Phrao,TH5011,2018,29.091047492612272,26.45410076458069,26.741737195550307,25.650638615302164,27.104893747020114,26.235788563252108,25.700119232215574,24.21164062486655,26.398745779424974,20.438784188763382,20.91179419308349,20.944496211509303,20.68108907933574,20.134287595689838,19.257719697444138,16.77712634912656,15.351034934959209,19.312041531238958,24.266324997027052,23.086909764702305,23.262991893867603,22.561243083328336,23.05904040795525,22.212477587038524,20.98848431519074,19.73658023956299,22.3967565360841
San Pa Tong,TH5012,2018,32.40824011799257,28.967659379419054,28.9739820391474,28.061645444917872,29.58199107672581,28.858770519516398,28.23914036357704,27.036035120057452,29.015933007669197,23.644738520687223,23.289341634661515,23.156889693284143,22.87707350262606,22.48522871830987,21.829285625061274,19.410452885781588,17.910628831876696,21.825454926536047,27.543503496495934,25.668465149217482,25.587802116503447,24.91902301861253,25.700521338997227,25.049577885745126,23.790697087523775,22.492693969787712,25.0940355078604
San Kamphaeng,TH5013,2018,30.104788442452776,27.7629049976667,27.804429395993573,26.871600369612402,28.48088899850848,27.794777810573603,27.160095624129003,26.0226968042991,27.750272805404457,22.02765806516014,22.037606378396376,21.985634223620117,21.646669467290266,21.367472203572614,20.732564989725773,18.465260247389498,16.969164873571977,20.654003806090845,25.477945793999588,24.27433064778648,24.30545652177601,23.58992237514922,24.431357108222137,23.78723470899796,22.639485126071527,21.473288752985958,23.747377629373613
San Sai,TH5014,2018,31.77430877685549,28.54170125325523,28.878129069010438,27.67554117838544,29.39956207275393,28.457571919759136,28.443701171875023,27.128574326459123,28.78738622104423,23.431272379557313,23.027876790364605,23.015401204427107,22.47893981933596,22.25079345703127,21.28789469401044,18.97138875325523,17.434749558392717,21.487289582046834,27.13706756167944,25.254470655653236,25.39172827402753,24.51774650149877,25.453707695007346,24.616349792480484,23.737495782640263,22.426200111239588,24.81684579677833
Hang Dong,TH5015,2018,32.989310141997244,29.38836274823214,29.239122964707995,28.373748526388795,29.99844716670985,29.283805358212323,28.71497042886023,27.57252957279281,29.445037113487672,24.085964476864664,23.6848331598946,23.550577911882794,23.250721229286285,22.87900535344641,21.996195312275216,19.362308118619996,17.753425437969423,22.070378875029924,28.065249737645335,26.08154451710965,25.9580815744371,25.28656493281208,26.099020150045906,25.341460142844028,24.000193867762466,22.752676507435147,25.448098928761464
Hot,TH5016,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doi Tao,TH5017,2018,31.347109476725283,28.67312418619794,28.639814758300805,27.77798258463544,29.321030680338563,28.595750427246116,28.44370320638023,27.529565878475438,28.791010149787475,22.863330586751324,22.66416422526044,22.847319539388042,22.42318318684898,22.01116180419924,21.879924519856793,20.652400716145856,19.389668363683388,21.841394117766757,26.461864111158608,25.000634935167128,25.153986846076137,24.486282200283494,25.17093859778512,24.984220886230485,24.41422375573055,23.47630159714645,24.893556616197248
Omkoi,TH5018,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saraphi,TH5019,2018,33.15505657353679,29.72198521637722,29.53409064006545,28.664079225818668,30.359656867245363,29.68414685798416,29.162413474679344,28.0886558988921,29.796260594324888,24.413122113020318,23.993023912834417,23.84981075318394,23.510523894338917,23.249977158055184,22.368160720699116,19.753486128878027,18.100515123218045,22.404827475528496,28.258396126087725,26.3637115688692,26.239225529967612,25.55193710694959,26.4666915149181,25.71387188844009,24.434055753800735,23.23603828212584,25.782990971394867
Wiang Haeng,TH5020,2018,27.637645467122418,25.461749013265,25.813835652669294,24.78828557332359,26.08895416259768,24.87345708211265,24.86041361490888,23.538651814180284,25.382874047522478,18.825102488199896,19.61276753743492,19.6488828023275,19.41749699910484,18.93071263631187,17.91300048828127,15.735908253987652,14.777457024069417,18.10766602871467,22.80107038285999,21.763217671712262,21.967828263176834,21.35686189863419,21.78949735429554,20.882149759928406,20.004894871181932,18.801659670063117,21.170897483981534
Chai Prakan,TH5021,2018,30.34270413716636,27.04247086842857,27.46090043385826,26.27704340616864,27.5051649729411,26.381735483805357,26.149798138936386,24.526926612854027,26.960843006769835,20.891176287333195,21.20147705078127,21.121694056193057,20.808235931396506,20.42180455525718,19.456531588236512,17.008116785685242,15.640715722476756,19.568718997169963,25.059205351935507,23.51674753824872,23.71662722693551,22.966558689541305,23.402188597785123,22.4045845879449,21.271098009745295,19.917719515632204,22.78184118972107
Mae Wang,TH5022,2018,31.989488347371445,28.601965729395573,28.69125277201337,27.76420377095543,29.24224677085879,28.48913701375328,27.86420205434166,26.62327911994039,28.658221947328745,23.30170256296796,22.991409683227566,22.874970610936504,22.60081879297895,22.167920684814476,21.491763226191228,19.08081145286563,17.562448064018724,21.508980634750127,27.17281568315297,25.34841520521378,25.293729379442023,24.62317456139461,25.371707640753876,24.70960328843861,23.425900374518516,22.096570998547154,24.755239641432695
Mae On,TH5023,2018,29.44551696777346,27.269854227701845,27.36012929280601,26.412292989095075,27.9954783121745,27.30107879638674,26.637409464518253,25.47110811121326,27.236608520208645,21.429948933919295,21.530113220214865,21.516905721028667,21.163565572102886,20.865549723307314,20.30013122558596,18.129585266113303,16.720072308708662,20.206983996372617,24.852638308207215,23.75147315131296,23.82148901621503,23.092952664693218,23.90449165768096,23.284427049424934,22.17298569149443,21.012283616907478,23.236592644492028
Doi Lo,TH5024,2018,32.50004475911461,29.06742197672528,29.10869089762372,28.167622884114607,29.671272277832053,28.99275868733726,28.393678792317733,27.19363645665788,29.136890841465394,23.808909098307314,23.380857849121117,23.257693990071637,22.984020487467472,22.57674713134768,22.18192087809247,19.96364440917971,18.523352409811604,22.08464328167488,27.671130604214174,25.75664350721573,25.681444528367805,25.018006918165437,25.81692655351429,25.286152309841608,24.151444350348598,22.84288353265503,25.27807903804034
Galyani Vadhana,TH5025,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Uttaradit,TH5301,2018,32.22475730728177,29.871964313745927,28.985740759215403,28.659251175572244,30.0660484791609,30.5434977688604,31.290668511043776,30.795554500567324,30.30468535193097,24.415861477149946,24.20051511090018,24.029414441516984,23.669501508012463,23.64526027104982,23.61696535630075,21.65322665141926,20.379828342404732,23.201321644844263,27.88090047310252,26.498704161496086,26.084512025195217,25.53943204947537,26.433487549839377,26.822491704141516,26.432742388080378,25.711810263057288,26.42551007679847
Tron,TH5302,2018,32.74300655487171,30.483248676920013,29.641327513381412,29.21442592344818,30.506766586032224,30.917166554913706,31.628970758657594,30.965177986635354,30.762511319357525,24.811855749671025,24.601715641768397,24.507831585251726,24.12729513365181,23.90723220626091,23.7578632431664,21.727362681396798,20.505054437782288,23.493276334868675,28.37102274406378,26.993942277032726,26.672707552097226,26.08149981462896,26.80455183366301,27.040669143091534,26.702457413271816,25.924150333400565,26.823875138906207
Tha Pla,TH5303,2018,30.53445046590866,28.35364286837184,27.478337255137255,27.129190945326968,28.65964246105418,29.274497036288377,29.535529774393535,28.641684389449466,28.700871899491293,23.333583589625462,22.96285079070735,22.67138675867632,22.42302095241788,22.6260377799285,22.311608733957293,20.338273880994386,18.814165659033158,21.935116018167545,26.422110166394198,25.08199759907557,24.516871721689412,24.133105002147587,25.139734861368858,25.404963238527728,24.758362640175466,23.696265495441743,24.89417634060257
Nam Pat,TH5304,2018,30.664850128448784,28.67954389784073,27.61426412679772,27.456176446221633,28.866432584012262,29.526693711839304,29.475904099289746,28.68958882229256,28.87168172709284,23.451057131655602,23.32593814975867,22.9582170320345,22.720221313843165,22.825174907879095,22.252808666515662,20.08086376934798,18.598812106910326,22.026636634743124,26.483533241226173,25.410187774138905,24.780504843565822,24.478518797232013,25.426907774970125,25.603471460046503,24.609420514989804,23.65442001600189,25.055870552771403
Fak Tha,TH5305,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Khok,TH5306,2018,28.439694722493513,27.106386820475283,26.907361348470076,26.30410817464195,27.659850056966167,27.52283172607424,26.744099934895857,25.83062403061813,27.064369601829405,21.08440653483075,21.392193603515647,21.51738688151044,21.145683797200544,20.998610941569034,20.35546518961591,18.302144368489607,16.628210808249104,20.17801276562263,24.016486506991942,23.556700473361563,23.54234947628447,23.029128879970994,23.64652453528513,23.257129414876324,22.055377727084707,20.932724889119495,23.00455273787183
Phichai,TH5307,2018,32.38146390047943,30.571014928644377,29.756137592662487,29.4649553515502,30.64329505966651,31.04911073965981,31.410091115624034,30.675859766941464,30.743991056903536,24.853079019565794,24.666306283661843,24.61672328201451,24.21477909157496,23.962051844124872,23.696898186269454,21.635633080684805,20.541564654454007,23.523379430293776,28.260244301407454,27.049129125113463,26.783735129693568,26.228742330557598,26.883245447203794,27.063266755075187,26.5510937348183,25.693147870368104,26.814075586779683
Laplae,TH5308,2018,33.139756483391174,30.620248827578447,29.92088517677727,29.312739938005308,30.70455393169652,31.132206378386414,32.058524341488386,31.343155526152,31.02900882543444,24.83342667309208,24.64623667095433,24.494806498816974,24.173300820725498,23.978549265695474,23.974085360854442,22.12606286044147,20.819781038654405,23.630781148654336,28.557116106390783,27.098713479619345,26.80312268543404,26.168869532178707,26.951163506768854,27.234491133302416,27.131375375561085,26.296566826605773,27.030177330732627
Thong Saen Khan,TH5309,2018,31.387377250028642,29.38042651780798,28.33340965075373,28.230066811138915,29.454856094528054,30.014648177038644,30.466354183434593,29.97453940551208,29.655209761280332,23.95854008992515,23.75184888008316,23.60141378437645,23.21956820086248,23.13452052245649,22.923084086323854,20.78607995337185,19.650434495251513,22.62818625158137,27.233698835407885,26.01327271811985,25.550941351260622,25.089564001761104,25.883173757373797,26.212459791693526,25.481252743181894,24.829520894555923,25.786735511669324
Mae La Noi,TH5805,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sop Moei,TH5806,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pang Mapha,TH5807,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2018,33.5226146529893,32.87692778621467,32.149067347179944,31.861307978225994,32.327095384041044,31.857368933611244,32.31196014289355,32.44959348689367,32.419491964006184,25.609642394329892,25.733042581849205,25.751207157573255,25.035570712619382,24.605309299964713,24.471763038419756,23.62713669714059,23.71054977462634,24.81802770706539,28.89554386977051,28.71426601278208,28.471849470767168,27.92971314082414,27.821699921128467,27.536778563495286,27.542958543302152,27.839716455111617,28.094065747147678
Doem Bang Nang Buat,TH7202,2018,33.5281002791399,33.13519832722588,32.08945740845341,31.660622411637263,32.31524446778571,31.944102824469894,31.847065957865983,31.897402047144524,32.30214921546532,25.575889585149817,25.843331744743395,25.781735214174855,25.036989134660985,24.6051031242756,24.52810046655225,23.04596082193508,23.135273033837354,24.694047890666162,28.9391895548165,28.90846649115862,28.442278266800137,27.821019422701777,27.830038990639853,27.648228733906347,27.117151761324852,27.384721872425168,28.01138688672166
Dan Chang,TH7203,2018,32.263113210171106,31.74778812486452,30.61631924271083,29.717939180834133,31.001954912868527,30.529625171734452,30.271124584045737,30.22245534936947,30.79628997207485,24.408240995620705,24.94190894414452,25.09607625167042,24.211342862781425,23.644702363377952,23.498565295949014,21.7145750586223,21.74142632982879,23.65710476274939,27.819392472464962,27.84780239149387,27.41103951483984,26.595853751579916,26.713987777104954,26.547288117640413,25.837556518002504,25.94551879570659,26.83980491735413
Bang Pla Ma,TH7204,2018,33.2858356510631,32.678343955592126,32.041210139224425,31.695536768863093,32.09309601419016,31.783621708384754,32.5003163553874,32.639227087534636,32.33964846002996,25.572909032453587,25.63862131326243,25.562089489853197,24.933901130542445,24.545432696426143,24.475906687418643,23.846630966454246,23.911993580632185,24.810935612130358,28.784562718843183,28.55022773715908,28.310895743074493,27.77165156648872,27.683747716937177,27.531069336294454,27.755994203578684,28.034320089853978,28.05280863902872
Si Prachan,TH7205,2018,33.42261996940569,32.79632042071261,32.00626615631497,31.89331367250678,32.28648576943427,31.986928679350058,32.3884793255551,32.44934172508094,32.40371946479505,25.596206293122027,25.722116921010414,25.691497913969872,25.051598940230004,24.6401691995068,24.51968541047147,23.582335151243576,23.624251255880928,24.803482635679387,28.848188952872526,28.67319528604127,28.373450718516906,27.907535735363666,27.822431474005334,27.652759723383852,27.562304967110048,27.825224027446694,28.083136360592533
Don Chedi,TH7206,2018,33.53370739353267,33.06600288588997,32.03692952723144,31.652149061190205,32.38756428699331,31.736698727419956,31.839377358003286,31.94720510368653,32.27495429299342,25.603766282491133,25.807045082583347,25.843236480918122,25.05591711434579,24.64067896129307,24.44605870828622,23.261998429971776,23.37903867709597,24.754717467123175,28.949734066680143,28.8607789116871,28.466665135962923,27.87554255738079,27.859649525122382,27.47842285126937,27.18996283420952,27.486201391194786,28.020869659188374
Song Phi Nong,TH7207,2018,33.236003269411505,32.690910778117654,32.06707140882963,31.29445918129978,31.933158815395927,31.52633170841627,32.16609095197956,32.34202276096494,32.1570061093019,25.54439913076727,25.662097533028103,25.676369685718875,24.916996669169517,24.554929106706368,24.39795238873946,23.74499555710129,23.776771769296072,24.784313980065864,28.769865155282027,28.541248687296314,28.39658910875303,27.627103229338797,27.598202781485337,27.374964273448782,27.557051043384494,27.83564099578917,27.96258315934724
Sam Chuk,TH7208,2018,33.508407930539285,33.01572140564631,32.04157340295456,31.861637842031033,32.450563050898474,32.034338297431134,32.14362015870029,32.20749706896127,32.407919894645296,25.652949647325023,25.831138313416076,25.80848121860599,25.11265705953059,24.704144621711144,24.572675678259124,23.35875842389573,23.42233080324345,24.807891970748397,28.942043465712718,28.844991017327292,28.47152976538207,27.954679848028444,27.919137382507344,27.697389718479762,27.371749256549997,27.643229717554426,28.105593771442763
U Thong,TH7209,2018,33.4717728821347,32.85557215810947,32.0698693758575,31.43648007028298,32.110519353863005,31.50190245849267,31.829537805460284,32.024005835505584,32.162457492463275,25.501985698635313,25.678571525760525,25.7957393305001,24.955376030945306,24.49672718263617,24.314378322091265,23.436779735586754,23.55010943648903,24.716208407830553,28.853124189047588,28.668557567800004,28.44621343271433,27.735183994678774,27.66818576664277,27.284726786448857,27.25192385372396,27.57140156471336,27.934914644471203
Nong Ya Sai,TH7210,2018,33.52222408445395,33.215846150599106,31.961800050022156,31.396243662481186,32.30488473053039,31.585687302098155,31.439406385227898,31.53947048157562,32.12069535587356,25.515002846434356,25.82217933353358,25.832782535531052,24.97555794081198,24.55272128709123,24.382144630938438,22.871401487057106,23.036059210559177,24.623481158994615,28.947848129296876,28.959141654856108,28.416042841652956,27.729402501021294,27.780356429309425,27.398001867522847,26.86725677767767,27.166356047683678,27.908050781127603
Mueang Chachoengsao,TH2401,2018,32.31636311578144,31.47967920879889,30.96181225853371,30.307375532458135,30.989110478439812,31.423544283595557,32.03223053080074,31.977158283802297,31.435909211526326,25.045131416341984,25.698276311162463,25.529158753761656,25.152615166027832,24.485240386607465,24.27076326561717,22.981675404544962,23.089624180998673,24.531560610632773,28.123413158825112,28.12567010062487,27.742103606950668,27.20660669291875,27.14392898056729,27.357650094747253,27.351879262791982,27.449058945149222,27.56253885532189
Bang Khla,TH2402,2018,32.32783636795849,31.342103895464223,30.79470803049385,30.281013895183875,30.90801264810032,31.381680412231663,32.07420544784037,32.06825501699366,31.39722696428331,24.944622096984983,25.43167767197704,25.302167276142146,25.016640106152526,24.398394797293214,24.261644573302956,23.015579369649956,23.141677786872474,24.439050459796913,28.059860353910967,27.911258946144493,27.502650990605307,27.07200356898698,27.03681507171439,27.354468295043127,27.377642287782155,27.47212288492628,27.473352799889213
Bang Nam Priao,TH2403,2018,32.35864536309394,31.38092664946552,30.821590363124653,30.23499377508585,30.83480999928602,31.243550292680872,31.847050987579557,31.753864862863296,31.30942903664746,24.86091621111026,25.308604496889917,25.124283659833054,24.819239690528747,24.271166699967317,24.03281323558882,22.585651923125663,22.70498003859104,24.213456994454354,28.019079607997572,27.87055703792934,27.40412593201773,26.975374347758763,26.96201366616497,27.209247099358596,27.075503669354923,27.16359225988302,27.334936702558117
Bang Pakong,TH2404,2018,32.285972595214865,31.537005106608095,31.053687540690127,30.288074747721378,31.03318125406903,31.500457763671896,32.166891988118515,32.106565318388114,31.496479539310254,25.13542887369794,25.898962402343773,25.752908325195335,25.32028503417971,24.604013570149764,24.34684956868492,23.19338277180992,23.25873493867764,24.688820685592376,28.165656428866953,28.268948194715744,27.95155357784697,27.295025147332105,27.21878202226429,27.392684427897162,27.487899971008325,27.570597323249388,27.668893386647618
Ban Pho,TH2405,2018,32.20578809824502,31.419963036054472,30.910672876177525,30.210311939883162,30.94501609645265,31.406468897690033,32.073070403676,32.08079802181381,31.406511171249086,25.05206828804176,25.793288820368787,25.65673914779854,25.238206186804778,24.535051755551965,24.296503853503594,23.1974372141646,23.283845453532457,24.63164258997081,28.073368593433138,28.14272045873323,27.839627325060622,27.200019949715507,27.128003906909353,27.324454323516164,27.440014918710656,27.56066030928486,27.588608723170438
Phanom Sarakham,TH2406,2018,32.17666791291898,31.10348855137349,30.530276160701277,30.00351020499519,30.643697530883784,31.12149686816304,31.752278252225423,31.84801015300178,31.147428204282864,24.84345192283183,25.216619360649503,25.10461270176487,24.800878165701445,24.241828047805733,24.091154420585763,23.072222417219237,22.99648863786131,24.295906959302464,27.889220469182856,27.59661754851314,27.24145555856633,26.784089507738482,26.794942056029164,27.136841839293556,27.187973967414628,27.30532567475639,27.24205832768682
Ratchasan,TH2407,2018,32.29988620265003,31.271108074577512,30.71254549610374,30.203455918500236,30.827404577553704,31.31456686006925,31.99812261879852,32.01085381296075,31.32974294515172,24.909740349386848,25.34722133299123,25.230144339840454,24.951652641036905,24.34544622719696,24.22516502328473,23.030234615819012,23.09744449171272,24.392131127658608,28.020938613355316,27.806890139071598,27.40965721969433,26.98295015131808,26.966478464122293,27.3015631193477,27.3297902948462,27.42205939245207,27.405040924275948
Sanam Chai Khet,TH2408,2018,32.030483877836794,30.90192585162265,30.30151150110351,29.743211844145385,30.37903329156527,30.867413894881086,31.460752207817745,31.667164425602937,30.918937111821922,24.737347215491173,25.0717028201279,24.94978727995462,24.59196404072778,24.09788717431218,23.913143235391672,22.967880487774163,22.901009485782314,24.15384021744522,27.68420956771372,27.334613006237557,27.01428697102108,26.491541110808996,26.533211905319725,26.887865470519333,26.967971247519646,27.15171926909804,27.008177318529764
Plaeng Yao,TH2409,2018,31.851561262703417,30.93156927903872,30.363428720364546,29.86607343524908,30.558349430213514,30.991388498581355,31.596436199792475,31.81826281897004,30.99713370561414,24.730898023384427,25.33546858983685,25.237889577686765,24.875774835056003,24.242566055045366,24.081571752429504,23.180278699317277,23.22199438034355,24.363305239137464,27.685233153024324,27.59163278991044,27.335925429093447,26.776766122016898,26.729812657391605,27.01787299398431,27.157821890898898,27.367711942751708,27.20784712238396
Tha Takiap,TH2410,2018,31.512603430937308,30.44364184047266,29.928294355251865,29.321904047465452,30.00613510429899,30.536044214413337,31.224992960958144,31.656650617954334,30.57878332146901,24.423322664872632,24.946317155209464,24.829601410431337,24.45104268488078,23.918592403726777,23.79857115141613,22.976027368402537,23.033910946340725,24.04717322316005,27.267766114619345,27.04165069862117,26.798826166572425,26.235918907136718,26.26555340223469,26.636405998667485,26.841351035401964,27.200141516077903,26.78595172991646
Khlong Khuean,TH2411,2018,32.33670390489369,31.376197984483536,30.824146497938393,30.28993472629126,30.911435506184922,31.381144883897594,32.083494520399334,32.08400105794272,31.410882385253924,24.949889912923204,25.460573059082055,25.310326524522594,25.01244224039716,24.392638827853755,24.238964396158877,22.970726148817295,23.13429086124198,24.433731496374616,28.066761138068333,27.9478492363824,27.525997081897895,27.08686965688072,27.045535892345317,27.343518484610126,27.367316999364803,27.479668408063517,27.48293961220164
