admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Mueang Uttaradit,TH5301,2014,34.31081314422558,30.742940339219164,28.826415026256498,29.02242699534359,29.138288010340677,29.92706590423328,29.465940512513576,29.010106601299356,30.055499566678964,25.62170281011645,24.67311665026672,23.947720570830548,23.672807679668516,23.56582261396949,22.599874176696698,21.196602060282512,18.24507704399068,22.9403404507277,29.52869182702856,27.244955473855217,26.05051824620266,25.926827137856204,25.960607070965903,26.04109388500975,25.22363082485556,23.63361915116812,26.201242952117745
Tron,TH5302,2014,34.86107791887061,31.365920999692165,29.493410065674716,29.53107857302558,29.60988865373824,30.229282206289874,29.701681701370568,29.192462641488635,30.498100345018802,26.07672316798962,25.113377571332233,24.4270371243623,24.086367643091624,23.889418875987303,22.75987552538746,21.287701618742144,18.306254656054843,23.243344522868448,30.028189353973058,27.791430534643375,26.616049596998447,26.399272697044513,26.407712215847464,26.275122273265286,25.339748263557066,23.83895967012508,26.587060575681782
Tha Pla,TH5303,2014,32.58861682878829,29.581484127804167,27.399327564782006,27.633686014464036,27.999351423348198,28.65238278923862,28.805617440736903,27.878939319695625,28.81742568860723,24.343006645263422,23.613410342132976,22.70582361318962,22.465714367203635,22.438532546111773,21.35515685792129,20.323473607259693,17.253762413014204,21.812360049012074,27.94106987391544,26.0585387301165,24.646039573993495,24.54055798031141,24.67071469928627,24.579179110290173,24.33780933694043,22.40427828583703,24.897273448836344
Nam Pat,TH5304,2014,32.81462059135554,29.88775840049036,27.858217655216276,27.951478915744378,28.154300100882153,28.88257885723861,29.050608152097432,28.096196740761496,29.086969926723278,24.47585604555974,23.862160535474462,22.982703479847057,22.698859077888947,22.586784362792994,21.380250755516283,20.276046954547343,16.994922928640836,21.907198017533457,28.109694472877145,26.359226649898208,25.007496194963604,24.8656732979241,24.92795777879323,24.803703707713172,24.503890801430725,22.473873755949143,25.13143958244367
Fak Tha,TH5305,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Khok,TH5306,2014,29.949849446614607,28.070093790690127,26.339873250325542,26.807439676920595,27.059168497721377,27.032427469889345,26.71266072591148,25.700385778090556,27.208987329520454,21.986486816406273,21.972406005859398,21.32053883870445,21.040457153320336,20.938464864095074,19.486926269531274,18.249111938476585,15.059400850183847,20.00672409207215,25.147739940219473,24.30255220201283,23.235214636060952,23.22551966773142,23.218996938069683,22.72668853335912,22.012393909030514,20.052411651611344,22.990189684761916
Phichai,TH5307,2014,34.72557598229613,31.58480318381572,29.778605312463032,29.78353694969719,29.77513370120889,30.174621093133513,29.817049208207592,29.2356017008355,30.609365891457198,26.15260888733529,25.228223101375104,24.5384613218982,24.168407344317224,23.936874662148856,22.67657400636001,21.25339777936842,18.497562313249855,23.306513677006624,29.994665713249262,27.94099529012047,26.76668226482252,26.51698163111525,26.484525774612194,26.211017159792735,25.34942732588131,23.979376256878176,26.65545892705899
Laplae,TH5308,2014,35.14155293630726,31.4507594443554,29.59238129724913,29.604498898330636,29.79208510821141,30.469841001899702,29.833314049564212,29.352967591993238,30.65467504098887,26.056819741927594,25.095244793488636,24.423705098166415,24.122756630057744,23.988953602349603,22.976706737309566,21.49719065651967,18.53845057567033,23.337478479436193,30.137998040991654,27.832534606073253,26.68334239731977,26.47692858181983,26.51011292389577,26.51603445511753,25.540487830698215,24.056141508759442,26.71919754308443
Thong Saen Khan,TH5309,2014,33.74820514888556,30.252854879190657,28.375811521648952,28.583786484155922,28.581057263049477,29.384333934294897,29.035694160880645,28.546230227390897,29.563496702437128,25.185433821346315,24.241250870254042,23.53232341500868,23.192280381311015,23.039481845618194,21.9394035680303,20.572187573219857,17.802826830735135,22.438148538190443,29.032479860401295,26.80351540683101,25.61267200535182,25.465690193548916,25.47152038033922,25.361916040227257,24.556367639022312,23.113438572520938,25.677200012280345
Mae La Noi,TH5805,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sop Moei,TH5806,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pang Mapha,TH5807,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2014,35.69851879572467,34.16187778508823,33.524742389111445,32.929137832440475,31.936315918543496,31.241821585617522,31.444389622000454,31.018932796641835,32.744467090646005,26.60067714080526,26.288206153769078,25.92075121863416,25.283700763249822,24.768544613250928,23.977904066527653,23.72321371419733,22.25628416467722,24.852410229388934,30.405337250105507,29.653176294723128,28.952456858503872,28.33897965073813,27.7575912306044,27.031965621474125,27.09081057814931,26.619527840479638,28.231230665597263
Doem Bang Nang Buat,TH7202,2014,35.50346867775615,34.02160096079826,33.6342439992188,32.48684162897878,31.647113419592767,30.935709448905357,31.291891088449137,30.80479688006906,32.54070826297105,26.479264656744935,26.287035227737018,25.982214062636977,25.154189794521844,24.72105691941891,23.849370930629192,23.295030130409458,21.863238295789316,24.70392500223596,30.361055097438257,29.57578937743386,29.081357937405397,28.083902292915177,27.633200391377677,26.877452500576766,26.874684136946996,26.31192784010347,28.0999211967747
Dan Chang,TH7203,2014,34.511591431476305,32.264090539820224,31.72587986011006,30.837358971843106,30.567797304306378,29.483880412180078,29.58768020773509,29.037005593909324,31.00191054017257,25.149722858095917,25.132297540879513,24.749118130147505,24.03989253800941,23.69761085695977,22.76459910173923,21.772274140404733,20.38713352608242,23.461581086539812,29.198908730114535,28.169421518869168,27.613031851939688,26.830786330150776,26.58428788301197,25.68808210854356,25.405735156397608,24.71955343158664,26.77622587632674
Bang Pla Ma,TH7204,2014,35.47676328157126,33.96296316581862,33.32875244301246,32.677444988049984,31.772750650506293,31.198917727286375,31.55985849159644,31.20948980136554,32.64836756865087,26.558839086164532,26.22894804890953,25.823848796108333,25.19333027729238,24.707094457258286,23.978386880975044,23.83312359886841,22.471981628229027,24.849444096725687,30.254840089273756,29.520322061639106,28.783120115090547,28.169634336728123,27.621685300414352,27.032196808441363,27.209541318569986,26.784424305099964,28.171970541907154
Si Prachan,TH7205,2014,35.61863302359267,34.173851232258066,33.68109874778415,32.81431862433622,31.78444158843844,31.097991961191045,31.397532326046093,30.905924892191436,32.68422404947976,26.59656713588677,26.32455267123404,26.010059388531694,25.261223170514526,24.785831542697057,23.987231005465407,23.660464924179216,22.16786340516644,24.849224155459392,30.397902066622287,29.66734612758033,29.063600559938717,28.249187192490567,27.689516135647242,27.009474092298507,27.05376728541158,26.517704315395356,28.206062221923073
Don Chedi,TH7206,2014,35.620814181427704,33.96018937520406,33.45261175868379,32.73601400281925,31.8486045001907,31.032065182849863,31.197311056908475,30.802073943879716,32.58121050024544,26.55583633657379,26.2336934114396,25.883596513731703,25.222571563720734,24.753980221413993,23.916696215363014,23.500550953684602,22.066201809386662,24.766640878164264,30.388248760395637,29.546989004847894,28.93082212563553,28.247741745329844,27.74677811255261,26.92290954058501,26.89577501121717,26.42200407886222,28.137658547428238
Song Phi Nong,TH7207,2014,35.379942274177616,33.767700045603654,33.17046679303634,32.547202715411906,31.58138399596786,31.025624712098338,31.341939388635048,30.939104444565196,32.469170546186994,26.499742445076055,26.17124178175059,25.753244334094948,25.201968587239605,24.67733479357068,23.94739598265836,23.76180179773489,22.47023914874859,24.81037110885921,30.172701260564732,29.41246656137145,28.71618532690214,28.160722225629083,27.55515746897574,26.893717027692194,27.10018823309367,26.634851110516966,28.080748651843244
Sam Chuk,TH7208,2014,35.62917518358641,34.16575956685734,33.76055382253471,32.8067772477201,31.83261848160986,31.09481897665592,31.41367894909802,30.917340922370936,32.702590393804165,26.617393374999256,26.373668035860213,26.08614380689655,25.307294409926428,24.851852100583933,23.991637557896404,23.575090473782176,22.08623227981515,24.861164004970014,30.45046678470253,29.702847031243483,29.175069363318702,28.283681427622934,27.766598643501847,27.013570423465715,27.03980777088548,26.49353914964351,28.24069757429802
U Thong,TH7209,2014,35.54998918522549,33.8161301133323,33.145602862399414,32.630608282789694,31.722598227448856,31.018058482671208,31.134640079074455,30.740553018031797,32.46977253137165,26.444123091042172,26.104590788444348,25.68640459136103,25.145243536595366,24.620370368813862,23.877917725442735,23.582981702298113,22.208247528443845,24.70873491655519,30.263302261366917,29.41271248654011,28.69348715837844,28.19139221260853,27.618243236266384,26.85517959678541,26.90594311562712,26.434993342776455,28.046906676293673
Nong Ya Sai,TH7210,2014,35.494910060120226,33.73266492111272,33.27051587677297,32.40118688269509,31.650921390300812,30.796113064337586,30.978819283096573,30.612009483486677,32.36714262024034,26.39379658759397,26.12818500970946,25.764119186372128,25.06668522830756,24.617947102653897,23.759959346067436,23.147445310556826,21.78750676951898,24.583205567597535,30.28672048563607,29.38284610162505,28.824414511596366,28.037044035469314,27.605155922095065,26.747725548211967,26.656491331035376,26.19003257721342,27.96630381411033
Mueang Chachoengsao,TH2401,2014,34.660819621411434,32.04263868199676,31.473781284833734,31.51382203654854,30.94294621980133,30.845383151663206,31.428537809908313,30.85485108446398,31.720347486328414,26.345127790792763,26.024976708131323,25.70952594352974,25.00309760611521,24.66343261244824,23.697472486109866,23.238945783381343,21.554481959914696,24.529632611302898,29.991890495139522,28.64733392973225,28.074171274086112,27.613904992320638,27.330907362608066,26.83806407824092,27.084856191583313,26.192742716685434,27.721733880049538
Bang Khla,TH2402,2014,34.38570794648533,31.803663513572992,31.266784205581224,31.19190698651037,30.832870393354572,30.694953207840403,31.33860728189328,30.737710249192496,31.531525473053833,25.94880460894281,25.80577945983013,25.426593056516047,24.776570251075487,24.492201914323406,23.652841244930308,23.175713152482395,21.4285510543364,24.33838184280462,29.72314420646333,28.386244101476205,27.837781422344843,27.353978923633363,27.17517736902396,26.78569602449167,27.004927489074372,26.032032609032893,27.53737276819258
Bang Nam Priao,TH2403,2014,34.45794372894481,31.84926565878048,31.21783306529689,31.09827022576484,30.728904582569456,30.632049552389677,31.275371171483474,30.668840285543617,31.491059783846655,25.961054339138986,25.65198441655383,25.2351243341794,24.63617733889408,24.416914079774124,23.3991441796261,22.904623830063557,21.132567589238025,24.167198763433515,29.706167024576462,28.32642025705655,27.68318502390162,27.231883497658032,27.086727958055437,26.679657726087928,26.87075834854096,25.88535599251656,27.43376947854919
Bang Pakong,TH2404,2014,35.01826121012372,32.203818766276065,31.64981129964195,31.862369283040387,31.009331766764344,30.9610051472982,31.550609842936222,31.026709343405347,31.91023958243578,26.72193044026695,26.215370178222678,25.99364471435549,25.236047363281273,24.80306752522789,23.847004191080753,23.44065806070966,21.805539030187294,24.7579076879165,30.289797231886144,28.836232757568375,28.318808386060944,27.88643275366891,27.450442250569697,26.883383411831353,27.201809056599952,26.392492361629728,27.90742477622689
Ban Pho,TH2405,2014,34.8002094724051,32.057955794471795,31.54334187448763,31.713153019657867,30.92557256879142,30.857844179255505,31.459868901256698,30.94107240941445,31.78737727746756,26.57210683940372,26.131858511716764,25.90171823383852,25.14905983253764,24.704383473337455,23.823228988333522,23.42054182766889,21.822259648918006,24.690644669469314,30.12323639298011,28.71373310586227,28.217870135889484,27.770333002297168,27.3495388297878,26.813715925334442,27.129067206677117,26.33470059378448,27.806524399076608
Phanom Sarakham,TH2406,2014,34.15881614272598,31.50153498515549,30.905759487676548,30.832580169970022,30.515946087440987,30.458806253503372,30.990771268951285,30.350133509621134,31.214293488130604,25.72618015207995,25.603119076082752,25.179409129154866,24.584228465658033,24.24192842442866,23.640735851779286,23.100793935960212,21.448348537175367,24.19059294653989,29.446186189157537,28.085941236918483,27.50679407028423,27.098338640437145,26.86969718999888,26.577207214654823,26.748109610880388,25.78863785059564,27.26511400036589
Ratchasan,TH2407,2014,34.32651323590962,31.68961559477309,31.15126046939775,31.075057910737563,30.72787056228744,30.614370935141658,31.237682316579,30.610772155541927,31.429142897546008,25.839999306607435,25.722853690426387,25.323879807660393,24.69928248398971,24.409191666168446,23.649506456024817,23.159372145464655,21.40209933094334,24.275773110910645,29.633500618188577,28.276883334205287,27.72720510737969,27.268981902885894,27.080322627199504,26.729282458298897,26.9299776254598,25.94346392212893,27.448702199468322
Sanam Chai Khet,TH2408,2014,33.82890141842973,31.36500243077826,30.510394123513926,30.48705678949311,30.26179898390132,30.21138260077484,30.711257546268317,30.10227201359645,30.934758238344497,25.715418926637586,25.492073740793124,24.969896472152808,24.443592742616286,24.02523620415685,23.543181118182307,22.970986194895296,21.34082506563291,24.062651308133397,29.19034686409619,27.874037935374012,27.189358844219374,26.848294668055317,26.567689198609433,26.328028185197592,26.52125749110387,25.590955472460006,27.013746082389474
Plaeng Yao,TH2409,2014,33.96675416602219,31.453862282081914,30.96913537881431,30.984899940821418,30.486862236726395,30.404281493563488,30.96834303162249,30.416829018824284,31.206370943559563,25.931354174602703,25.75386792987799,25.4227216475587,24.76031751459844,24.288147581083958,23.69394405235732,23.25559073974997,21.749019917432555,24.3568704446577,29.42934131161387,28.160886029142542,27.67649093424522,27.223023289759915,26.87396451039739,26.490018098448928,26.74187038482757,25.949444961070444,27.31812993993824
Tha Takiap,TH2410,2014,33.22423988923987,30.912107324149552,30.15771334960017,30.148733020534912,29.864700177967315,29.858549897567112,30.37304621349739,29.82938287582917,30.546059093548184,25.577467665404914,25.39813291457142,24.88380650097874,24.376433033934187,23.890125138607903,23.405883540999035,22.96825282500089,21.3878663249585,23.98599599305695,28.792711053578675,27.57491011945073,26.947455706493244,26.629322031049586,26.291046933721205,26.039292014934695,26.299423447328333,25.478455308215512,26.756577076846497
Khlong Khuean,TH2411,2014,34.42126112874351,31.850637688530842,31.30751304117841,31.232837578667556,30.85416891818579,30.70507162814673,31.354589199490043,30.796614816703073,31.565336749955744,26.007223693847678,25.817965067545597,25.442172295464434,24.78668739149308,24.508586337619377,23.604292717827715,23.141922532823376,21.427951731962338,24.342100221072947,29.767230970312074,28.42353943436236,27.863876962449844,27.372784388506883,27.194099043104394,26.781649832548943,27.012375933046712,26.06666011336584,27.560277084712133
Mueang Prachin Buri,TH2501,2014,34.109382165907824,30.765838897914673,29.904520045873436,29.859796822896055,29.572958972928916,29.827635240428883,30.34334169801935,29.42827863624783,30.476469060027117,25.118288422033917,24.598341624345114,24.04922853480934,23.591067717683693,23.450201524028206,22.699783462226193,22.118516855698335,20.053908610012787,23.2099170938547,28.98145173236213,27.102140795611504,26.436391919212134,26.124839616363428,26.015516173719938,25.87561327424935,25.92760244269758,24.61751931185366,26.38513440825872
Kabin Buri,TH2502,2014,34.25598681219696,31.30325377968432,30.088868879742463,30.02981494911655,29.793048631914804,30.124397625032934,30.5521590129085,29.70974714689764,30.732159604686775,25.54011845809518,24.96982985723102,24.360546957756092,23.984612447259543,23.672722038181373,23.103138681145065,22.48748834024863,20.624155289015132,23.592826508616504,29.240544703786952,27.52448750927892,26.674030735025973,26.435524471170734,26.20450605995461,26.085314561178166,26.21225047788908,25.03084871704081,26.675938404415653
Na Di,TH2503,2014,32.92121989182849,30.144154982292815,28.863140578497053,28.83882760685264,28.641638680694555,29.123489328769654,29.346492296040378,28.05093506354592,29.49123730356519,24.473651765469487,23.96537783517824,23.318980848190257,23.042070732429917,22.694281890819056,22.117906813848617,21.54484642742892,19.14785329884499,22.538121201526184,27.951607670254205,26.364248090722118,25.503354223029,25.302842737269934,25.060632824576764,25.059190674099586,25.097365170725745,23.52303058311445,25.482783996723974
Ban Sang,TH2506,2014,34.28979564579288,31.361505938333202,30.730453819530577,30.628899450823553,30.28561998397587,30.276468431045583,30.935597854695015,30.221943000392184,31.09128551557361,25.50385367445637,25.206297983105664,24.757776448083327,24.238285554485575,24.034144995956844,23.122534763665872,22.482934173368715,20.565891632972928,23.738964903261913,29.40118780579028,27.831758446443946,27.22252315575065,26.810121269270947,26.707794177343,26.37735349003673,26.469574291491664,25.33833407360387,27.019830838716388
Prachantakham,TH2507,2014,33.66398619228945,30.411534785579146,29.33358751571444,29.34232125632874,29.104417004411076,29.439194490246074,29.78983641724681,28.815480230249918,29.9875447365082,24.819837195947485,24.219582673564517,23.58828336365547,23.240624339955875,22.99444201533518,22.385823308921495,21.86681635008777,19.78898910987648,22.863049794668033,28.539223818936023,26.667861012189398,25.920835491066303,25.68157068816654,25.509840688216517,25.447446583575964,25.509912359615956,24.175307568689277,25.931499776307003
Si Maha Phot,TH2508,2014,34.195806746278286,31.234719859711827,30.4618471887167,30.37814426132557,30.100450166507155,30.18210305796207,30.68382397843668,30.0267869726058,30.907960278943012,25.471722679012313,25.130842836084174,24.63231792689159,24.15213235282271,23.891984879899756,23.275380912252015,22.652055204788077,20.942535886503496,23.768621584781766,29.27667522657038,27.67114952414739,27.005011792534408,26.69340401060906,26.49092916742544,26.289741432643194,26.417225382168063,25.3676579208241,26.901474307115258
Si Mahosot,TH2509,2014,34.19330842914006,31.327234055490223,30.71585885943791,30.599873305812057,30.294806539362153,30.270585072835313,30.8122162258264,30.186625763184267,31.050063531386048,25.520247102217265,25.298981371792905,24.835996815074598,24.308044738769553,24.053709855513162,23.381016297773908,22.817187839854867,21.118426991019042,23.916701376501912,29.344823643462853,27.835201263427756,27.227522751393966,26.871093644806855,26.677347299595095,26.43087269677059,26.570529476127263,25.55372187296553,27.06388908106874
Mueang Nakhon Ratchasima,TH3001,2014,33.768186175800466,33.13296309125567,31.931905372855606,31.28630447941185,30.103930349448312,29.68631719681726,30.117480933097283,28.976683259522805,31.125471357276158,25.34422901411376,25.472264462092696,25.019955922666078,24.32153934800658,23.747322917995064,22.521312349194947,21.717715699384144,19.1752471662678,23.414948359965134,28.969838320967725,28.60469984093652,27.85090752126184,27.141259945484332,26.391017577258854,25.759356640197574,25.69971543188633,24.061342401545026,26.809767209942276
Khon Buri,TH3002,2014,32.93517408763123,31.605558472146956,30.72692860313811,30.344065249185256,29.269430134490424,28.6746784871019,29.357538443537855,28.03099241476104,30.118045736499102,24.694215312967795,24.806861841397048,24.14856992172551,23.711541981334157,23.10935929499484,21.855500697672444,21.167018931765174,18.394286226110932,22.73591927599599,28.149956157180394,27.455082161748493,26.750932424094202,26.25197130944717,25.523420657260544,24.912403498004657,25.03640765993616,23.224651420773508,25.91310316105564
Soeng Sang,TH3003,2014,33.02597859227382,31.59467926537962,30.77327891031904,30.33576876539287,29.27866221149457,28.791662185629537,29.545132666299537,28.219077132642973,30.19552996617899,24.85099659488493,24.897834625638446,24.21439806206284,23.77713998760058,23.20441704052674,22.012652610364835,21.33928596555727,18.615008528918608,22.863966676944283,28.290370192712615,27.486266998238467,26.775523735756128,26.331072340282685,25.58206244219799,25.05304276311123,25.23331448951744,23.41070621337986,26.020294896899554
Khong,TH3004,2014,33.915301431421234,33.30337402107696,31.730469044700833,30.81003266745559,30.231204957618584,29.946992197237325,30.118946137588527,28.764874845827876,31.10264941286587,25.505308606113438,25.67757278785404,25.04220133655339,24.326598785820888,23.929578970433575,22.910184462346546,21.97861700318477,19.0674713485595,23.554691662608263,29.206824935935852,28.87220653736491,27.824761321744266,27.113047768197358,26.538990595646005,26.068285284256767,25.83437517737991,23.877032319447412,26.916940492496554
Ban Lueam,TH3005,2014,33.73489476086454,33.00438027590951,31.182763451010157,30.326685875326568,30.006785975318884,29.806259839105063,29.794622718848224,28.483241277032082,30.792454271676874,25.32269050210571,25.45996697199538,24.800467548622578,24.093515564686925,23.7674489445378,22.760340241051935,21.69367064898765,18.99803352810369,23.362016743761455,29.043831090809903,28.645614989476947,27.459097008869968,26.782088273795484,26.329974646801706,25.912134592042573,25.546073139396878,23.707115127836456,26.678241108628743
Chakkarat,TH3006,2014,33.59902735423514,33.01772260344935,32.06149011109009,31.23448279126544,30.038036756149918,29.661738573029155,30.14159586758235,28.788696013879488,31.06784875883512,25.453898809944874,25.487155809589485,24.927449696992717,24.295181684798262,23.75145868173568,22.657059968407502,21.807198899748897,19.028414399408543,23.425977243828246,28.97159741639559,28.542060440252552,27.837943778625544,27.15567938490459,26.373168877659428,25.795387566532728,25.762687563689212,23.88261215793638,26.7901421482495
Chok Chai,TH3007,2014,33.81768128635613,32.82182210242876,31.80217902350516,31.186826141191826,29.856577316497763,29.424250730695967,30.06499955613968,28.913644043073372,30.98599752498609,25.25481573571755,25.298004529572207,24.75368702683373,24.164841527211557,23.534589052786004,22.277410972353348,21.493739863648777,19.018158888402244,23.22440594956568,28.911861947027067,28.311377187098934,27.605230085515878,26.939276321336337,26.14146979785156,25.520478800407083,25.556234431437066,23.9360358637095,26.615245554297925
Dan Khun Thot,TH3008,2014,33.71289251571493,32.44320293931484,30.901190844599984,30.22157599648148,29.696058738166546,29.401196303866968,29.670039419236115,28.455664706658578,30.56272768300493,25.31253883920814,25.243049236836633,24.709532363260315,24.006556067621506,23.57763384039141,22.557378704725778,21.697035178146987,19.198233673532357,23.287744737965394,28.945122838210903,28.282891458830658,27.249780998167612,26.555506260643856,26.106781324098257,25.622132744598957,25.46036070888229,23.816003264293826,26.50482244971579
Non Thai,TH3009,2014,33.86839965270448,33.22515605919643,31.78987448367559,31.08866252782326,30.216174314756675,29.85940066390856,30.017044690931193,28.85106154546452,31.11447174230759,25.435022883234815,25.595587969805766,25.065710184733092,24.33722512020079,23.87231900491803,22.82423130344702,21.89102812785933,19.24980343720116,23.533866003925,29.090788604117748,28.782335757052238,27.8448301842263,27.13765523102909,26.499251067198813,25.969866182688136,25.734378225378112,24.022545192781198,26.885206305558956
Non Sung,TH3010,2014,33.92124359406728,33.41262065581416,32.10623010426324,31.256021859896403,30.314642774678916,29.987137071167705,30.290525602006667,28.99573179570179,31.28551918219953,25.553352276301005,25.710247702388465,25.130992359226056,24.44448522294042,23.952069525594784,22.924318788345268,22.015040549412983,19.174862091581723,23.613171064473843,29.19836664874407,28.907007090710447,28.031218185525404,27.317680690197868,26.606212039293787,26.082340888143733,25.924521798257793,24.045384659670507,27.014091500067952
Kham Sakaesaeng,TH3011,2014,33.85409055646962,33.25011231698398,31.64847847655582,30.82725725837682,30.186412448673487,29.909684825380232,30.03921625116372,28.783259402387927,31.062313941998948,25.42502937037432,25.620516009907178,25.01269770402177,24.2685971717695,23.884849539955916,22.893770426096957,21.905158317482105,19.154421502540583,23.52063000526854,29.128535377353415,28.82490518404599,27.77108392051727,27.065000202658737,26.496382317176256,26.02850973597379,25.754748312981594,23.93106778372315,26.875029104303774
Bua Yai,TH3012,2014,33.811677470298854,33.134688134177445,31.43780621490527,30.47881959971588,30.097442678606875,29.838582417266206,29.95239895061229,28.506119403127766,30.907191858588813,25.461287812293783,25.623029900935066,24.943958510258998,24.256485097035313,23.881100864067225,22.81877404317948,21.947074105093215,18.859676322774853,23.47392333195474,29.148167224782064,28.77426662315161,27.666601178102475,26.961557874188063,26.451723530947657,25.984467203117596,25.745452428423963,23.645261649400453,26.797187214014237
Prathai,TH3013,2014,34.29138580825947,33.451160158606534,31.737205208110296,30.807294258367286,30.285925533115943,29.981863579608138,30.315471659288505,28.75942912033051,31.203716915710835,25.845603337106635,25.855304934554788,25.120717864819365,24.506588207709225,24.041130348787974,22.991220427360528,22.132850627634987,18.889241112034348,23.672832107500977,29.580375483237724,29.01589926612768,27.9293540498318,27.208064893828798,26.628742833226077,26.16016014109242,26.061400845032328,23.740162274463895,27.040519973355085
Pak Thong Chai,TH3014,2014,33.46363357950075,32.27424334275861,31.213926939680277,30.76029654731318,29.71513093201383,29.21383471161394,30.044859921608918,28.77384989923401,30.682471984215436,24.909859237380832,25.089383355008966,24.589617883563825,23.99319393917033,23.347149365017795,22.086849659193327,21.464658909786813,18.74737853901524,23.028511361017138,28.548884700860583,27.97296870777566,27.260238297176034,26.622108504388443,25.949495898795945,25.31850976259841,25.526943382421152,23.768148723679968,26.370912247212022
Phimai,TH3015,2014,34.1254237943768,33.57952927289884,32.177368609677906,31.117777701951102,30.25775379865086,29.876032066311865,30.298298937112552,28.896321226104995,31.291063175885615,25.70597014072584,25.784046569450446,25.111053000622874,24.445033250009423,23.94454294706999,22.88280095458346,22.051483578552638,19.05392459305752,23.62235687925903,29.394321528613045,29.012455217879335,28.04975381333339,27.282631585951922,26.572060373906474,26.040190274596554,25.980943559928647,23.928553849283567,27.032613775436616
Huai Thalaeng,TH3016,2014,33.706122765936705,33.17170729928572,32.089201140988024,31.138330184445486,30.13585972612787,29.689940476396448,30.166535658226792,28.695384866395198,31.099135264725277,25.59321846118678,25.600239693636336,24.98523386168841,24.35149997410468,23.83763327180444,22.758793509939217,21.932748031954116,18.964961705535544,23.50304106373119,29.115808600223097,28.698566407484424,27.872504369016617,27.177518348348478,26.448172086346492,25.873122165264355,25.85217789851851,23.803916348046087,26.855223277906
Chum Phuang,TH3017,2014,34.173864156692154,33.43375271877174,32.00199333450951,30.972584671636483,30.13883434034704,29.76856644233704,30.291920787284784,28.84118711789438,31.202837946184136,25.762815240975733,25.751000026438255,25.063374455862093,24.424419186384423,23.89952570283822,22.82256994544814,22.04887637073131,18.961791608032875,23.591796567088878,29.446845035293276,28.944070627656536,27.951821320970005,27.194790231567808,26.50670052235542,25.978926115333408,25.990942931980165,23.85179460648072,26.98323642395467
Sung Noen,TH3018,2014,33.610578852114486,32.52091426863422,31.272057083343547,30.64709974648298,29.7138018805575,29.240082570476353,30.074156337017474,28.76261134180098,30.730162760053453,25.079925380810817,25.20565042329405,24.800046143312784,24.059814877792373,23.49289961243052,22.234325766323316,21.70779832593057,18.933185983286045,23.18920581414756,28.72372369120459,28.220463334185645,27.447196413451067,26.68449422553163,26.064707037659385,25.41681926303754,25.66742456723988,23.864325671073573,26.511144275422915
Kham Thale So,TH3019,2014,33.906976349641646,33.173449255176465,31.814495265673955,31.121758631168234,30.079068512217802,29.63281113053239,30.042688764544646,28.888390263753347,31.082454771588562,25.39798862628171,25.482967422473788,25.06049511097741,24.29804931269874,23.78712020097762,22.54716087694684,21.760479425822794,19.226096978737704,23.445044744364576,29.062893416989592,28.672782592657597,27.83339623021828,27.062854905250394,26.390970459409214,25.756981002828876,25.691583673587747,24.04789511547579,26.814919674552186
Sikhio,TH3020,2014,33.379143473355356,32.00319336182565,30.55383360317198,29.901871996341868,29.283068288816036,28.93088404109322,29.62514071457783,28.374840515954183,30.25649699939202,25.004418162551776,24.916309900033063,24.516778278786315,23.78241877735292,23.30634581250971,22.192922446506664,21.632316843788768,19.035400904664197,23.048363890774173,28.580523096702372,27.879780687089816,26.992175175873,26.26068783837506,25.807455979030255,25.21202814830657,25.373646900531604,23.68745890992979,26.224219591979807
Pak Chong,TH3021,2014,31.312285260988176,29.684438467087723,28.762024356111628,28.676784513993358,28.262820767972293,27.90740742315471,28.5260370882371,27.004444972388043,28.767030356241634,23.824234105915693,23.916454548487657,23.509988353369504,23.035310730273853,22.550497597476127,21.5413219096104,21.142128463471597,18.12265211642897,22.205323478129223,26.949761130492448,26.175929494613175,25.56882434918313,25.18992432086947,24.846947570031713,24.344638527219132,24.55336778993741,22.580374965394032,25.026221018467563
Nong Bun Mak,TH3022,2014,33.89165565178411,32.77591182641819,31.826361506054994,31.127701316967368,29.74660064340337,29.359390038384355,30.038508280257755,28.824296574548324,30.948803229727314,25.31545095655656,25.266247794168063,24.651958432560104,24.107219093278164,23.4776537778085,22.298394045913454,21.523495845683165,19.031610273945837,23.209003777489226,28.977033619499604,28.261711803830412,27.55211173483273,26.892567174736776,26.06618597287186,25.50747272446841,25.570031462998436,23.88762722979883,26.589342715379633
