admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Mae Chaem,TH5003,2017,0.36072412505427315,0.37928329632449487,0.41410453630516,0.565647286310434,0.5798882364609613,0.5414085785926188,0.45122632226850795,0.39274820781347974,0.4652245634332494
Chiang Dao,TH5004,2017,0.31854865962034085,0.38165236690677334,0.4478849921614067,0.5121255704375415,0.4749860273757597,0.4833953738629864,0.44133210873044015,0.3685598416485855,0.41754652904653977
Doi Saket,TH5005,2017,0.35304957267064374,0.35151490353224885,0.2774602904932997,0.3435026942683101,0.46607993301666456,0.531017292738938,0.41829352605428133,0.2768795772719462,0.3914134286843643
Mae Taeng,TH5006,2017,0.3907732025443226,0.43612102768192995,0.39401428935189703,0.4766329983691689,0.5173328299027506,0.4976483213613425,0.40890728693419554,0.3599953255662033,0.4376047655765665
Mae Rim,TH5007,2017,0.3398197814814061,0.3814247938567312,0.3998620484674023,0.441253423348218,0.5142821874798945,0.5697496963753034,0.37809702101899584,0.28848457251793885,0.40958743111701007
Samoeng,TH5008,2017,0.42721885534372445,0.3589806913457224,0.4752015200441618,0.47936400527488404,0.5187935604296307,0.5124667190593112,0.4807126333246857,0.385619480339576,0.43611531845050655
Fang,TH5009,2017,0.4590472371645707,0.40702823924883935,0.39945949281594495,0.4675758968854811,0.521817055787641,0.4674165457780074,0.44702978807979116,0.4117297772205876,0.4506292800193209
Mae Ai,TH5010,2017,0.4321573838952101,0.3287854678005321,0.32147379274298243,0.45936525445922594,0.5031774444019331,0.5020071050396085,0.4560994313759906,0.3547897437018199,0.42158489653786635
Phrao,TH5011,2017,0.3696135597381104,0.4185919185275819,0.36196955575003215,0.4702079601797664,0.505786457094287,0.5084738586507006,0.4656267905607585,0.35229623169445334,0.4298606598261408
San Pa Tong,TH5012,2017,0.39278051529546026,0.38745405997911186,,0.4528182808736259,0.5003517627819648,0.4989299511534277,0.43664720163085885,0.36582406635476955,0.4338011595497898
San Kamphaeng,TH5013,2017,0.34324925241995496,0.30434327017405083,0.3262562538146702,0.417561874292732,0.5072909972067247,0.5256271971568449,0.3727710759991473,0.2881189074834645,0.39555488856740767
San Sai,TH5014,2017,0.40598394910507696,0.40770603182704285,0.34512272041976017,0.3971309040630339,0.49853190916299506,0.5547737692647361,0.4308940543431084,0.3397031440803834,0.4347253665767104
Hang Dong,TH5015,2017,0.3799816525850996,0.38242193129342594,,0.43693422341796273,0.4965607440373973,0.5253398991749879,0.46828733264522004,0.34776561013997126,0.4410310958009551
Hot,TH5016,2017,0.4709913934614618,0.44659627198883317,0.4597585525758544,0.514436979130963,0.5297581747404015,0.48754052253292174,0.43056487817444555,0.38190475217923353,0.4640310710947564
Doi Tao,TH5017,2017,0.4516805430093075,0.4803016830938206,0.5256078424293136,0.5380517527828064,0.5539851050509532,0.4843009819496734,0.382950841544722,0.33251921425109093,0.4492058032189849
Omkoi,TH5018,2017,0.41852676828121227,0.4799369970382232,0.545537665766345,0.6283297309400773,0.5293109631325161,0.5301823729459064,0.45807332520546834,0.36009201652905937,0.46546846460897223
Saraphi,TH5019,2017,0.4056291814417794,0.43515854127542586,0.36865008717256587,0.47640762352740557,0.5133688229354824,0.503114379083646,0.47204965451314623,0.415212240845539,0.46221184306299523
Wiang Haeng,TH5020,2017,0.3752586026919161,0.2263833120309678,0.4074760447580612,0.554171276619774,0.5202402467955553,0.5206437989026719,0.44505687833066654,0.38067349815653023,0.4296332331079723
Chai Prakan,TH5021,2017,0.42705789498545943,0.4032067585336382,0.361599490588768,0.4532699899865473,0.45017867417321356,0.4474152583646342,0.4327482538556784,0.3957153097368038,0.42144806128696927
Mae Wang,TH5022,2017,0.411187544805598,0.4260905472528543,0.30558384148003725,0.46980643906404623,0.5179087272422636,0.4866017951038338,0.4191942097720871,0.39549623662848477,0.44444576627231863
Mae On,TH5023,2017,0.3842638269220793,0.4895588412166867,0.3311385505459152,0.5713271106682338,0.5464160783389013,0.5740472986847317,0.42842029189873565,0.34783771577596506,0.4569954222419551
Doi Lo,TH5024,2017,0.4339104895477675,0.44035253906828187,,0.48415692451571746,0.5323468589263565,0.5173139585923906,0.46285758209361955,0.4086458006284586,0.46837033130033146
Galyani Vadhana,TH5025,2017,0.3896147328363084,0.9063799399958787,0.5144081235197704,0.5376356389767057,0.5584207491600603,0.5848103717073415,0.57805900216988,0.4652423418717967,0.6152720742399704
Mueang Uttaradit,TH5301,2017,0.3159763809166343,0.38345010013975983,,0.5221729252215257,0.5067763190987842,0.48124893113413264,0.4100034930674161,0.318162346577536,0.4202579492239723
Tron,TH5302,2017,0.3456564434754923,0.31543890331197577,,0.44974059148230544,0.4906861056356202,0.4979529559716614,0.43211481588795736,0.29995853855865073,0.40458684600726913
Tha Pla,TH5303,2017,0.38616667970248736,0.460496135413446,,0.54857306900668,0.5047156686140666,0.5383593163007936,0.48387058451505355,0.362525074446386,0.4681041793158402
Nam Pat,TH5304,2017,0.4145503295713768,0.4702131120738299,,0.5361903074755708,0.5042007966341696,0.5565401948828553,0.4919602809090446,0.3869987389129413,0.48057001774015806
Fak Tha,TH5305,2017,0.36396949110639454,0.4617658206171412,,0.5433310888733327,0.49754076492974275,0.5777588419390818,0.46001069911554415,0.33386698939619547,0.4625666405370621
Ban Khok,TH5306,2017,0.3825474125704053,0.46412143868434647,,0.5340186786823609,0.5030930413649007,0.5625851600235587,0.4990099864371597,0.3737546683071696,0.4595865021979365
Phichai,TH5307,2017,0.2759465454524574,0.3168033483587179,,0.43149954322736517,0.4396632058239828,0.3454264251882601,0.37368359024157527,0.2993706909596408,0.3552043827651368
Laplae,TH5308,2017,0.32378887932123246,0.4080079616374146,0.3946321167206091,0.482096071598041,0.41194513212479955,0.34735243135364485,0.37721862166396297,0.34399670878107114,0.3832960295284771
Thong Saen Khan,TH5309,2017,0.3112711429710109,0.3662273956001493,,0.5102034997867714,0.5038107797773056,0.5026132161649149,0.43680315478890536,0.3319186131084704,0.42378037776287947
Mae La Noi,TH5805,2017,0.3680430426029963,0.011861175838493178,0.5612094354805033,0.7359206890350504,0.6433679233419375,0.5401788195956236,0.4932047759341344,0.42867009731977934,0.4028538465872064
Sop Moei,TH5806,2017,0.4087549127868147,-0.020232230558192888,,0.45064782017827826,0.5126100436039678,0.5214534081575032,0.4757310780965718,0.4031196563111879,0.46039639768726726
Pang Mapha,TH5807,2017,0.32276442446466125,2.023619058085131E9,0.43624024283002427,0.5968410727996672,0.6400870570307401,0.5965382056661339,0.5084184183589142,0.40030179618493406,2.801197635826977E8
Mueang Suphan Buri,TH7201,2017,0.33970637818673743,0.3504542685271518,,0.45613957593689297,0.3373836085257919,0.2727424548555681,0.35208478382112507,0.3209919505803948,0.3472256490368457
Doem Bang Nang Buat,TH7202,2017,0.3531386083492882,0.4658514698030239,0.5448840952282883,0.4515366499890588,0.42863319959947466,0.45394095953479996,0.43112403661295723,0.35492585976519503,0.4240441563159634
Dan Chang,TH7203,2017,0.42356993740598015,0.46558126992213217,,0.5513552769682328,0.590961812829209,0.5971160420907125,0.5034492012438864,0.46291106229754647,0.514815119987797
Bang Pla Ma,TH7204,2017,0.24481462611648347,0.33425764526451207,0.4094644915231013,0.3582876266479414,0.22669849221411997,0.13255150018259174,0.05818504168030924,0.07387566562107986,0.19602906180421284
Si Prachan,TH7205,2017,0.3468837536285653,0.42186901782415687,0.5431312738698036,0.47025481970214017,0.3991993079357221,0.5300841162518148,0.47207817499589316,0.3920198707402342,0.4239869447627496
Don Chedi,TH7206,2017,0.38236557916930936,0.4004112530703579,,0.47408375598403385,0.4680903572698243,0.4646400704715135,0.49275980071424347,0.36484927559223124,0.4347081286718798
Song Phi Nong,TH7207,2017,0.3360257053126024,0.40832507444300153,0.4623170971673665,0.5015946600026833,0.4230507181477583,0.4220238642847454,0.3516530809436126,0.3276236209084985,0.3803158218293786
Sam Chuk,TH7208,2017,0.3831619416577888,0.46156544427141727,0.5696148516498907,0.45112867383516014,0.43472162265820186,0.4839202691238957,0.5074118044549585,0.3917557715605003,0.4452732427037818
U Thong,TH7209,2017,0.36608879289825447,0.39434602119713813,0.5332125161099883,0.47616289224330643,0.4360207199375223,0.4281754316827029,0.44394781910793274,0.35472120986177835,0.41545106456778064
Nong Ya Sai,TH7210,2017,0.46788682164022904,0.4993321259724432,,0.45929332364397546,0.528168091973214,0.566046238683636,0.5283043009370014,0.3710666151667607,0.487743071228274
Mueang Chachoengsao,TH2401,2017,0.229410671817057,0.3002956156928643,0.5492757853653777,0.47775747453950707,0.30313181775766646,0.2815707830212234,0.39926287715789577,0.45015772356920514,0.3406676120142814
Bang Khla,TH2402,2017,0.25805888800694693,0.32392261432783576,0.4997187048122417,0.44805341651745473,0.3322316756458338,0.2651999671804582,0.3598088080026068,0.43802511036855324,0.3426880048799227
Bang Nam Priao,TH2403,2017,0.21097737338262393,0.34713084356852303,0.5544079795291769,0.49719563052360916,0.2277824581400741,0.22960017257810109,0.4670596317887706,0.5130690304067993,0.35531484760838217
Bang Pakong,TH2404,2017,0.20786314394086033,0.22498714226315458,0.28510133954772676,,0.4275180735654943,0.2984326922083632,0.3214883782086882,0.3647726794193441,0.3109141541167749
Ban Pho,TH2405,2017,0.2507591283713894,0.2582234544756922,0.3712032145858549,0.38372986816392207,0.3832214839750961,0.34439162478398005,0.35856598452863786,0.41093262090941857,0.34172783544756863
Phanom Sarakham,TH2406,2017,0.384101050612982,0.4417850009649404,0.45179007771585356,0.4741343118496892,0.43098911428242265,0.37979169515788147,0.3839285524241949,0.38324917439082434,0.41307434674741184
Ratchasan,TH2407,2017,0.22301871988752922,0.309156630007085,0.5111632397475251,0.42237576976406704,0.2689641503588696,0.18886706272799292,0.3700833441334159,0.4607097796446749,0.3330334242323844
Sanam Chai Khet,TH2408,2017,0.4244331438290214,0.5008118253037224,0.47400941899819493,0.539711999423629,0.5479836700267878,0.5270507278086205,0.5728474804868869,0.3828344043750517,0.4851541104468841
Plaeng Yao,TH2409,2017,0.47252996642400896,0.49117768872486023,0.45869787467463147,0.5368890894271822,0.49280153084387734,0.5471889983686626,0.4635387128738535,0.381480942949402,0.47387612346412983
Tha Takiap,TH2410,2017,0.5045771490346155,0.5588942280523592,0.674641000649637,0.5624230469720142,0.5575027221227008,0.6982467694158769,0.5254466288326084,0.3947964548543549,0.5172499934708255
Khlong Khuean,TH2411,2017,0.25341028955479855,0.26624481011548995,0.5730172988687044,0.5147381670962978,0.2558954128649253,0.26534676136002616,0.4548175245119798,0.46627526244121165,0.3438723198367258
Mueang Prachin Buri,TH2501,2017,0.3093137573643428,0.4412876049391792,0.4186781157539494,0.39420293046939303,0.404977782710346,0.4889593963174292,0.47987182317834426,0.3796324369937698,0.4129953798491459
Kabin Buri,TH2502,2017,0.4127258645935211,0.4914853735818578,0.4921986520722696,0.508834772228262,0.510159185651648,0.4605877699520798,1.073837326218351,0.36851518693761176,0.5585371660518922
Na Di,TH2503,2017,0.46494920163298475,0.4886845580440399,0.48216693597973265,0.5087801635812825,0.5092113995582186,0.4884649343048272,0.6394145821560616,0.3571418371075999,0.49259643300685946
Ban Sang,TH2506,2017,0.17233533480370955,0.3197621877389114,0.49221579497623663,0.3383218121060491,0.192498237590956,0.1957273711560253,0.36457789829083115,0.5532358810574619,0.31853643993293884
Prachantakham,TH2507,2017,0.4391995353406235,0.4423536395894908,0.37200207697539883,0.4071048086986047,0.39787565523380336,0.4624700317981713,0.42340536691746145,0.3834788221728612,0.4204366579280379
Si Maha Phot,TH2508,2017,0.3964871081113886,0.4516768306752067,0.4877284397300566,0.46376891915757823,0.4499977822288272,0.39352807066839884,0.46996209383817134,0.37024493785656204,0.43421904034160375
Si Mahosot,TH2509,2017,0.2837616353594497,0.42227594323252887,0.5177520683623751,0.40738584209519324,0.33418674023222317,0.3727235292537735,0.42323830858839756,0.46475875342473133,0.39520346065149137
Mueang Nakhon Ratchasima,TH3001,2017,0.3612828199769775,0.39038751461560967,0.4059480712476425,0.42873700083615496,0.4878888726969516,0.590977937739499,0.5206456147315429,0.3161538452369657,0.4124243511719545
Khon Buri,TH3002,2017,0.38504736012446045,0.465671197654682,0.5133173018814469,0.5075056841685835,0.598861481898058,0.9516186805312498,0.5968309640282383,0.3339143185879578,0.4904513139238564
Soeng Sang,TH3003,2017,0.457042259212312,0.49776525810157546,0.5042037828637526,0.516755761758696,0.5254402032331164,1.1893753559786893,0.4317088334717102,0.33242138691141254,0.50410419694891
Khong,TH3004,2017,0.2712807407016198,0.31505277190032316,0.406632820524647,0.3985642392183066,0.49452673110302153,0.48643424978847916,0.35050696447051005,0.3186099156138222,0.3647417334256199
Ban Lueam,TH3005,2017,0.2978992187860644,0.39226666880935396,0.35533805537495267,0.45733076016144286,0.528703749011429,0.4473081755356965,0.4409603606989252,0.3194547436160172,0.3994495174083781
Chakkarat,TH3006,2017,0.3434263641605756,0.4354214377394428,0.42637669095734,0.5038196131252601,0.5236576453588753,0.637891100109527,0.37457586494643746,0.32316942579983154,0.42588851995171717
Chok Chai,TH3007,2017,0.33738021165531756,0.3839143020616295,0.40992702428990274,0.43110730937647834,,0.7966180830624445,0.5187547418695312,0.310091542076394,0.42714197547151234
Dan Khun Thot,TH3008,2017,0.29415841912112045,0.4029525796997959,0.35694623422903443,0.5001367730978473,0.4966264067963337,0.5713847190160738,0.48599402920584983,0.39474250441901193,0.4383303140907592
Non Thai,TH3009,2017,0.3009294015635038,0.34457921346350107,0.3251507199422511,0.3974097888299193,0.39251228796329085,0.6675658583370055,0.3454058733587952,0.2897329999132848,0.3730703652889054
Non Sung,TH3010,2017,0.24233093286107452,0.3111711310293776,0.28944051515848906,0.3475117310143898,0.433985889604412,0.5478706501107744,0.2720137341463918,0.24121202408519196,0.3229943456672421
Kham Sakaesaeng,TH3011,2017,0.30382376389276466,0.39217851491773187,0.39766877965900316,0.46910156572947537,0.5371337908379996,0.5419766583797037,0.3853934703238689,0.37294884596267613,0.40998106961446207
Bua Yai,TH3012,2017,0.26581701193122226,0.28157258078582187,,0.3849203752493565,0.4956076300394535,0.45792725470580986,0.36059520076643975,0.2812498768909276,0.34618798496501907
Prathai,TH3013,2017,0.21495758292202946,0.2264878858792852,0.3899582399535776,0.37556312570434547,0.459303501124167,0.48104926289093314,0.34432662174269274,0.23732545692433665,0.3218938291242966
Pak Thong Chai,TH3014,2017,0.36356234218270084,0.4063005627394959,0.38855769972268456,0.42379746810295593,0.5825132914276232,1.1778780002860625,1.038048470141806,0.3160553492623207,0.5304563956043469
Phimai,TH3015,2017,0.25044963684887445,0.2959698438174405,0.40092582318330044,0.42447597696446304,0.4411159375257094,0.5898518434999072,0.3643471989895497,0.2762418665737088,0.36330725442060957
Huai Thalaeng,TH3016,2017,0.3495649468448833,0.36055289932567924,0.3817872074497026,0.4395117048786976,0.4095781705860655,0.5573115838825585,0.38008164851890414,0.3171778607041993,0.38999495216665575
Chum Phuang,TH3017,2017,0.29692931284024365,0.3116287354037793,0.38186422160380035,0.4145816176301764,0.4725822111899525,0.5174629567992257,0.37985367504938755,0.2690625650072258,0.3622458049989851
Sung Noen,TH3018,2017,0.36634660225849297,0.4180240139309041,0.3538825274835453,0.4839887332684363,0.5600260181640155,0.7690659671760312,1.2078641024269523,0.3215697441186805,0.5552810323571132
Kham Thale So,TH3019,2017,0.3454499562452474,0.3988970380801218,0.41591195564517536,0.45084278451425325,0.5185776758176784,0.573955445425378,0.6663986577511092,0.29408448321526715,0.4406449249773617
Sikhio,TH3020,2017,0.34155099892754337,0.45924931220551835,0.36376424867531026,0.4706227614058776,0.533212049174473,0.9124592002580264,0.645396042908029,0.35754330419036245,0.5105801717605638
Pak Chong,TH3021,2017,0.420194696885838,0.5124946135671493,0.4440277481207969,0.489962657496964,0.5410856378562222,1.1659772169687919,1.2169173235485664,0.3968236510458511,0.6666767741248438
Nong Bun Mak,TH3022,2017,0.35159907293495646,0.4827016469771075,0.5194580895866889,0.6034630374719296,0.706410886294091,0.7670592268830946,0.560986033416886,0.319714579226253,0.4957020849076491
Kaeng Sanam Nang,TH3023,2017,0.31683601726496,0.3723837967671974,,0.43033918066321436,0.4111989246590817,0.43549475417340544,0.38138751983568997,0.30226419114021597,0.3775064807130093
Non Daeng,TH3024,2017,0.20112810264895345,0.21302430565583336,,0.3092493158286065,,0.40321228871101367,0.3037996295763639,0.2496431120855005,0.28091884873818634
Wang Nam Khiao,TH3025,2017,0.4632378236953292,0.4738731509698688,0.425878780289483,0.4854669685630636,0.5799148153286608,1.6816163484269473,1.62020260514566,0.37533378821237184,0.7146096568775311
Thepharak,TH3026,2017,0.24116513438180454,0.40831710147501665,0.38627933489582883,0.5090801735809508,0.47781931624686075,0.5703531385791609,0.6309758406293742,0.475815853551608,0.45239398596896824
Mueang Yang,TH3027,2017,0.1484944341997046,0.26840105383068685,0.3616086432151778,0.35400235014393083,0.399533570090243,0.45908867747127646,0.2944945038421949,0.21415484737771184,0.32193272669882017
Phra Thong Kham,TH3028,2017,0.32561360657720834,0.3632026365677062,0.3682473365780222,0.5188926637517463,0.5309333267023881,0.5052629094931579,0.4696212894090166,0.36054839190362936,0.41901840568680343
Lam Thamenchai,TH3029,2017,0.27172817147220246,0.3791544219550724,0.4359649918502117,0.48272348719027725,0.49489846203068866,0.4825370171186179,0.40972000592430546,0.2924375009343899,0.3992685203641144
Bua Lai,TH3030,2017,0.3431106629848131,0.29110942817772617,,0.40340658497109183,,0.4896746424001372,0.3814646765491723,0.27582823157167197,0.3624684631809573
Sida,TH3031,2017,0.2339089541747196,0.21499431180294368,,0.3612660691711513,0.5305766575970279,0.49620244814239867,0.3586469568178694,0.2695340572005691,0.3215092504079297
Chaloem Phra Kiat,TH3032,2017,0.32048581626201,0.4127330529069094,0.40017027952560247,0.45311725695171085,,0.6128753840127601,0.39892990674683126,0.30357307407306633,0.398415094998657
Mueang Amnat Charoen,TH3701,2017,0.4135948758281219,0.3138888960986596,0.3491444774296426,0.3148293539615576,0.4174420184187702,0.448197279792944,0.3881599773611172,0.2790043765754872,0.3654930018794519
Chanuman,TH3702,2017,0.6647934296799499,0.4686777562785901,0.48736665311852645,0.5318987267231411,0.5852431735367154,0.504336551302673,0.44127375311563805,0.36337539168337035,0.5023575389468188
Pathum Ratchawongsa,TH3703,2017,0.4366335075208255,0.3748308770173653,0.43488800760589524,0.397559990466277,0.5158248496136977,0.49165085965763916,0.41137393017469215,0.3077214731873582,0.41724125990478494
Phana,TH3704,2017,0.40089096954642456,0.3160103698435635,0.35025015523323405,0.3232883880945953,0.45750546413835275,0.4467972269911113,0.3666958992612606,0.288748836358887,0.373494017443498
Senangkhanikhom,TH3705,2017,0.40058026938428587,0.28466366707444407,0.32798807605598534,0.35824110885151556,0.45119944877755086,0.4615993185836899,0.40700118076964775,0.2851347111173046,0.3755285082613136
Hua Taphan,TH3706,2017,0.2730336936914921,0.4518215547036066,0.32318948163657873,0.3376359327192913,0.3922182951124512,0.4241645393093307,0.34802442192193966,0.2503613771995377,0.34728692241480885
Lue Amnat,TH3707,2017,0.28116440389630515,0.3803152345324356,0.3384231522931814,0.2983339748487895,0.39662847219913283,0.43409275481524584,0.3462071755513732,0.25704637075033077,0.3392320095458839
Mueang Mae Hong Son,TH5801,2017,0.4374906968290226,1.1223454578341094,0.5284963478160895,0.5203548275699698,0.5675198588141265,0.5656194453957634,0.5225015214972162,0.41041069038274536,0.6078745189834428
Khun Yuam,TH5802,2017,0.4139278626870097,1.120816597832537,,0.5403424945182997,0.5814865301068531,0.5953432416582809,0.5306213784822214,0.5381184711804848,0.6265684463148247
Pai,TH5803,2017,0.38700692455597246,2.8749626528730674E9,0.4649566781911972,0.5985725326919847,0.6096919880359339,0.5345811555525158,0.4715646891932026,0.3744373048124417,1.0965889280570626E8
Mae Sariang,TH5804,2017,0.33771257820742534,4.463954495274974E9,,0.4731943254029313,0.4913387859975723,0.4782223064192745,0.43021363921762457,0.37387775754572167,3.9482010374185985E8
Mueang Samut Songkhram,TH7501,2017,0.372418930002033,0.36377565832603564,0.42254818006394806,0.4889554550317033,0.41187231159535903,0.5022944340310562,0.43605698812815197,0.3938593301156781,0.404354043015787
Bang Khonthi,TH7502,2017,0.506842247805518,0.5499402126328174,0.5548003622643162,0.9812938003353243,0.5432516878078809,,0.5241012190592256,0.48497570705880955,0.5191753338491066
Amphawa,TH7503,2017,0.45233533161071804,0.4884494893222595,0.4822285543737142,0.4223416058627904,0.46872568560209893,0.5430721351134751,0.5258147006454167,0.46424165960468305,0.47681410227022425
Mueang Samut Prakan,TH1101,2017,0.3445958832388469,0.383305725204642,0.4382732859669057,,0.446034404554039,0.39196092388015474,0.35439272291150187,0.36436006965335244,0.38048069231311493
Bang Bo,TH1102,2017,0.23715599854234728,0.24849681730874876,0.5350255256174145,,0.3959532048402255,0.2271560044008503,0.3434958691844131,0.41626995035298214,0.3251611315118141
Bang Phli,TH1103,2017,0.3554407912016321,0.46910853988832635,0.40519537691833746,,0.46584841901434326,0.391048494397639,0.4128637011541432,0.3838059902257657,0.41319495537402684
Phra Pradaeng,TH1104,2017,0.4699752869274068,0.4324439846600487,,,0.5371046973873796,0.29773866401783,0.49233589786766213,0.46923734850207743,0.47890475084224393
Phra Samut Chedi,TH1105,2017,0.3125522417730049,0.37133915113404903,0.5071602269656851,,0.4014350654413523,0.22909285850612415,0.3070872154706163,0.33193418733937535,0.3415272859719107
Bang Sao Thong,TH1106,2017,0.24306955246507567,0.28602114859928984,0.4531969426636752,,0.38138376585848244,0.2522315893613948,0.29539403108446355,0.3952163286806037,0.31709651675798683
Mueang Ubon Ratchathani,TH3401,2017,0.3489361492454618,0.29212943276604403,0.32039862155341503,0.3390704355203843,0.420785895796271,0.42127511434399584,0.32261523446644036,0.2926442018486054,0.3478637056619928
Si Mueang Mai,TH3402,2017,0.2863330552128044,0.3331683188675597,,0.4609651906416763,0.4976973207352438,0.42523309122537395,0.31463788444749446,0.3031007337180484,0.3634462601778754
Khong Chiam,TH3403,2017,0.31205585621348575,0.4154454137836156,,0.4743913995612323,0.5077794621047559,0.4240449542578513,0.33959227544767706,0.32454488449732916,0.38616553357165423
Khueang Nai,TH3404,2017,0.2815780743892541,0.5324963677335219,0.33684027427729746,0.36153107936153916,0.3083279775055341,0.3472781731629799,0.2918540368739806,0.24334579993463404,0.3380197621613937
Khemarat,TH3405,2017,0.32475985165993615,0.3461909177221517,0.4510000751852841,0.4886955131689791,0.5291388353285402,0.47844779407612786,0.38058439298204616,0.3012415877755013,0.3910805109170166
Det Udom,TH3407,2017,0.26102276741017,0.4587741705878105,0.43128858999222236,0.4305200860256676,0.48614579770083866,0.3680130503620134,0.2753351839296268,0.2927878351352752,0.34509920690374435
Na Chaluai,TH3408,2017,0.28419867352349454,0.3877877654812302,,0.4490333761082902,0.4750703243136444,0.44462258833776636,0.335312721896004,0.3102348986540403,0.37159889394851225
Nam Yuen,TH3409,2017,0.33525216102837757,0.4549500241844853,,0.5420412995480777,0.5443941864025189,0.5447757470348173,0.4148926974529919,0.3629057401559847,0.44722558605638235
Buntharik,TH3410,2017,0.2713282034744319,0.3949306051436399,,0.4311292167523857,0.4503239992829369,0.4099402370945215,0.28789510314795436,0.28158267320957503,0.3482878244766313
Trakan Phuet Phon,TH3411,2017,0.3187414557536923,0.3305180339167683,0.3463713777432626,0.3940860264832724,0.5050990550114378,0.45493418775841393,0.3335352500822827,0.29524760132063715,0.3727423148680785
Kut Khaopun,TH3412,2017,0.3401522208972294,0.33879769923852027,0.45171707092331825,0.35467862086333357,0.5026992788769511,0.4855975865042625,0.3544585499196668,0.27920219936109775,0.38060303337144674
Muang Sam Sip,TH3414,2017,0.3271464182003349,0.5129468362017995,0.33392851743778895,0.37071353638171817,0.4257278004545106,0.43092997108144115,0.33916546510772133,0.2696227365799369,0.3777548488984044
Warin Chamrap,TH3415,2017,0.28006176922954423,0.303712858123912,0.3736009616980382,0.4054571040057302,0.47648011816501584,0.41555209230623535,0.3078970715297009,0.2880673599120501,0.3396542141288085
Phibun Mangsahan,TH3419,2017,0.25482644052706166,0.3761686379260961,,0.45264414920804447,0.4616954746675587,0.338308800233268,0.2594505313295235,0.26692044483157656,0.3380224854385387
Tan Sum,TH3420,2017,0.286191900443158,0.29475004965971485,,0.44224478978274645,0.4360431585478464,0.3976897721383793,0.2983701956134816,0.2930544539049036,0.337666366095292
Pho Sai,TH3421,2017,0.33455550606136486,0.3925441722757637,,0.5184241588695994,0.5558910185727947,0.5197246723079961,0.3804249743093191,0.3297027917826189,0.4252390697290501
Samrong,TH3422,2017,0.25936058552878166,0.25190424344306644,0.3277195525644298,0.4294396503652528,0.4765048869770169,0.41821897933697577,0.29272384378950855,0.2809861368535392,0.33864148618496864
Don Mot Daeng,TH3424,2017,0.3209555504667034,0.3004908223906331,0.3077139256604642,0.34312608458387933,0.3917419375613381,0.41502851356483017,0.29215983181236843,0.28820564967701917,0.3378338126765728
Sirindhorn,TH3425,2017,0.3395108052686552,0.47330661630983384,,0.4775176480837883,0.498899660096793,0.42270518452421985,0.3807401165610261,0.3511738005961578,0.41185636906089546
Thung Si Udom,TH3426,2017,0.3176589320060809,0.5284956236163881,,0.44978416411619665,0.5333265265037529,0.49724282504171924,0.32727882436086764,0.3227831183895386,0.39518991193484904
Na Yia,TH3429,2017,0.28414545347608033,0.3538107580695674,,0.4378388402907123,0.47228685443367835,0.36631040516886515,0.29022162726009815,0.29758536553141546,0.34206981178557505
Na Tan,TH3430,2017,0.2712352192834414,0.2758588753893443,,0.4310673980507209,0.500247834660334,0.47013898290189815,0.31308474409922754,0.27443280182332586,0.36136791439793714
Lao Suea Kok,TH3431,2017,0.3486079799068233,0.27272654958921205,0.33116842176818834,0.3786201519923796,0.46446050722676835,0.4569583405623638,0.33392203290158695,0.29099609406982596,0.36110976383282767
Sawang Wirawong,TH3432,2017,0.3904631809788974,0.3667612398194342,,0.45626664062953176,0.4840686296150013,0.4641779131134133,0.3522355744081601,0.3496841535399132,0.40705677539830054
Nam Khun,TH3433,2017,0.3538859281848824,0.590541857749035,,0.5256087563496666,0.5654236878147665,0.5534701480991427,0.4005409551463702,0.35975985451492487,0.46808510817348725
Mueang Nong Bua Lam Phu,TH3901,2017,0.29729677618291367,0.3362005881829716,0.47961445036501843,0.4671310369390207,0.4704221722990918,0.4979266073110504,0.40836277946309724,0.33171133506994216,0.3919303959068197
Na Klang,TH3902,2017,0.33767477393730394,0.3807892296758527,0.4831756915105962,0.5267925404589614,0.5128753753390326,0.5935533146511571,0.433780225593094,0.360619117645446,0.44034277814804434
Non Sang,TH3903,2017,0.2806317478577483,0.3047522252078076,0.3888311518411719,0.4330104601480606,0.4342247624738044,0.49726351544303404,0.3918194223490292,0.2958738995134101,0.3685017448820094
Si Bun Rueang,TH3904,2017,0.31621689281400955,0.3876393352417118,0.5093773251143917,0.5157644708018571,0.5210825448464329,0.6027542199710794,0.44381369060416215,0.36660398505467456,0.4420264738061504
Suwannakhuha,TH3905,2017,0.33153669024486176,0.38435609253609887,0.4303071976557541,0.5253492993046767,0.49216850052880673,0.6199273923122758,0.4242787869724541,0.37182607513665233,0.44372373835101203
Na Wang,TH3906,2017,0.37747633049883134,0.43457221146647157,0.4918134724245083,0.5606267571202062,0.5402641483440397,0.6433280271792464,0.4912249764477511,0.40342696564779584,0.4781424070247492
Mueang Surat Thani,TH8401,2017,0.609247297966406,0.6337617050644251,0.5745121656666063,0.5941082942704429,0.562228989883268,0.49666017995302436,0.5176404441483128,0.5516516095023075,0.5850015948615191
Kanchanadit,TH8402,2017,0.5914816567275437,0.6346546990258563,0.5921232726755417,0.5984306834397122,0.571127353120996,0.5865743197420121,0.5628257095814554,0.5476691802315884,0.5928985089353882
