admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Ban Fang,TH4002,2018,142.2593896713615,131.23036971830984,108.39433685446008,116.35671948356807,120.36396713615025,97.71481807511738,47.43770539906103,36.16540492957746,99.99033890845068,145.11132629107982,131.23036971830984,108.39433685446008,116.35671948356807,120.36396713615025,131.44909037558685,99.81640258215965,106.10531103286384,119.85344043427231
Phra Yuen,TH4003,2018,141.67970856102005,133.32928961748635,110.76612021857923,117.78939890710384,121.26302367941716,100.76590163934425,49.71173041894354,36.65657559198544,101.49521857923499,145.1671766848816,133.32928961748635,110.76612021857923,117.78939890710384,121.26302367941716,133.16400728597452,101.94313296903462,108.5089981785064,121.49139344262296
Nong Ruea,TH4004,2018,142.54671814671818,127.20073155862629,107.91261938630363,116.21412314570212,119.62832757569598,94.31040438935177,41.947429384271494,29.376366592156078,97.39209002235322,144.96195895143268,130.66439748018698,107.91261938630363,116.21412314570212,119.62832757569598,130.37327778906726,99.63052225157487,103.53592765698028,119.11514427961795
Chum Phae,TH4005,2018,139.53738926959727,109.98037773692127,103.45218118001006,114.91136553568444,118.23815811465819,86.33653685442088,30.41094768510781,19.468995487213775,90.2919939829517,145.77516296172493,128.50932642487044,107.16668895203078,114.91136553568444,118.23815811465819,126.10645161290324,97.88468995487213,99.02196222630788,117.2017257228815
Si Chomphu,TH4006,2018,142.416348773842,116.96859218891919,106.39458673932788,115.01080835603997,117.90701180744777,84.93716621253407,34.420417801998184,22.294187102633973,92.54363987284289,144.66826521344237,127.22430517711173,106.5756403269755,115.01080835603997,117.90701180744777,123.77803814713894,97.55889191643958,97.22706630336062,116.2437534059946
Nam Phong,TH4007,2018,137.49128506353387,131.27649244785414,110.29609206425316,117.10769599616394,121.45955406377365,96.1552025893071,47.97239271157993,35.49189642771516,99.65632642052259,144.65962598897144,131.27649244785414,110.29609206425316,117.10769599616394,121.45955406377365,133.17214097338766,100.7330496283865,107.9378686166387,120.83031497242865
Ubolratana,TH4008,2018,139.94587257617732,129.98800554016623,107.79783933518007,116.14149584487538,120.25988919667594,92.38479224376731,45.19099722991691,33.811578947368425,98.19005886426592,143.98986149584488,129.98800554016623,107.79783933518007,116.14149584487538,120.25988919667594,129.39279778393356,98.81565096952912,103.84972299168977,118.77940789473685
Kranuan,TH4009,2018,137.0139482139482,131.0091287091287,109.97423927423925,116.37871857871859,121.91281421281418,99.6391419391419,53.675297675297664,44.62424872424872,101.77844216594215,143.96350406350408,131.0091287091287,109.97423927423925,116.37871857871859,121.91281421281418,133.50296730296725,101.80582120582119,108.85038745038744,120.92469759969758
Ban Phai,TH4010,2018,132.83769464829064,133.73107213173435,113.30320386611777,118.92380526221584,121.99001252908536,99.24728834795059,47.91177734025416,23.37810989797745,98.91537050295328,144.65391086450686,133.91818507248965,113.30320386611777,118.92380526221584,121.99001252908536,135.43520672990869,107.81369250044749,111.00409880078752,123.38026445319491
Pueai Noi,TH4011,2018,128.49746760895172,134.49617196702002,114.79393404004713,119.73462897526504,122.54140164899883,99.12485276796232,48.22196702002357,20.99687868080094,98.55091283863369,144.8683156654888,135.3587750294464,114.79393404004713,119.73462897526504,122.54140164899883,136.48545347467612,109.31972909305065,112.20912838633689,124.41392078916377
Phon,TH4012,2018,128.91827200577202,119.05707070707071,115.53971861471861,120.61320346320349,121.5761363636364,96.77274531024533,35.0450036075036,14.143470418470418,93.95820256132754,145.13064574314575,135.7194264069264,115.53971861471861,120.61320346320349,121.5761363636364,134.59621212121215,107.9833152958153,110.96646825396827,124.01564078282827
Waeng Yai,TH4013,2018,132.880570758405,114.98588741204064,113.33494917904612,119.55899139953085,121.01982017200939,97.05160281469897,31.072087568412815,13.576778733385455,92.93508600469116,145.83702111024235,135.2570758405004,113.78967943706019,119.55899139953085,121.01982017200939,134.01907740422203,104.93303362001564,109.69616888193899,123.01385848318995
Waeng Noi,TH4014,2018,130.0757477050637,108.44219721646435,112.45137696180042,120.37915309446258,120.97109860823221,96.89049452176491,26.79706840390881,11.403938406870006,90.92638436482088,145.56908498667457,135.87231270358308,115.2363044122002,120.37915309446258,120.97109860823221,133.92703583061893,106.02330470832102,110.8209653538644,123.59990746224463
Nong Song Hong,TH4015,2018,126.765368852459,128.71672446406052,117.34038461538461,121.26290983606562,122.51454918032786,98.4424180327869,45.52520491803279,17.74954287515763,97.28963784678442,144.94438839848675,136.02447982345524,117.34038461538461,121.26290983606562,122.51454918032786,136.12235182849938,110.30942622950816,112.41902585119799,125.11718947036572
Phu Wiang,TH4016,2018,140.82821763602252,127.40906191369612,107.60333958724202,116.09525328330209,119.62909943714824,89.66968105065666,38.856772983114446,24.820450281425895,95.613984521576,144.64924953095684,129.9081425891182,107.60333958724202,116.09525328330209,119.62909943714824,129.6430018761726,99.41551594746717,103.08868667917451,118.7540361163227
Mancha Khiri,TH4017,2018,142.60736161035226,132.42296189791514,111.11522645578721,117.53932422717469,120.5075053918045,102.33626168224298,50.20825305535586,35.18913012221425,101.49075305535585,145.66573687994247,132.91212077641987,111.11522645578721,117.53932422717469,120.5075053918045,131.9061107117182,102.06670021567218,107.25531272465857,121.1210046728972
Chonnabot,TH4018,2018,135.10809033733563,127.49648370497427,113.10877644368206,119.1034591194968,121.31460834762721,98.68138936535162,41.66323613493424,18.156203544882786,96.82903087478559,145.96529445397366,134.0634362492853,113.10877644368206,119.1034591194968,121.31460834762721,134.45102915951972,105.56555174385362,109.81775300171523,122.92373856489421
Khao Suan Kwang,TH4019,2018,140.0655499555292,128.97299140231254,107.93797806107327,115.58295286095463,120.14595315742665,96.06252594129857,50.03815594426329,42.08621405277203,100.11154017195376,142.80462496294106,128.97299140231254,107.93797806107327,115.58295286095463,120.14595315742665,130.05816780314262,99.10412096056929,105.75644826563892,118.79540468425735
Phu Pha Man,TH4020,2018,142.08754014129738,112.57026332691078,106.3802825947335,114.44495825305076,116.81348747591525,85.76030828516382,36.04174694926141,22.609184328837514,92.08847141939631,145.49807321772641,126.57450224791268,106.48208092485551,114.44495825305076,116.81348747591525,122.27000642260761,96.74855491329483,94.99287090558771,115.47806679511885
Sam Sung,TH4021,2018,135.47497674418608,133.3986511627907,111.59990697674422,118.03488372093027,122.96558139534888,99.846511627907,51.24465116279071,39.23911627906978,101.47553488372094,144.80544186046515,133.3986511627907,111.59990697674422,118.03488372093027,122.96558139534888,136.3712093023256,103.20641860465118,111.0257674418605,122.67598255813957
Khok Pho Chai,TH4022,2018,138.67469922151452,122.42158527954709,111.98418259023354,118.56581740976645,120.58273177636237,99.94271054493989,40.62204529370135,20.678768577494694,96.68406758669497,146.5150389242746,133.35268931351735,111.98418259023354,118.56581740976645,120.58273177636237,133.26387119603677,102.40877565463556,108.59147204529373,121.90807236376503
Nong Na Kham,TH4023,2018,141.83959646910466,125.91122320302648,107.10453972257253,115.54892812105928,119.71803278688526,86.55378310214377,36.93013871374527,22.551324085750316,94.51969577553595,144.96702395964692,128.21733921815888,107.10453972257253,115.54892812105928,119.71803278688526,127.90075662042875,98.49300126103405,100.00542244640606,117.74438051702394
Ban Haet,TH4024,2018,137.55134629768136,133.6551608077786,111.93257292445776,118.22879581151834,121.98732236350038,100.46948391922216,49.62456993268513,29.99076290201945,100.43000186985789,144.8689603590127,133.6551608077786,111.93257292445776,118.22879581151834,121.98732236350038,134.8364248317128,105.80699326851159,110.41174270755424,122.71599663425577
Non Sila,TH4025,2018,131.80534351145042,130.7502918724742,113.6659631791648,119.43574315222276,121.65343511450384,97.53839245621916,43.4627750336776,17.80440053884149,97.01454310731928,145.04297260889092,133.9091603053435,113.6659631791648,119.43574315222276,121.65343511450384,134.73547373147736,107.64261338123038,110.77952402334981,123.35811068702293
Wiang Kao,TH4029,2018,140.0062754686227,117.83422982885088,106.69722901385498,114.85158924205382,118.91850040749797,85.40578647106767,32.43398533007335,19.531947840260802,91.95994295028528,145.95753871230647,129.27033414832928,106.70806845965774,114.85158924205382,118.91850040749797,127.04417277913612,98.5867155664222,99.2227383863081,117.56995721271399
Mueang Nong Khai,TH4301,2018,140.31091811414396,122.38698224852072,103.52212254246997,112.64697461347589,118.68387096774195,99.34899790036266,56.535063943500674,47.938079786218736,100.1716262645543,140.31091811414396,122.38698224852072,103.52212254246997,112.64697461347589,118.68387096774195,127.27096774193551,95.7408856652033,93.72050009543806,114.28540274861624
Tha Bo,TH4302,2018,140.61521841240017,121.54015969938933,103.60948802254576,112.21038046030996,117.15744480976984,100.25706904650067,57.12099577266321,48.31484264913104,100.10319985908873,140.61521841240017,121.54015969938933,103.60948802254576,112.21038046030996,117.15744480976984,126.60396899953025,95.16972757162985,92.22487083137622,113.64140735086895
Phon Phisai,TH4305,2018,139.83156693711973,122.78715770791077,103.34219066937122,113.75054513184587,120.41656947261663,100.30884888438136,56.38791835699799,47.01880070993914,100.48044973377284,139.83156693711973,122.78715770791077,103.34219066937122,113.75054513184587,120.41656947261663,128.71384381338746,95.35546399594324,90.96634127789049,114.3954598757607
Si Chiang Mai,TH4307,2018,139.61996951219513,120.2130335365854,101.84588414634148,111.29085365853662,115.60449695121953,100.08506097560978,58.646570121951214,49.27217987804879,99.572256097561,139.61996951219513,120.2130335365854,101.84588414634148,111.29085365853662,115.60449695121953,124.68993902439026,95.37088414634147,90.20282012195125,112.35473513719514
Sangkhom,TH4308,2018,138.7810055865922,118.41117318435755,103.03854748603355,111.9259776536313,114.65474860335199,99.32653631284916,58.86536312849163,50.41843575418994,99.42772346368716,138.7810055865922,118.41117318435755,103.03854748603355,111.9259776536313,114.65474860335199,120.9346368715084,92.30223463687152,85.57486033519554,110.70289804469276
Sakhrai,TH4314,2018,140.38863723608443,123.60253358925145,104.43500959692896,112.75861804222646,118.1153934740883,98.15416506717847,55.17447216890596,46.45320537428023,99.88525431861804,140.38863723608443,123.60253358925145,104.43500959692896,112.75861804222646,118.1153934740883,125.67063339731287,95.32191938579655,94.67117082533588,114.37048944337813
Fao Rai,TH4315,2018,138.589140625,123.10394531249997,104.19816406249996,114.28851562499999,120.58667968749997,100.52093750000002,56.59527343749998,47.3415625,100.65302734374997,138.589140625,123.10394531249997,104.19816406249996,114.28851562499999,120.58667968749997,128.62105468749996,94.92988281249998,90.05359374999998,114.2963720703125
Rattanawapi,TH4316,2018,140.2491242038217,122.00501592356689,102.0816878980892,112.66369426751598,119.93941082802552,100.59307324840766,58.53113057324842,50.2783439490446,100.79268511146498,140.2491242038217,122.00501592356689,102.0816878980892,112.66369426751598,119.93941082802552,126.1597929936306,93.26823248407645,86.98885350318473,112.9194765127389
Pho Tak,TH4317,2018,139.73037383177572,120.3803738317757,103.24906542056075,111.83831775700936,116.40747663551403,99.94322429906542,58.1177570093458,48.562850467289714,99.77867990654208,139.73037383177572,120.3803738317757,103.24906542056075,111.83831775700936,116.40747663551403,124.22757009345796,94.38247663551401,89.05233644859813,112.4084988317757
Mueang Phitsanulok,TH6501,2018,145.52246616541362,118.22795488721803,101.04359398496244,109.36288721804515,116.12903759398498,112.71845112781956,66.95980451127822,50.28282706766918,102.53087781954888,145.52246616541362,118.22795488721803,101.04359398496244,109.36288721804515,116.12903759398498,127.0992932330827,105.02251127819552,88.50738345864663,113.86439097744363
Nakhon Thai,TH6502,2018,142.81022209567197,117.86066343963552,103.57861617312071,111.18240318906605,115.41796697038723,102.9871298405467,63.26674259681092,49.02360478359908,100.7659186361048,142.81022209567197,117.86066343963552,103.57861617312071,111.18240318906605,115.41796697038723,125.88213268792713,100.37911446469249,87.08606207289293,113.02464763667427
Chat Trakan,TH6503,2018,142.65273784031814,115.75674518201285,102.63686142551238,109.89489140409913,115.28901804833282,105.66075252370754,64.003426124197,47.51841541755889,100.42660599571735,142.65273784031814,115.75674518201285,102.63686142551238,109.89489140409913,115.28901804833282,124.57044967880086,101.18739675741817,84.26399510553688,112.0315119302539
Bang Rakam,TH6504,2018,144.39095865134615,117.95902038077664,100.92573177891471,107.71169168833345,115.27791663172016,116.4460370712069,62.04218736895074,44.20383292795436,101.11967206240035,144.39095865134615,117.95902038077664,100.92573177891471,107.71169168833345,115.27791663172016,124.76780172775308,105.3837205401325,88.67942631887948,113.13703346473203
Bang Krathum,TH6505,2018,145.7010268948655,119.82882640586796,101.62706601466992,109.40662591687041,116.7586552567237,113.19833740831292,67.18325183374081,46.27870415647921,102.49781173594128,145.7010268948655,119.82882640586796,101.62706601466992,109.40662591687041,116.7586552567237,128.86278728606354,105.81293398533008,89.57051344743275,114.69605440097796
Phrom Phiram,TH6506,2018,145.008004104669,117.11750641354537,101.56966649563876,108.6332991277578,116.22882503848122,113.21792714212411,63.371708568496665,48.49480759363776,101.70521806054381,145.008004104669,117.11750641354537,101.77967162647508,108.6332991277578,116.22882503848122,124.30422780913285,102.30084145715746,86.40700872242174,112.72242303745506
Wat Bot,TH6507,2018,143.51223529411766,116.60901176470591,102.34496470588238,109.956,116.6357411764706,110.43623529411767,67.55736470588236,52.588823529411776,102.45504705882357,143.51223529411766,116.60901176470591,102.34496470588238,109.956,116.6357411764706,125.69143529411764,102.36202352941177,86.51432941176472,112.95321764705882
