admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Pho Chai,TH4508,2020,108.48111936832329,129.25157919182539,135.2522758941013,130.0092893636786,124.20534138411521,105.32742684626108,79.83780771017186,67.45771017185325,109.97781874129126,168.90190431955412,147.1415466790525,148.51955411054342,130.0092893636786,124.20534138411521,105.32742684626108,119.17533673943338,123.01857872735721,133.2873722712494
Nong Phok,TH4509,2020,124.93074961754205,120.10596634370222,148.16464388917217,128.25158932517425,123.76102328743839,103.64808771035186,79.66789053204147,67.5228454869964,112.00659952405233,167.91205167431582,147.63168451470335,148.16464388917217,128.25158932517425,123.76102328743839,103.64808771035186,118.27972123066463,121.83199048104706,132.43509901410846
Selaphum,TH4510,2020,110.6980670703307,124.06356544014905,137.57222869119704,130.04820680018625,126.9360153702841,105.73727293898462,81.17966930600835,66.73288309268749,110.37098858872842,170.11025850023287,148.66064275733584,148.24070796460177,130.04820680018625,126.9360153702841,105.73727293898462,120.72143688868184,122.81642990218913,134.15887139031207
Suwannaphum,TH4511,2020,100.26460128120165,118.30344599072231,141.66313231720787,131.11474486414843,129.87990943229508,104.30094985641712,83.51404903909874,65.82259774685218,109.3579288159929,170.00109343936379,149.1604594654296,147.69674177159266,131.11474486414843,129.87990943229508,104.30094985641712,123.79896178484648,123.3918268168765,134.9180859288712
Mueang Suang,TH4512,2020,98.1444543034605,115.49769299023956,134.9631765749778,130.52218278615794,128.45323868677906,105.87444543034603,82.22519964507542,65.75563442768411,107.67950310559007,169.88065661047025,148.9774622892635,147.69849157054128,130.52218278615794,128.45323868677906,105.87444543034603,123.3695652173913,124.26521739130432,134.8801574977817
Phon Sai,TH4513,2020,103.51771728748807,123.87191977077369,146.68801337153772,130.93615090735437,130.25391595033432,104.03877745940784,84.65625596943651,66.51657115568291,111.30991523400193,169.14317096466092,148.51112702960845,146.90778414517672,130.93615090735437,130.25391595033432,104.03877745940784,124.65152817574024,123.47010506208213,134.73906996179562
At Samat,TH4514,2020,103.63221649484535,120.23144329896907,135.35430412371136,130.3457474226804,128.28979381443298,105.78309278350515,81.73322164948455,65.37976804123713,108.84369845360825,170.37247422680412,148.410206185567,147.24783505154636,130.3457474226804,128.28979381443298,105.78309278350515,122.42909793814431,122.51672680412373,134.42437177835055
Moei Wadi,TH4515,2020,120.32341772151898,125.36139240506327,148.13461538461533,129.33719571567673,123.87697176241477,103.94693281402141,79.35306718597859,67.78388510223952,112.26468476144107,167.57419668938653,147.20404089581302,148.13461538461533,129.33719571567673,123.87697176241477,103.94693281402141,118.31772151898734,121.47672833495618,132.48355038948392
Si Somdet,TH4516,2020,81.41707988980718,113.35013774104682,131.51035812672177,128.97168044077134,125.87256198347107,104.56837465564739,81.20214876033059,63.752396694214895,103.83059228650139,168.95382920110194,146.8453443526171,144.12556473829204,128.97168044077134,125.87256198347107,104.56837465564739,122.84297520661158,122.57443526170799,133.09434573002756
Changhan,TH4517,2020,93.99835336003562,123.00378282153986,133.61441922563424,130.26150422785938,125.80872274143303,107.22906097018246,80.47503337783712,65.15264797507788,107.44294058744995,170.8447708055185,148.90867823765024,148.04939919893195,130.26150422785938,125.80872274143303,107.22906097018246,120.97338673787276,122.4664886515354,134.31775144637294
Chiang Khwan,TH4518,2020,100.05860552763818,125.7935301507538,131.95515075376883,130.92518844221107,126.33881909547739,107.11633165829147,80.7160175879397,66.10954773869346,108.62664886934674,171.79974874371862,148.77405778894473,149.27770100502514,130.92518844221107,126.33881909547739,107.11633165829147,120.54057788944725,122.6853015075377,134.68221576633167
Nong Hi,TH4519,2020,109.46517285531371,124.94903969270167,146.37221510883487,130.47144686299615,129.7757362355954,103.9537772087068,83.40614596670936,66.37483994878362,111.84604673495521,168.781562099872,147.16459667093474,147.0718950064021,130.47144686299615,129.7757362355954,103.9537772087068,123.73962868117799,123.05486555697826,134.2516885403329
Thung Khao Luang,TH4520,2020,103.03014440433215,121.9471119133574,132.2942238267148,130.50300842358607,127.31558363417572,106.24825511432014,81.60505415162456,65.51805054151626,108.55767900120341,171.34825511432007,149.6338146811071,148.35667870036102,130.50300842358607,127.31558363417572,106.24825511432014,121.65156438026477,122.22466907340555,134.66022864019254
Mueang Mukdahan,TH4901,2020,126.49726716653512,107.50254538279398,147.53728295185473,127.12448697711126,123.01339779005524,100.38835832675608,75.79516574585634,64.42477308602999,109.03540967837407,166.36880426203635,151.5967541436463,147.53728295185473,127.12448697711126,123.01339779005524,100.38835832675608,114.85263417521705,118.49692186266772,131.17233006116805
Nikhom Kham Soi,TH4902,2020,134.36598523566153,110.15258375922775,147.4482964224872,127.5530096536059,123.1337876206701,101.93279386712098,77.2485235661556,65.98279386712093,110.97722174900622,165.11351504826803,149.64077228847248,147.4482964224872,127.5530096536059,123.1337876206701,101.93279386712098,115.84900624645086,120.72427597955705,131.42443214082908
Don Tan,TH4903,2020,127.50205338809035,88.41195071868584,147.99496919917866,127.99433264887064,123.35728952772077,100.29016427104727,76.88117043121153,64.205112936345,107.07963039014376,164.44092402464068,152.61088295687887,147.99496919917866,127.99433264887064,123.35728952772077,100.29016427104727,115.45667351129366,120.34151950718687,131.5608444558522
Dong Luang,TH4904,2020,126.51530444322546,106.03395501919915,145.90592430060343,125.50729566648384,121.74004388370818,99.9844212835985,72.33208996160175,60.95540318156886,107.37180471749863,167.71919912232585,150.09166209544708,145.90592430060343,125.50729566648384,121.74004388370818,99.9844212835985,111.37608337904554,112.81064179923203,129.3919089413056
Khamcha-I,TH4905,2020,129.71535987133092,111.0829111379172,146.5571773220748,126.83100120627263,122.03007639726577,101.46075593084038,74.9038198632891,64.12706071572175,109.58852030558904,166.34712505026133,149.2709690390028,146.5571773220748,126.83100120627263,122.03007639726577,101.46075593084038,113.71278648974666,116.497627663852,130.33843988741458
Wan Yai,TH4906,2020,120.79516908212562,108.65515297906605,148.0483896940419,126.54597423510471,123.38228663446057,99.63671497584542,73.74210950080516,63.10942028985508,107.98940217391306,167.12117552334945,153.530193236715,148.0483896940419,126.54597423510471,123.38228663446057,99.63671497584542,112.60241545893722,116.45016103059584,130.91466384863125
Nong Sung,TH4907,2020,129.97152,118.11023999999999,146.61104,127.05232000000002,122.34671999999999,102.27167999999999,76.17352,64.63319999999999,110.89627999999999,167.17952,147.10688000000002,146.61104,127.05232000000002,122.34671999999999,102.27167999999999,114.56368000000002,116.26592000000002,130.42472
Mueang Chiang Rai,TH5701,2020,52.854468085106376,114.51838591342627,133.46330154071896,106.15022743947172,122.93370506236244,92.48870139398385,63.47373440939105,42.674218635363175,91.06959280997799,177.75831254585472,139.0927366104182,134.01693323550987,106.15022743947172,122.93370506236244,112.82824651504039,105.02054292002936,91.59713866471022,123.67473037417457
Wiang Chai,TH5702,2020,47.18403052572074,111.50197851893725,135.0215941209723,106.7040700960995,123.48538722442056,94.27752967778403,63.19420576596947,42.851441492368565,90.52752967778406,177.77456189937817,139.60113058224985,135.0215941209723,106.7040700960995,123.48538722442056,112.49344262295081,103.71972866026006,90.73660260033918,123.69206472583382
Chiang Khong,TH5703,2020,53.90342679127725,120.06563862928348,136.3547663551402,108.2129595015576,125.72657320872271,100.13931464174452,71.00785046728973,48.82429906542057,95.52935358255449,181.564984423676,142.34557632398753,136.3547663551402,108.2129595015576,125.72657320872271,118.06485981308408,106.47887850467289,88.59651090342678,125.91813862928346
Thoeng,TH5704,2020,48.73361437763477,105.11102729088083,134.13010871976928,106.98863989349901,124.38116263589974,95.24808076325716,58.42414022631461,39.28595518082983,89.03784113601064,176.9661859329931,140.7304415353894,134.59065897492792,106.98863989349901,124.57171067228754,113.70432660306192,104.98067450632351,90.40663412469492,124.11740903039717
Phan,TH5705,2020,57.953610175832374,112.40699588477364,125.0110736999626,106.22876917321364,122.03073325851102,90.15243172465394,55.07035166479612,35.03718668163113,87.98639403292181,177.2803217358773,139.55527497194166,132.94259259259255,106.22876917321364,122.03073325851102,112.69055368499812,106.47710437710441,92.32676767676766,123.69151468387581
Pa Daet,TH5706,2020,57.2129210042866,109.31132884262095,119.88273116962647,106.62976117575016,117.8533986527863,91.67789344764239,51.96331904470301,33.55958358848745,86.01136711573791,177.04598897734235,140.9098591549296,134.42529087568894,106.62976117575016,123.27844458052665,111.45952235150033,104.59944886711577,91.98689528475201,123.79190140845073
Mae Chan,TH5707,2020,64.48504218869853,131.20457683456917,133.2944004091025,106.77944259780105,124.1791357709026,95.51107133725391,72.67325492201482,50.21035540782409,97.29215993352084,178.0394272564562,138.3393761186397,133.2944004091025,106.77944259780105,124.1791357709026,114.80094604960368,106.03855791357708,91.08133469700844,124.06907760163641
Chiang Saen,TH5708,2020,65.73244058845718,131.87989437947942,134.2475669558657,106.91840814786872,123.94496416446623,98.48298755186723,73.35190494153149,50.59004149377593,98.143526027914,179.05032063372312,139.37895133911732,134.2475669558657,106.91840814786872,123.94496416446623,115.39705771407014,106.05537533006412,90.29090909090907,124.41044417201057
Mae Sai,TH5709,2020,83.59443855932206,138.29412076271188,131.98453389830513,106.91949152542375,124.96827330508478,97.72706567796614,74.25365466101697,50.50143008474578,101.03037605932205,177.59496822033904,138.3094809322034,131.98453389830513,106.91949152542375,124.96827330508478,117.89009533898307,105.78797669491527,89.67833686440682,124.14164459745768
Mae Suai,TH5710,2020,64.05170068027213,118.85238095238097,128.6748299319728,104.30816326530613,119.19523809523811,88.6448979591837,57.56530612244898,36.778231292517006,89.75884353741498,174.75442176870752,134.1401360544218,128.7421768707483,104.30816326530613,119.19523809523811,112.92993197278912,107.5374149659864,92.93061224489796,121.81726190476192
Wiang Pa Pao,TH5711,2020,64.96951969041656,113.13537445936718,114.44445709082632,102.60457546096062,119.5775324379695,87.90122922831776,49.43521511495562,30.53041201912134,85.32478943774186,173.7577737309356,134.4774641475074,129.4377418620533,102.60457546096062,119.5775324379695,111.23435010243574,106.54673343956296,93.88666059640339,121.44035397222855
Phaya Mengrai,TH5712,2020,44.596116152450094,109.40297640653357,135.75981851179677,107.36025408348455,124.09350272232307,97.44769509981852,64.68116152450092,44.46228675136116,90.97547640653357,178.6369872958258,140.8660617059891,135.75981851179677,107.36025408348455,124.09350272232307,113.00627949183303,104.3573502722323,89.208166969147,124.16105263157894
Wiang Kaen,TH5713,2020,67.77777777777777,119.7074074074074,132.8148148148148,105.77407407407406,122.95925925925927,96.02592592592593,69.41851851851851,48.63703703703703,95.38935185185184,176.98888888888888,138.2148148148148,132.8148148148148,105.77407407407406,122.95925925925927,116.08888888888887,104.8037037037037,88.04814814814816,123.21157407407406
Khun Tan,TH5714,2020,45.782840579710154,109.61159420289857,135.7095072463769,107.69431884057973,123.52376811594206,98.00863768115943,66.52214492753625,46.42678260869566,91.65994927536235,179.32852173913045,141.3904347826087,135.7095072463769,107.69431884057973,123.52376811594206,112.45872463768117,104.20805797101451,88.51333333333335,124.10333333333338
Mae Fa Luang,TH5715,2020,,,,,,,,,,,,,,,,,,
Mae Lao,TH5716,2020,58.25300279329608,116.0387569832402,130.9104748603352,105.89189944134078,122.79629888268155,89.9467877094972,61.46061452513965,39.911312849162016,90.65114350558659,176.2229748603352,138.0585195530726,130.9104748603352,105.89189944134078,122.79629888268155,114.15020949720669,106.98121508379887,92.5286312849162,123.44252793296089
Wiang Chiang Rung,TH5717,2020,50.16112493778,118.01791936286712,136.2982578397213,107.7284718765555,124.27033349925337,95.64260826281735,69.01557989049279,49.02677949228473,93.77013439522152,179.04534594325534,139.99641612742658,136.2982578397213,107.7284718765555,124.27033349925337,112.80457939273273,103.44659034345449,91.33489298158288,124.36561100049778
Doi Luang,TH5718,2020,52.99183673469389,122.20367346938778,136.10435374149662,107.8448979591837,123.49319727891158,97.50789115646259,71.19074829931974,49.95319727891157,95.16122448979594,180.05632653061227,140.04503401360546,136.10435374149662,107.8448979591837,123.49319727891158,113.61020408163269,104.73292517006806,90.43251700680274,124.53993197278915
Mueang Nakhon Sawan,TH6001,2020,77.47528978589936,135.02713759716355,99.2958679939997,119.11795990726851,117.99234965225693,92.38261284603846,76.35263875630713,61.721750988681315,97.42070094095185,166.94882040092727,144.23759716350744,134.6967271239602,119.11795990726851,117.99234965225693,92.38261284603846,114.02068730396836,114.05947088504021,125.43202816037092
Krok Phra,TH6002,2020,81.86161151960786,127.01308210784315,107.25291053921569,119.34077818627449,117.65790441176469,92.38593750000003,77.19647671568629,62.169209558823525,98.10973881740199,167.1304534313726,143.97582720588238,135.90799632352946,119.34077818627449,117.65790441176469,92.38593750000003,114.3776960784314,113.25514705882352,125.50396752450982
Chum Saeng,TH6003,2020,67.18334116173476,135.93356818537657,90.48102395490842,119.3157194300924,119.99024581180524,92.24286832628773,76.15129168623767,61.07853452325036,95.29707413496163,170.93621418506342,146.7826992328166,137.86168780335058,119.3157194300924,119.99024581180524,92.24286832628773,114.55894786284638,114.87519962423674,127.07044778456242
Nong Bua,TH6004,2020,64.21871038251365,141.60065573770495,90.38048087431693,120.0784918032787,120.61834972677596,92.64558469945358,76.00849180327867,59.76885245901638,95.66495218579236,168.203956284153,142.5116612021858,137.87040437158473,120.0784918032787,120.61834972677596,92.64558469945358,114.12570491803278,117.25809836065572,126.66403142076496
