admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Laplae,TH5308,2012,144.0005601034037,108.49439896596294,114.15364067212408,116.54161999138303,113.8110728134425,115.73274450667817,77.54390348987508,49.44588539422662,104.96547824213698,144.0005601034037,133.07427832830675,114.15364067212408,116.54161999138303,113.8110728134425,134.34127531236538,97.33813011632915,87.82666953899184,117.63590585954329
Thong Saen Khan,TH5309,2012,143.89761750054146,123.45938921377518,114.00036820446176,116.57078189300414,114.1151830192766,112.58784925276153,73.22168074507255,45.18059345895605,105.37918291098117,143.89761750054146,130.97312107429065,114.00036820446176,116.57078189300414,114.1151830192766,132.18018193632227,96.92445310807886,87.03034437946718,116.96150638943037
Mae La Noi,TH5805,2012,,,,,,,,,,,,,,,,,,
Sop Moei,TH5806,2012,132.64545454545456,110.43636363636364,97.5,99.84545454545456,99.37272727272729,106.7818181818182,68.97272727272727,45.618181818181824,95.14659090909093,132.64545454545456,110.43636363636364,97.5,99.84545454545456,99.37272727272729,118.24545454545456,94.04545454545456,90.93636363636365,105.3784090909091
Pang Mapha,TH5807,2012,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2012,113.27711631108055,64.34993117687542,102.65863730213353,77.57647969717826,104.14012388162423,129.75203028217484,96.84034755677911,54.258035099793545,92.85658766345492,145.7040777701308,123.29750516173436,117.52536132140398,116.79067446662077,104.14012388162423,129.75203028217484,96.9637302133517,97.58981417756367,116.47041465932554
Doem Bang Nang Buat,TH7202,2012,117.8142559332906,57.77259461193073,94.06207504810774,78.86274855676716,104.74175753688264,132.1200128287364,88.46215522771008,53.52330019243106,90.91986249198204,147.09948685054525,124.55210070558053,116.73906350224507,116.7000160359205,104.74175753688264,132.1200128287364,98.45091404746633,98.70503527902503,117.3885483483002
Dan Chang,TH7203,2012,132.55139580504004,66.40455711483327,100.83405764297574,82.54798551380718,100.06482571299233,129.68714350384792,95.99939640863141,63.31604044062172,96.4256752678437,141.23033046627438,116.27836124943418,107.45605854836279,107.57262713143209,100.06482571299233,129.68714350384792,98.30120718273734,99.93728685679797,112.56598008148488
Bang Pla Ma,TH7204,2012,111.05386081982842,63.26345090562441,103.71367016205913,77.93656816015255,104.2985128693994,129.02232602478549,94.8411248808389,54.624175405147774,92.34421115347955,144.89464251668258,123.60787416587227,117.80979980934225,117.73519542421356,104.2985128693994,129.02232602478549,95.49883698760725,97.68184938036225,116.31862964728315
Si Prachan,TH7205,2012,113.3945165945166,61.886406926406934,99.70906204906208,79.4741125541126,104.96672438672441,130.3856854256854,93.29402597402598,52.104819624819626,91.9019191919192,146.5918614718615,124.14095238095241,118.38943722943726,117.74834054834056,104.96672438672441,130.3856854256854,97.12360750360749,96.96268398268398,117.03866161616162
Don Chedi,TH7206,2012,117.18194963849415,61.997058090251805,99.19950137122913,76.55771628022939,103.48434305659437,130.6823236100723,96.53849414111194,55.35816504612316,92.62494390426332,145.42660184492647,122.58289703315884,115.33261032161558,115.56514584891549,103.48434305659437,130.6823236100723,97.98177511842437,98.92146596858642,116.2471453502867
Song Phi Nong,TH7207,2012,110.02306790043009,60.462661279812345,104.68133715626225,72.91593900690737,102.92421477909552,128.41665580607324,94.51445327772713,54.989234979799306,91.11594552326343,143.03118728007303,120.84385507624135,116.20633389808418,115.90999609018637,102.92421477909552,128.41665580607324,95.97195360354492,98.86882575263918,115.27162778574221
Sam Chuk,TH7208,2012,114.90997573469936,59.08056079805877,95.5216500404422,78.17247236451874,104.91428956592077,131.57530331625776,90.83278511728227,51.898921542194664,90.86324480992182,147.1605284443246,124.10808843354006,117.05856025882989,116.664842275546,104.91428956592077,131.57530331625776,97.83936370989487,97.92928012941492,117.1562820167161
U Thong,TH7209,2012,114.28604984245203,60.17489258092239,101.60472643941563,72.07822973360072,102.42688341449443,129.42788599255226,96.78231165855058,56.54358350042968,91.66557039530218,144.33723861357782,121.3694213692352,115.08338584932682,115.04630478372967,102.42688341449443,129.42788599255226,96.89881122887425,99.24869664852477,115.47982848753938
Nong Ya Sai,TH7210,2012,120.51860596902156,59.602814506989056,97.5027200604458,77.62115602568947,103.37446165470345,131.56898375519458,95.1111446921043,58.16698148847754,92.93335851907823,144.80426898375524,121.62332829618443,113.8070646014356,114.25627125047227,103.37446165470345,131.56898375519458,98.45659236871931,100.2301851152248,116.01514450321122
Mueang Chachoengsao,TH2401,2012,134.92735017626322,91.99662162162163,125.02585193889543,121.88807285546419,107.95837250293773,128.16321974148062,92.21260282021153,67.18927732079905,108.6701711222092,146.00799059929497,127.71380728554642,125.02585193889543,127.88807285546419,107.95837250293773,128.16321974148062,98.93263807285548,106.98504700352528,121.08437500000002
Bang Khla,TH2402,2012,145.00773542600896,104.06995515695068,124.5798206278027,127.36255605381167,108.05515695067265,127.21221973094171,90.74843049327356,65.20168161434977,111.52969450672646,145.54562780269057,126.41401345291482,124.5798206278027,127.36255605381167,108.05515695067265,127.21221973094171,97.37724215246638,103.84831838565023,120.04936939461885
Bang Nam Priao,TH2403,2012,135.58792102206732,99.50431392069022,123.27126265140205,123.7367181018749,107.10333499253362,126.50486145677786,90.12502074000332,64.11780321884854,108.74390451302472,144.76840882694538,126.23132570101214,123.27126265140205,125.57335324373655,107.10333499253362,126.50486145677786,96.08008959681435,101.38898291023727,118.86520242243243
Bang Pakong,TH2404,2012,142.78040816326532,88.99755102040818,127.88448979591837,116.49346938775511,110.08857142857144,129.89510204081634,96.1918367346939,71.48612244897959,110.47719387755104,147.79591836734696,130.28693877551024,127.88448979591837,130.4861224489796,110.08857142857144,129.89510204081634,102.79102040816328,113.57632653061226,124.10056122448981
Ban Pho,TH2405,2012,138.92864321608042,90.82361809045227,125.2964824120603,118.48492462311562,108.55778894472364,128.81206030150756,94.21959798994976,68.40854271356785,109.19145728643218,146.72261306532667,128.43618090452264,125.2964824120603,128.79748743718596,108.55778894472364,128.81206030150756,100.10452261306534,108.42060301507539,121.89346733668343
Phanom Sarakham,TH2406,2012,143.276379417235,111.27718536887788,122.59293242405458,125.40580698491429,107.54230212853899,127.29324240545569,91.86127299028729,64.90816284356272,111.76966057036579,143.276379417235,125.07890059929741,122.59293242405458,125.40580698491429,107.54230212853899,127.29324240545569,94.82101673899568,102.35133292002483,118.54523920231456
Ratchasan,TH2407,2012,144.73419427288042,108.50336889387985,123.7352610892757,126.72633352049412,108.19309376754632,127.1436833239753,90.71111734980349,64.96608646827625,111.8391423357664,144.73419427288042,126.1355979786637,123.7352610892757,126.72633352049412,108.19309376754632,127.1436833239753,96.4649073554183,103.24059517125211,119.54670830993821
Sanam Chai Khet,TH2408,2012,141.50160795384804,114.87788142874679,121.2566834417577,123.51854670430835,106.8804345157727,127.60812569043821,93.13073523996566,65.05857370811341,111.7290735853689,141.50160795384804,125.0604271510986,121.2566834417577,123.67907205106175,106.8804345157727,127.60812569043821,93.73381612863633,102.2393150853075,117.7449352522401
Plaeng Yao,TH2409,2012,143.2352849740933,100.99797927461141,122.94279792746116,122.29264248704665,107.56005181347152,127.29217616580313,92.85730569948188,66.40145077720209,110.44746113989636,143.2352849740933,126.26455958549226,122.94279792746116,126.51419689119174,107.56005181347152,127.29217616580313,94.1134196891192,104.02077720207257,118.99290803108808
Tha Takiap,TH2410,2012,141.0826542491269,116.77613504074507,119.85304617772604,121.61614280170744,106.15556849049284,126.47764842840513,93.33570042685292,65.02297244858362,111.28998350795499,141.0826542491269,125.21998447807529,119.85304617772604,122.38428405122235,106.15556849049284,126.47764842840513,93.33942568878543,102.05440434613891,117.0708769887466
Khlong Khuean,TH2411,2012,140.729128440367,100.57006880733944,124.32087155963303,126.98084862385319,107.95584862385323,127.32821100917431,89.92201834862387,65.01146788990825,110.35230791284405,145.66605504587156,126.95447247706423,124.32087155963303,126.98084862385319,107.95584862385323,127.32821100917431,97.38337155963302,103.67568807339451,120.03317087155963
Mueang Prachin Buri,TH2501,2012,145.03129510064565,123.7843524496772,122.73881503987847,124.71264717052792,108.5716293201671,128.09593619445496,90.72837067983289,63.09415115837447,113.34464963919486,145.03129510064565,126.70174705658945,122.73881503987847,124.71264717052792,108.5716293201671,128.09593619445496,93.79266995822258,99.25803266236233,118.61284656285606
Kabin Buri,TH2502,2012,143.3188997448504,117.61022465617025,122.91458709316076,124.9808886676209,107.65361254589587,128.67251851390884,91.9483166345137,64.60320492874479,112.71278159810817,143.3188997448504,126.64258510174872,122.91458709316076,124.9808886676209,107.65361254589587,128.97561142572658,94.90757981206053,102.54583981579441,118.9924505258573
Na Di,TH2503,2012,145.71117445838084,113.95313568985176,124.74198973774233,125.911031927024,108.81966932725202,128.45912200684148,89.65684150513114,60.74643671607753,112.24992517103765,145.71117445838084,129.46773090079816,124.74409920182443,125.95233751425317,108.81966932725202,129.6474344355758,95.57103762827826,101.1986031927024,120.13901083238315
Ban Sang,TH2506,2012,144.7345119139124,113.28412759415835,123.08074558032284,125.37582628747116,108.26037663335897,126.57878554957725,89.62863182167567,62.87809377401998,111.72763739431208,145.0784012298232,126.26045349730977,123.08074558032284,125.37582628747116,108.26037663335897,126.57878554957725,94.4345887778632,99.32724827056113,118.54955322828593
Prachantakham,TH2507,2012,144.34418789808916,120.77789278131638,122.99227707006372,124.78033439490451,108.62749469214438,129.0522027600849,90.44604564755842,63.16650743099789,113.0233678343949,144.34418789808916,127.14376326963908,122.99227707006372,124.78033439490451,108.62749469214438,129.0522027600849,94.37693736730363,100.01950636942676,118.91708797770706
Si Maha Phot,TH2508,2012,143.1949206349206,118.5746626984127,122.15924603174602,124.52420634920634,107.66571428571426,127.94980158730156,91.59454365079363,64.22333333333333,112.48580357142856,143.1949206349206,125.38920634920638,122.15924603174602,124.52420634920634,107.66571428571426,127.94980158730156,94.03740079365079,101.22378968253969,118.26803571428569
Si Mahosot,TH2509,2012,143.46115357887427,118.03815149409311,122.43974982626827,124.86838082001393,107.92237665045171,127.4501737317582,91.33314801945798,63.91535788742183,112.4285615010424,143.46115357887427,125.24649061848511,122.43974982626827,124.86838082001393,107.92237665045171,127.4501737317582,94.77685892981238,100.86198749131343,118.37839645587214
Mueang Nakhon Ratchasima,TH3001,2012,134.1877060545371,84.5203050377446,94.58180557695273,93.24717300878142,112.13051918040367,118.99197350177175,77.70688645817287,38.40593128947775,94.22153751348019,157.6762902480358,143.06690802649825,136.9937605915884,134.9139885995995,112.13051918040367,133.5764597134494,94.44407641349561,98.03059621013716,126.35407487290097
Khon Buri,TH3002,2012,141.2404262189215,93.45041437950704,110.6608330642557,104.44560327198363,110.17680551070927,119.51556344849851,82.3631256054246,43.69311161338929,100.6932353890862,152.63446345926167,138.41855559143255,131.17163922075125,130.7695404154558,110.17680551070927,130.32259175546224,93.85679690022602,99.11993326875468,123.30879076525665
Soeng Sang,TH3003,2012,141.57955996197202,91.99368463941329,112.10630177916609,103.07681651500748,110.48468015754446,116.19164742632081,84.21897324460139,43.96883063968491,100.4525617954638,152.94935488252074,139.83266331658294,131.7012087464349,131.2058943365476,110.48468015754446,131.4976504142333,95.91056634523972,101.8863235094391,124.43354271356786
Khong,TH3004,2012,134.4481031676474,83.56031050456994,95.51139351446099,93.77700012520346,114.96558157005133,117.15369976211342,76.3579065982221,31.38427444597471,93.39478371103046,158.79946162514082,144.29027169149867,134.92631776637032,133.75679228746714,114.96558157005133,136.7838487542256,96.31196945035681,99.61658945786903,127.43135407537248
Ban Lueam,TH3005,2012,132.42495888157896,82.9022615131579,89.56895559210525,90.13692434210526,114.44646381578947,120.12384868421056,74.01924342105265,32.59342105263158,92.02700966282896,157.12351973684207,141.36151315789476,131.7051398026316,131.00296052631583,114.44646381578947,135.69070723684212,94.70119243421054,98.38129111842103,125.55159847861843
Chakkarat,TH3006,2012,138.12681249999997,88.6871875,108.01034375000002,100.23451562500001,113.82192187500002,116.27159375,79.63404687500001,37.667171874999994,97.80669921875,159.441390625,146.42857812499997,138.07745312499998,136.55917187500003,113.82192187500002,135.69532812499997,97.76951562500001,100.40659375,128.52499414062504
Chok Chai,TH3007,2012,136.47817579771223,89.17518061408794,102.23470800722458,98.68348886213127,111.92567730282964,119.52615894039737,79.42865743527999,39.80972305839856,97.15772125225769,155.93549066827214,142.1265653220951,135.67919927754366,134.59318181818182,111.92567730282964,132.71282360024082,94.67515051173996,98.86047561709817,125.81357051475018
Dan Khun Thot,TH3008,2012,140.19823897103015,85.30778939776411,93.76711744200026,98.49439235485026,110.76891453299663,127.59478903714385,77.13338141603555,39.32396321673275,96.57357329606924,153.80226589734335,135.71409424209637,127.25941218896499,127.6192390912369,110.76891453299663,130.4295287895179,91.92464839523979,94.19965741074648,121.46472006851783
Non Thai,TH3009,2012,133.4944566875742,81.25880657738603,91.49496524834721,91.05190710289882,113.32651296829972,119.31656212917447,76.57536870656045,35.638345482285146,92.76961561281574,157.37982708933723,143.06107814883882,135.35806068825227,133.56341752839464,113.32651296829972,134.50986607899642,95.58986268859131,97.6905238175962,126.30989362603835
Non Sung,TH3010,2012,134.8870308018456,83.8060356652949,99.42981668537222,95.415737623145,114.6629380221973,113.49003616411025,76.55693976805088,33.097468512283314,93.91825040528745,159.79498690609805,146.30385334829782,137.8900860456416,136.14607806459657,114.6629380221973,137.06127946127947,96.98735503179944,99.62017707943639,128.55834424491832
Kham Sakaesaeng,TH3011,2012,132.75639258555134,81.29085076045628,91.99108840304183,90.31744296577946,114.19432034220532,116.42302756653991,76.44215779467679,32.22880228136882,91.95551033745245,157.6546340304183,142.44769486692016,133.90903041825092,133.09855038022812,114.19432034220532,136.01245247148287,96.54061311787069,98.70601235741447,126.57041349809882
Bua Yai,TH3012,2012,135.18636946760742,85.64055484284799,92.66824887748555,94.85102629890956,115.69289608723541,119.44243104554204,76.46095253367544,29.257681205901218,93.65002004490057,158.39969531751126,144.30219692110327,134.30973380372038,132.9951571520205,115.69289608723541,137.42944194996795,96.55782552918537,99.55261385503526,127.40494507697245
Prathai,TH3013,2012,140.22853614358633,96.58019100938579,103.18585542565452,103.53854767001482,117.372254240079,118.73899226082659,77.22101103243868,27.797513584719248,98.08286267083811,159.65116087600853,146.49420385312035,137.03087436192982,135.2664910258521,117.372254240079,138.85129260661944,97.88027334101758,101.9674296064548,129.3142474888852
Pak Thong Chai,TH3014,2012,138.90188899253735,90.3892490671642,104.27927938432836,103.40374300373135,110.23447994402989,121.94140625,80.5794542910448,42.82595615671644,99.06943213619408,152.33979710820898,136.62630597014925,130.43035214552242,130.59138292910455,110.23447994402989,129.47924440298507,92.34586054104477,96.01286147388063,122.25753556436568
Phimai,TH3015,2012,139.42988923019635,90.14324676533556,108.52672437866515,103.07372242390393,115.91940798659593,117.05114027738985,77.56695522665919,34.146327841385094,98.23217676626639,160.8612491855161,146.9527040863818,139.1390486828632,136.81670855440748,115.91940798659593,138.25718142045983,97.21754630922459,101.37520245741413,129.56738108535794
Huai Thalaeng,TH3016,2012,141.03883465527755,93.12381025015254,114.28666870042709,106.22737949969496,115.07191885295913,118.22814215985359,81.31423123856011,38.63582977425259,100.99085189139713,161.38100976205004,147.6933801098231,139.1109365466748,136.86719035997564,115.07191885295913,138.18352654057352,99.65974679682736,102.07593044539354,130.0054549267846
Chum Phuang,TH3017,2012,142.46618442571398,97.63107309095484,112.60055352874573,108.9614165303812,116.56553025537802,120.98124292363819,80.43414265945403,37.48263932570135,102.14034784249594,161.16817209711917,146.14023147565737,138.57647502830548,136.44669769782368,116.56553025537802,139.4463202918606,99.13733802994086,103.08640080513271,130.07089571015223
Sung Noen,TH3018,2012,138.45087410388635,86.261627468243,94.94272418563703,98.88718400201232,109.94378065652117,123.44414539051692,79.51564583071311,41.9549364859766,96.67511476543832,153.28625330147148,136.24507609105774,129.70144635894857,129.88035467236824,109.94378065652117,129.12680166016852,91.31769588730977,95.26304867312284,121.84555716262103
Kham Thale So,TH3019,2012,135.19698725376594,83.57798377752026,91.61587485515643,93.20212437234454,111.11954422556975,122.48988026264969,78.42703746620319,39.590382387022025,94.402476825029,156.1307840865199,140.5242564696794,133.45994592506761,132.5788335264581,111.11954422556975,132.01842410196988,92.88312089609889,96.55716492854384,124.40900926998845
Sikhio,TH3020,2012,141.97693660252023,82.48305167529546,89.01589332812345,98.7691608869786,108.4203379896454,125.47369346488227,79.06850639835886,43.22489010452281,96.05405880629091,151.21868711536575,132.12939337696585,124.55383413109305,125.66428641203478,108.4203379896454,126.93709094461265,89.49614144768972,92.17676076975674,118.8245665233955
Pak Chong,TH3021,2012,143.47957092232548,87.6588928263576,104.68675414232352,107.78046164160517,105.897318264534,122.2753184560866,80.60306484053251,48.46888229096828,100.10628292309163,145.0396992625228,126.66846087539504,120.41282444210326,120.94123168278897,105.897318264534,122.28792261277655,87.16003256393063,90.36521405995593,114.84658797050089
Nong Bun Mak,TH3022,2012,138.67277676950997,90.3345281306715,105.78191167574109,99.75919540229884,112.0713097398669,117.69596188747727,80.48368118572294,40.232909860859046,98.12903433151844,156.78640350877194,144.02347247428918,136.42962794918336,134.58635813672112,112.0713097398669,132.93151845130066,96.51984271022384,100.55296430732002,126.73768715970961
Kaeng Sanam Nang,TH3023,2012,133.761214953271,85.11349642660804,87.44623419461243,92.85123694337548,115.36267179769102,121.4434854315558,74.37383177570092,30.65214403518417,92.62553944474989,157.27223749312807,142.2526113249038,132.73903243540406,131.56973611874653,115.36267179769102,136.60274876305664,95.61407366684992,98.68807036833425,126.26264774601427
Non Daeng,TH3024,2012,138.38164435946462,89.89851816443596,102.21357552581263,100.4676864244742,116.4458413001912,118.6761950286807,77.6753346080306,30.63652007648184,96.79941443594649,160.0034416826004,146.90755258126197,137.82213193116635,135.67543021032506,116.4458413001912,138.74985659655832,97.40487571701722,101.33967495219885,129.29360062141495
Wang Nam Khiao,TH3025,2012,142.71454272863568,94.41484257871066,112.60642803598203,108.70080584707645,106.71928410794602,122.55848950524737,82.72477511244378,48.48751874062968,102.36583583208396,144.84595202398802,128.33140929535233,122.26677286356822,123.01780359820093,106.71928410794602,124.11979010494751,89.02351949025487,93.39310344827587,116.46470436656674
Thepharak,TH3026,2012,149.2325836953744,95.54265269614112,106.05711730130336,112.06026066956302,109.73460260669562,128.82371581906466,76.2282647584973,42.65811397904421,102.54216394071045,151.28067978533093,131.7473549706108,123.2556095067723,124.39550217224635,109.73460260669562,128.8715052389471,90.43513927932531,92.25200613340148,118.99654996166622
Mueang Yang,TH3027,2012,144.25176276771003,102.39037891268532,113.8516309719934,111.37406919275122,118.0961449752883,119.43472817133443,79.56892915980232,34.56794069192751,102.94194810543655,160.81775947281713,146.84902800658978,139.8896540362438,136.57080724876442,118.0961449752883,140.61673805601316,98.87087314662273,103.7676441515651,130.68483113673804
Phra Thong Kham,TH3028,2012,131.83496801705758,78.2915896706942,88.15377872542052,87.5408670931059,113.06008054963277,121.3922767116797,76.26524520255866,34.816820658611704,91.41945332859513,156.33394930111348,139.87427149964464,131.90004738213696,130.9254205164653,113.06008054963277,134.1785122009003,94.64477611940302,97.2908552475717,124.77598910210854
Lam Thamenchai,TH3029,2012,145.60853695324286,102.9707692307693,117.39122171945704,113.58968325791862,117.08340874811468,121.11755656108602,82.26778280542989,39.67918552036201,104.96351809954751,161.1993061840121,146.0188536953243,138.8079336349925,136.22434389140275,117.08340874811468,140.2707993966818,99.66657616892913,104.67704374057315,130.4935331825038
Bua Lai,TH3030,2012,137.32220689655176,89.29241379310346,94.50487356321842,97.15393103448278,116.33052873563223,119.71011494252876,76.21356321839083,26.559356321839097,94.63587356321841,158.19222988505751,144.93002298850578,134.0978390804598,133.1729195402299,116.33052873563223,137.86468965517244,96.90036781609199,99.8512183908046,127.66747701149431
Sida,TH3031,2012,138.05460405156538,90.47163904235724,98.53872007366479,99.24060773480663,116.77569060773479,118.84033149171269,76.89737569060772,28.097329650092075,95.86453729281767,159.4120165745856,146.38066298342542,136.43121546961322,134.7377071823204,116.77569060773479,138.1835635359116,97.09599447513811,100.49493554327807,128.68897329650093
Chaloem Phra Kiat,TH3032,2012,134.86836528758832,86.11740665993946,100.21316851664986,95.40575176589304,113.26846619576185,115.3633198789102,77.56448032290615,36.46387487386479,94.90810418768922,158.484106962664,144.33425832492435,137.36180625630675,136.34762865792132,113.26846619576185,135.08536831483352,96.41902119071646,99.05681130171544,127.54468340060546
Mueang Amnat Charoen,TH3701,2012,155.04474857439087,135.99805080352513,135.50991187143595,132.26099533437014,120.26959046137894,122.68007257646445,86.8906583722136,60.84538102643855,118.68742612752727,155.04474857439087,135.99805080352513,135.50991187143595,132.26099533437014,120.26959046137894,145.0044167962675,105.0944841886988,112.37423535510624,130.1945541731467
Chanuman,TH3702,2012,153.52400499732286,131.13737283598073,132.38830983401746,130.4198108156345,120.5606817776191,117.65063358914867,79.08550776369802,55.255987863644485,115.00278868463323,153.52400499732286,131.13737283598073,132.38830983401746,130.4198108156345,120.5606817776191,143.6406210958415,103.93225058004639,109.91622345172229,128.1899094235231
Pathum Ratchawongsa,TH3703,2012,154.4616647127785,133.60173505275503,133.93545134818288,131.5474325908558,119.92837045720984,119.50815943728021,84.22874560375148,58.26853458382181,116.93501172332947,154.4616647127785,133.60173505275503,133.93545134818288,131.5474325908558,119.92837045720984,143.24651817116063,104.1859085580305,111.95364595545138,129.1075908558031
Phana,TH3704,2012,155.93114423851733,136.097219983884,135.86595487510073,133.21905721192587,119.74919419822724,121.31510878323935,90.9904915390814,61.5584206285254,119.34082393231266,155.93114423851733,136.097219983884,135.86595487510073,133.21905721192587,119.74919419822724,143.84951651893635,104.96788879935538,113.80761482675263,130.43594883158747
Senangkhanikhom,TH3705,2012,153.81892025755323,134.84588905398712,134.68127786032687,131.59752352649824,120.84053987122334,122.88491827637444,82.83229321446261,59.31817731550273,117.60244242199109,153.81892025755323,134.84588905398712,134.68127786032687,131.59752352649824,120.84053987122334,146.7551510648836,104.54026745913818,111.91295195641406,129.87406513125308
Hua Taphan,TH3706,2012,156.62194484760528,137.59846153846158,136.20638606676343,133.13309143686504,119.88589259796808,123.31529753265607,91.90534107402034,62.19622641509436,120.10783018867927,156.62194484760528,137.59846153846158,136.20638606676343,133.13309143686504,119.88589259796808,145.01767779390426,105.3647895500726,112.10284470246738,130.74138606676345
Lue Amnat,TH3707,2012,155.94840221559434,137.19910524073282,136.73796335747764,133.59714529186195,120.04090328078398,122.66484874307625,91.46996165317428,62.01836386876864,119.95958670643373,155.94840221559434,137.19910524073282,136.73796335747764,133.59714529186195,120.04090328078398,145.52398806987642,105.90247123988068,113.90404772049425,131.10675330208778
Mueang Mae Hong Son,TH5801,2012,142.0,92.7,107.5,109.30000000000001,103.10000000000001,108.9,65.2,45.400000000000006,96.7625,142.0,121.2,107.5,109.30000000000001,103.10000000000001,120.9,96.10000000000001,92.60000000000001,111.5875
Khun Yuam,TH5802,2012,,,,,,,,,,,,,,,,,,
Pai,TH5803,2012,141.0,87.65,106.05,108.875,105.025,106.42500000000001,65.65,44.25,95.61562500000001,141.0,123.25000000000001,106.05,108.875,105.025,120.95,92.65,90.00000000000001,110.97500000000001
Mae Sariang,TH5804,2012,132.91088435374152,109.89676870748302,97.71275510204083,100.64863945578234,99.05408163265308,106.44574829931976,68.4,44.247448979591844,94.91454081632655,132.91088435374152,111.26615646258504,97.71275510204083,100.64863945578234,99.05408163265308,118.35527210884355,94.31904761904764,90.28486394557825,105.56896258503403
Mueang Samut Songkhram,TH7501,2012,107.97261146496815,64.59171974522292,120.69044585987258,83.6891719745223,105.19235668789808,130.63566878980893,100.56496815286623,67.18343949044585,97.56504777070064,144.39108280254777,124.0108280254777,120.69044585987258,121.65987261146496,105.19235668789808,130.63566878980893,100.56496815286623,112.73503184713377,119.98503184713375
Bang Khonthi,TH7502,2012,107.93146853146854,64.54335664335665,120.27692307692308,83.45034965034966,104.88251748251749,130.1965034965035,99.72307692307693,66.81818181818183,97.22779720279722,144.1013986013986,123.28251748251752,120.27692307692308,121.01188811188811,104.88251748251749,130.1965034965035,99.72307692307693,111.36363636363637,119.3548076923077
Amphawa,TH7503,2012,97.5218487394958,60.268907563025216,115.3781512605042,72.54537815126051,104.44285714285715,130.23529411764707,99.50966386554622,65.95588235294119,93.23224789915966,142.71638655462186,122.69327731092437,117.98991596638655,118.97436974789916,104.44285714285715,130.23529411764707,99.50966386554622,112.46176470588237,118.6279411764706
Mueang Samut Prakan,TH1101,2012,,,,,,,,,,,,,,,,,,
Bang Bo,TH1102,2012,140.1458823529412,88.73529411764706,125.92941176470589,115.73529411764707,108.65764705882353,129.25764705882355,95.15058823529412,69.69411764705883,109.16323529411764,147.25058823529412,128.66470588235296,125.92941176470589,128.75764705882355,108.65764705882353,129.25764705882355,101.62941176470589,110.5164705882353,122.5829411764706
Bang Phli,TH1103,2012,,,,,,,,,,,,,,,,,,
Phra Pradaeng,TH1104,2012,,,,,,,,,,,,,,,,,,
Phra Samut Chedi,TH1105,2012,,,,,,,,,,,,,,,,,,
Bang Sao Thong,TH1106,2012,135.9,91.2,125.30000000000001,113.10000000000001,107.5,128.20000000000002,95.30000000000001,68.7,108.15,145.1,126.7,125.30000000000001,127.30000000000001,107.5,128.20000000000002,96.9,106.5,120.43750000000001
Mueang Ubon Ratchathani,TH3401,2012,158.01593481213217,135.15654142145766,134.2675418741512,132.13042100497964,118.47519239474876,121.02317790855591,100.98596650067903,65.3489814395654,120.67546966953368,158.01593481213217,135.15654142145766,134.2675418741512,132.13042100497964,118.47519239474876,141.73956541421455,106.15260298777727,114.86704391127208,130.10060547759167
Si Mueang Mai,TH3402,2012,155.77130503144656,133.78007075471706,132.1090998427673,131.2506682389937,118.08748034591201,122.91179245283021,102.58254716981136,66.92940251572327,120.4277957940252,155.77130503144656,133.78007075471706,132.1090998427673,131.2506682389937,118.08748034591201,140.51802279874218,108.6388954402516,116.18793238993713,129.54293435534598
Khong Chiam,TH3403,2012,156.66405594405595,133.32265734265732,131.48076923076925,131.2306293706294,117.8486013986014,123.35993006993006,105.59741258741259,68.38384615384614,120.98598776223774,156.66405594405595,133.32265734265732,131.48076923076925,131.2306293706294,117.8486013986014,140.6298601398601,109.6141958041958,117.01832167832167,129.72613636363633
Khueang Nai,TH3404,2012,158.42821229050278,137.87085661080073,135.9125698324022,133.51897579143386,119.10512104283052,122.4829422718808,98.79629422718807,64.79640595903163,121.36392225325883,158.42821229050278,138.44865921787712,135.9125698324022,133.51897579143386,119.10512104283052,143.6283612662942,105.48981378026069,113.51953445065172,131.00640595903164
Khemarat,TH3405,2012,153.81363378148083,132.85690210187468,133.40431736413558,130.89537966294264,119.73241810263211,116.3291422079152,85.7823139556902,56.93700056807422,116.21888846809317,153.81363378148083,132.85690210187468,133.40431736413558,130.89537966294264,119.73241810263211,141.05317174777505,106.05658019314528,112.39473584548382,128.77589234993377
Det Udom,TH3407,2012,156.27342691190708,133.6973447655926,131.2742359286406,131.1063822431199,115.58386115336744,130.83657170515838,107.80858802378647,74.77521089752456,122.66945270363709,156.27342691190708,133.6973447655926,131.2742359286406,131.1063822431199,115.58386115336744,140.77082699488318,107.80858802378647,118.4545083667543,129.37114679850643
Na Chaluai,TH3408,2012,155.91635635635635,131.69103103103103,129.91733733733736,130.36604604604605,113.96974974974974,134.59481481481484,109.17763763763764,75.81613613613612,122.68113863863864,155.91635635635635,131.69103103103103,129.91733733733736,130.36604604604605,113.96974974974974,139.5957757757758,109.17763763763764,119.94246246246246,128.82204954954955
Nam Yuen,TH3409,2012,155.58402395597284,132.03713175785043,129.6961961799935,130.27345419229525,113.71288442861768,134.74962771123336,109.47457105859503,75.59159922304953,122.63993606345095,155.58402395597284,132.03713175785043,129.6961961799935,130.27345419229525,113.71288442861768,139.12813208157982,109.47457105859503,119.60348009064425,128.68873421819362
